"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1057,1335.5,75.6159079278731,13241.1710609821
"2000/2001",2001,123,123,100,1037,1266.5,68.8710425670224,14026.433968073
"2001/2002",2002,123,123,100,1164,1414,74.7014519673453,12106.3741058595
"2002/2003",2003,123,123,100,1122,1371.5,73.4017939303822,13287.6178299683
"2003/2004",2004,123,123,100,1029,1289.5,71.0662532441664,14081.1026803671
"2004/2005",2005,123,123,100,1095,1334,73.2288313959506,12932.6561433835
"2005/2006",2006,123,123,100,1013,1184,64.5852276196717,14431.9216870543
"2006/2007",2007,123,123,100,1013,1132.5,68.3914850874634,14801.4916594774
"2007/2008",2008,123,123,100,1114,1313,74.16947231704,11945.7440413585
"2008/2009",2009,123,123,100,1179,1463,77.697681568241,12235.7232008527
"2009/2010",2010,123,123,100,1071,1364.5,74.3317178310998,13338.5645259846
"2010/2011",2011,123,123,100,967,1185.5,68.3816198369248,14283.8494120886
"2011/2012",2012,123,123,100,1153,1430.5,76.367858446815,12419.0932784651
"2012/2013",2013,123,123,100,1048,1354,74.805827364899,13495.3535380454
"2013/2014",2014,123,123,100,1098,1339,75.8306396482458,12995.5291198483
"2014/2015",2015,123,123,100,1164,1415,76.9302572234328,11781.2619375514
"2015/2016",2016,123,123,100,1144,1414.5,75.8771255619379,11798.525835949
"2016/2017",2017,123,123,100,1142,1285,74.5944146412212,12644.4537470427
"2017/2018",2018,123,123,100,1053,1245,66.3988231906505,14748.5221902963
"2018/2019",2019,123,123,100,1120,1382.5,74.9259637558764,12318.279021574
"2019/2020",2020,123,123,100,1096,1374,76.0090761825236,11973.570756065
"2020/2021",2021,123,123,100,1123,1428.5,74.6171858995099,12705.0002322625
"2021/2022",2022,123,123,100,1141,1384,77.0458092305189,12132.2817714012
"2022/2023",2023,123,123,100,970,1110,64.6281698504445,15673.5859820989
"2023/2024",2024,123,123,100,1206,1477.5,78.3613775174686,10323.4339380562
"2024/2025",2025,123,123,100,1014,1219,71.886962427714,13867.0958856822
"2025/2026",2026,123,123,100,1059,1323.5,71.5920045334265,13553.1276372839
"2026/2027",2027,123,123,100,1263,1495,78.0287806493861,10978.3917146483
"2027/2028",2028,123,123,100,1058,1222,70.2335303122786,12967.9601276089
"2028/2029",2029,123,123,100,973,1258,69.3439663823597,14379.3590140357
"2029/2030",2030,123,123,100,1136,1286,73.0872698365911,12128.0722588459
"2030/2031",2031,123,123,100,1001,1415,78.6754911632106,13149.3766612625
"2031/2032",2032,123,123,100,973,1090.5,66.6172866278785,15279.6103867958
"2032/2033",2033,123,123,100,1097,1485,77.5337606759517,12468.9245959637
"2033/2034",2034,123,123,100,1156,1381,73.0601293098944,12080.2558978391
"2034/2035",2035,123,123,100,1053,1223.5,68.3400935100826,13959.6287466851
"2035/2036",2036,123,123,100,908,1135,65.0076656266187,16112.9858973073
"2036/2037",2037,123,123,100,1191,1388.5,74.8599633442691,12058.6268091118
"2037/2038",2038,123,123,100,1063,1426.5,79.3744731500938,11828.6810476338
"2038/2039",2039,123,123,100,1162,1378.5,75.618604252069,11618.3609982016
"2039/2040",2040,123,123,100,1096,1378,74.3151384033276,12462.0520155854
"2040/2041",2041,123,123,100,1048,1305,73.1163931654792,13344.1609680532
"2041/2042",2042,123,123,100,1119,1393,73.912453449635,12379.6798319411
"2042/2043",2043,123,123,100,1072,1245,70.4187087924411,13431.3938222453
"2043/2044",2044,123,123,100,1089,1248.5,73.303895626269,13974.3730422277
"2044/2045",2045,123,123,100,1056,1259.5,72.943001416631,14001.5115858302
"2045/2046",2046,123,123,100,941,1108,63.44781718577,15304.2405302138
"2046/2047",2047,123,123,100,1085,1251.5,73.9736042882632,12876.9849452251
"2047/2048",2048,123,123,100,1144,1300.5,68.9983633880629,12787.7274811412
"2048/2049",2049,123,123,100,1088,1516.5,75.148664241804,12850.8329072664
"2049/2050",2050,123,123,100,1028,1290,70.5073675116819,13750.76881696
