"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1000,1562.5,75.5030641373934,13220.734696029
"2000/2001",2001,123,123,100,832,1477,77.7508267469187,13996.5945295269
"2001/2002",2002,123,123,100,887,1512,80.0542679105214,13413.6353407893
"2002/2003",2003,123,123,100,1002,1579.5,77.6419881653426,12834.7296390465
"2003/2004",2004,123,123,100,975,1608,77.4446777460004,12849.3340085672
"2004/2005",2005,123,123,100,955,1530.5,74.4751462785133,13676.3751851537
"2005/2006",2006,123,123,100,888,1477.5,74.8054342674449,13898.4943360796
"2006/2007",2007,123,123,100,1067,1577,75.5276242659025,12984.4364737712
"2007/2008",2008,123,123,100,858,1370.5,73.9441128488891,15208.754024988
"2008/2009",2009,123,123,100,936,1442.5,74.3782533065645,13692.6850328207
"2009/2010",2010,123,123,100,1091,1740,82.1420437145981,11573.6269166449
"2010/2011",2011,123,123,100,772,1529,78.4959857055057,13955.6614534921
"2011/2012",2012,123,123,100,927,1549.5,78.4816196147265,13234.6422995939
"2012/2013",2013,123,123,100,1063,1654.5,80.0353752241135,11860.8927036349
"2013/2014",2014,123,123,100,915,1460,79.2038464592142,14054.8475944421
"2014/2015",2015,123,123,100,980,1502.5,76.5400013392702,13654.1497059918
"2015/2016",2016,123,123,100,875,1503,76.8024413771502,14122.9216183082
"2016/2017",2017,123,123,100,687,1233.5,70.3655491774625,16478.2827116444
"2017/2018",2018,123,123,100,795,1401.5,71.7207666132908,15024.5507498609
"2018/2019",2019,123,123,100,1013,1506.5,74.9884140188026,12935.2625834132
"2019/2020",2020,123,123,100,957,1589,80.1101520142017,12953.9202631207
"2020/2021",2021,123,123,100,983,1615,77.6686743480982,13137.8912599683
"2021/2022",2022,123,123,100,803,1423,73.8775830971435,14921.5290278087
"2022/2023",2023,123,123,100,705,1371,73.6087814716348,15266.5648656501
"2023/2024",2024,123,123,100,1049,1515,75.5686114601676,13005.8291867957
"2024/2025",2025,123,123,100,873,1391.5,73.5775841370751,14686.4224309791
"2025/2026",2026,123,123,100,944,1417,75.3760987374903,14102.1094305962
"2026/2027",2027,123,123,100,918,1490.5,77.5282833906131,14193.4300423972
"2027/2028",2028,123,123,100,853,1399,71.0170355148402,14820.4874192765
"2028/2029",2029,123,123,100,1049,1764.5,83.7357416227378,11651.2549060881
"2029/2030",2030,123,123,100,792,1335.5,72.5548347484792,15381.098385545
"2030/2031",2031,123,123,100,991,1627,79.7258023557079,12674.371108416
"2031/2032",2032,123,123,100,777,1560,77.7830684649643,13767.6657255348
"2032/2033",2033,123,123,100,1096,1772.5,82.7833491659835,11151.8056596885
"2033/2034",2034,123,123,100,940,1519,77.4192471989841,13637.4360879539
"2034/2035",2035,123,123,100,777,1403,72.1186301111179,15474.6647876943
"2035/2036",2036,123,123,100,836,1604.5,77.976240818522,13456.1988700558
"2036/2037",2037,123,123,100,970,1426.5,69.6685620158014,14569.5693897633
"2037/2038",2038,123,123,100,1034,1617,80.1011337953537,12149.8151464914
"2038/2039",2039,123,123,100,856,1491.5,76.4328016673876,14529.9747023168
"2039/2040",2040,123,123,100,874,1493,75.9404613220927,14080.96412708
"2040/2041",2041,123,123,100,957,1525,74.1777785774625,13765.1578897336
"2041/2042",2042,123,123,100,997,1638,77.7432440181401,12818.8794212462
