"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,66,-423.5,9.0801037342685,32056.8083345348
"2000/2001",2001,123,123,100,53,-440,4.02769832678248,32070.2864844232
"2001/2002",2002,123,123,100,41,-495.5,1.99615661278818,32539.2397795824
"2002/2003",2003,123,123,100,93,-407.5,6.12363397127127,31754.0286466184
"2003/2004",2004,123,123,100,51,-403.5,5.5098632674208,31747.5102408049
"2004/2005",2005,123,123,100,46,-489.5,5.55962882543476,32421.3609319182
"2005/2006",2006,123,123,100,76,-367,6.91304364689158,31390.7862321986
"2006/2007",2007,123,123,100,85,-401.5,10.1754480240959,31621.6933898296
"2007/2008",2008,123,123,100,60,-616,5.5980903939226,33561.3271135793
"2008/2009",2009,123,123,100,45,-480,4.0107547953794,32478.8267265616
"2009/2010",2010,123,123,100,78,-403.5,4.75628451740107,31678.4010615604
"2010/2011",2011,123,123,100,51,-445.5,6.6016294605254,32010.6098380769
"2011/2012",2012,123,123,100,64,-460.5,2.5571689519407,32359.9492937394
"2012/2013",2013,123,123,100,83,-384,6.55807541014431,31603.744392381
"2013/2014",2014,123,123,100,58,-460.5,5.00858492037415,32321.5489382125
"2014/2015",2015,123,123,100,47,-513,3.01537420606397,32901.5849492354
"2015/2016",2016,123,123,100,35,-532.5,4.42994182757553,33010.9923310184
"2016/2017",2017,123,123,100,23,-571,0.895749027210854,33245.9479508717
"2017/2018",2018,123,123,100,43,-396.5,6.41922202081156,31702.0361682959
"2018/2019",2019,123,123,100,90,-472.5,4.08587143762401,32228.6591366981
"2019/2020",2020,123,123,100,60,-502.5,1.54525319545394,32628.518903055
"2020/2021",2021,123,123,100,68,-477.5,4.73332667990553,32373.0695280861
"2021/2022",2022,123,123,100,58,-540.5,5.14287392952804,33005.8440566016
"2022/2023",2023,123,123,100,58,-394,5.04141475343232,31522.1080522081
"2023/2024",2024,123,123,100,42,-569,2.94707567610106,33375.0638583438
"2024/2025",2025,123,123,100,86,-482.5,6.05242601106301,32316.5641099322
"2025/2026",2026,123,123,100,75,-408.5,10.3597454717648,31898.1782439235
"2026/2027",2027,123,123,100,10,-568.5,2.02311399816904,33247.1187061565
"2027/2028",2028,123,123,100,50,-539,3.96498976969542,33013.1027182341
"2028/2029",2029,123,123,100,93,-357,7.84620518598672,31281.2226205659
"2029/2030",2030,123,123,100,21,-574,1.81688491155887,33106.7912147688
"2030/2031",2031,123,123,100,63,-410.5,3.00663716689348,31695.5012253644
"2031/2032",2032,123,123,100,47,-412,2.9946756863385,31797.3413511761
"2032/2033",2033,123,123,100,68,-395.5,9.05343946844187,31656.1478178021
"2033/2034",2034,123,123,100,50,-519,5.86774053474596,32836.5958914557
"2034/2035",2035,123,123,100,42,-472,3.5461463403019,32322.2436467498
"2035/2036",2036,123,123,100,46,-308.5,9.10750599885228,30853.4689901448
"2036/2037",2037,123,123,100,45,-531.5,8.0324461109667,32856.3846833273
"2037/2038",2038,123,123,100,81,-463.5,2.93538192881124,32409.387766392
"2038/2039",2039,123,123,100,33,-570.5,2.87864989704065,33325.5088959294
"2039/2040",2040,123,123,100,28,-514,3.00988790161603,32767.5707702646
"2040/2041",2041,123,123,100,48,-464.5,4.0258032411441,32260.962568508
"2041/2042",2042,123,123,100,44,-481,4.04309856350972,32417.4692092212
"2042/2043",2043,123,123,100,51,-467,3.78689614644702,32350.8116340791
"2043/2044",2044,123,123,100,58,-401.5,5.15337482330131,31779.1223591482
