"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,645,818,56.9608461191952,20107.7528613263
"2000/2001",2001,123,123,100,577,934.5,60.1673354903235,19508.5000233996
"2001/2002",2002,123,123,100,516,768,55.4485807719336,21642.7294548092
"2002/2003",2003,123,123,100,624,831.5,56.4864512098302,19821.3991244141
"2003/2004",2004,123,123,100,578,906.5,59.4748984628191,19705.7039610489
"2004/2005",2005,123,123,100,529,861.5,60.2779831633727,20294.454575595
"2005/2006",2006,123,123,100,593,960,60.3636195671091,18889.8021070604
"2006/2007",2007,123,123,100,589,819.5,57.7657410380327,19667.3088792572
"2007/2008",2008,123,123,100,319,496,48.5114850557784,23750.3499094751
"2008/2009",2009,123,123,100,562,745,54.3817213092904,21323.922760613
"2009/2010",2010,123,123,100,577,823.5,54.0728809195127,20542.3298448652
"2010/2011",2011,123,123,100,580,985,62.3697556762536,19092.9472860256
"2011/2012",2012,123,123,100,510,759,52.0462391356813,21449.5689777837
"2012/2013",2013,123,123,100,589,796,56.6526622952949,20354.7448327399
"2013/2014",2014,123,123,100,609,877.5,58.1292133268732,20123.2884245242
"2014/2015",2015,123,123,100,418,577,48.5808740950265,23261.7491307249
"2015/2016",2016,123,123,100,591,641.5,51.9205980846975,22503.1240215404
"2016/2017",2017,123,123,100,455,734,53.9467696571235,22011.8047155121
"2017/2018",2018,123,123,100,602,1122,65.6417727075989,17798.1859362619
"2018/2019",2019,123,123,100,501,723.5,55.0331457661757,21429.4426686391
"2019/2020",2020,123,123,100,448,645,50.2615348206552,22337.5974431525
"2020/2021",2021,123,123,100,535,785.5,54.7864254600245,21030.647630746
"2021/2022",2022,123,123,100,461,601.5,53.2184642677955,22546.6211279705
"2022/2023",2023,123,123,100,608,1214,69.0240351312395,17020.1984479786
"2023/2024",2024,123,123,100,334,292.5,37.0701901958812,25857.3785659303
"2024/2025",2025,123,123,100,512,825,58.7867753105093,20036.1557973931
"2025/2026",2026,123,123,100,633,881,58.6803172479918,19473.963956099
"2026/2027",2027,123,123,100,324,551,42.9998009221977,23484.8575097518
"2027/2028",2028,123,123,100,445,681,54.747450510607,22184.0710793738
"2028/2029",2029,123,123,100,657,953.5,58.867934513185,18951.5185735184
"2029/2030",2030,123,123,100,374,643.5,51.5354823461012,22559.4535532016
"2030/2031",2031,123,123,100,667,968.5,63.9987801543116,19326.6001242367
"2031/2032",2032,123,123,100,600,1068.5,62.7545323767094,18457.754017747
"2032/2033",2033,123,123,100,669,816,54.1329050693498,20803.0474539208
"2033/2034",2034,123,123,100,453,600.5,50.6942748492779,22940.8440261241
"2034/2035",2035,123,123,100,609,965.5,60.6748616123705,19360.9013832305
"2035/2036",2036,123,123,100,901,1245,67.5885651352014,16300.5180449295
"2036/2037",2037,123,123,100,507,552.5,47.0863563990792,22869.2016965128
"2037/2038",2038,123,123,100,455,587,49.2164321065547,22891.9276211141
"2038/2039",2039,123,123,100,417,584,52.6630604369639,23177.9604560216
"2039/2040",2040,123,123,100,575,686.5,52.6881834035494,22054.1082098149
"2040/2041",2041,123,123,100,488,885,59.5277742749522,20400.6629921068
"2041/2042",2042,123,123,100,471,661.5,52.2867094605667,22437.889764688
"2042/2043",2043,123,123,100,480,828.5,54.041475040382,20967.8364702659
"2043/2044",2044,123,123,100,619,1008,63.2602327740578,18795.9035702525
"2044/2045",2045,123,123,100,593,962.5,61.0660480612291,19198.6244303016
"2045/2046",2046,123,123,100,640,1171,65.0744757716943,17160.8411440859
"2046/2047",2047,123,123,100,473,638.5,50.9706500540333,22443.9286350878
"2047/2048",2048,123,123,100,475,877.5,54.4212052748958,20433.4597627549
"2048/2049",2049,123,123,100,655,927.5,60.3962189308841,19316.9085869128
"2049/2050",2050,123,123,100,543,802,58.1392193382781,20116.6798860896
"2050/2051",2051,123,123,100,657,855.5,58.6753389869386,20136.4160629474
"2051/2052",2052,123,123,100,560,873,57.6166526844936,20122.1547850091
"2052/2053",2053,123,123,100,536,576.5,49.1994395286929,22734.4237103835
"2053/2054",2054,123,123,100,586,930.5,57.4742776249022,19640.0467524575
"2054/2055",2055,123,123,100,449,673.5,48.9291107924623,22318.1139304182
"2055/2056",2056,123,123,100,585,703.5,52.5919107762329,21522.5030477075
"2056/2057",2057,123,123,100,701,1051.5,62.6505613355384,18174.30356366
"2057/2058",2058,123,123,100,457,290.5,41.7030157909003,25345.319517903
"2058/2059",2059,123,123,100,462,653,52.7419141533901,22093.116191294
"2059/2060",2060,123,123,100,466,634.5,50.443164829715,22648.4622155027
"2060/2061",2061,123,123,100,734,1027,61.6599225644413,18482.2786387289
"2061/2062",2062,123,123,100,783,928.5,55.6995863830152,19155.5711642997
"2062/2063",2063,123,123,100,612,727.5,52.5200823716496,21480.9090065956
"2063/2064",2064,123,123,100,555,862,57.7629820137154,20500.9992209086
"2064/2065",2065,123,123,100,373,700,51.8957020445778,21849.8338811183
"2065/2066",2066,123,123,100,443,568.5,52.3687576118054,22861.1456335187
"2066/2067",2067,123,123,100,514,739.5,51.7863703385265,21582.1947795423
"2067/2068",2068,123,123,100,503,892.5,60.3888721794256,20145.2779093133
"2068/2069",2069,123,123,100,284,622.5,50.3953492975552,22962.7328483248
"2069/2070",2070,123,123,100,474,883,59.6821458397162,20079.5018183226
"2070/2071",2071,123,123,100,542,738,51.3588879776307,21432.3068124885
"2071/2072",2072,123,123,100,495,722,53.6106743054979,21830.1710255276
"2072/2073",2073,123,123,100,407,349.5,39.3486205908193,24712.4047733005
"2073/2074",2074,123,123,100,517,631.5,47.0349148924179,22059.1403125366
"2074/2075",2075,123,123,100,696,866,55.4135594716054,19179.1570921522
"2075/2076",2076,123,123,100,581,845.5,58.512980118735,20445.0728830602
"2076/2077",2077,123,123,100,636,723.5,52.2615058951196,20949.6997015364
"2077/2078",2078,123,123,100,620,909.5,57.3536925790231,19984.9115409069
"2078/2079",2079,123,123,100,508,680.5,47.1671110709913,21582.3817876568
"2079/2080",2080,123,123,100,480,577.5,51.2441535274238,22810.0353755988
"2080/2081",2081,123,123,100,447,591,45.8415889677726,22791.2454019766
"2081/2082",2082,123,123,100,520,805,53.0328792145201,21062.2674702778
"2082/2083",2083,123,123,100,633,920.5,59.1064457988714,19288.2899920549
"2083/2084",2084,123,123,100,456,586.5,50.6931577391842,22590.3504334353
"2084/2085",2085,123,123,100,578,637,51.1823770238243,22038.9158174042
