"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,773,837.5,49.2355043233441,19323.2922320792
"2000/2001",2001,123,123,100,751,980,59.3688492493729,18573.9932540935
"2001/2002",2002,123,123,100,748,860.5,51.3906953217406,20049.2939775132
"2002/2003",2003,123,123,100,807,863,53.1805791615939,18950.8030359295
"2003/2004",2004,123,123,100,834,989,54.5856917177089,18740.1827859778
"2004/2005",2005,123,123,100,718,923.5,57.1481958480118,19105.9109214871
"2005/2006",2006,123,123,100,752,986.5,56.616304220062,18160.0098843296
"2006/2007",2007,123,123,100,742,878,55.187275799272,18762.1855438645
"2007/2008",2008,123,123,100,511,671.5,48.4061772534682,21752.8587802902
"2008/2009",2009,123,123,100,742,837,50.5478124959827,19645.2107914009
"2009/2010",2010,123,123,100,823,900,55.109774801846,19082.0217450142
"2010/2011",2011,123,123,100,731,1053.5,63.8194947504119,18114.8910785569
"2011/2012",2012,123,123,100,721,866,51.844729373017,19592.6904531326
"2012/2013",2013,123,123,100,809,872.5,57.6197824394512,18928.7134736932
"2013/2014",2014,123,123,100,737,954,56.4786122743276,18953.4095384656
"2014/2015",2015,123,123,100,616,782.5,52.6555959380446,20563.264750377
"2015/2016",2016,123,123,100,730,833,48.9601319540087,20521.6411643997
"2016/2017",2017,123,123,100,633,894,52.0606374500683,20002.358355416
"2017/2018",2018,123,123,100,781,1126,62.6283230440736,17339.0070884284
"2018/2019",2019,123,123,100,712,849,49.4065731904773,19707.286296994
"2019/2020",2020,123,123,100,679,855,53.2474501260822,20055.9786391805
"2020/2021",2021,123,123,100,720,845,55.2858463172356,19782.0493781499
"2021/2022",2022,123,123,100,588,751,51.440334003129,20809.3349881626
"2022/2023",2023,123,123,100,730,1148,65.7376312799252,17092.2361233449
"2023/2024",2024,123,123,100,569,641,43.1604231433932,22093.5680052266
"2024/2025",2025,123,123,100,659,856,58.7800643830599,19580.3231853847
"2025/2026",2026,123,123,100,782,934.5,53.2005351211581,18705.8971720813
"2026/2027",2027,123,123,100,618,839,47.6699405547893,20694.5585953328
"2027/2028",2028,123,123,100,619,856,54.5659857121341,20235.9996188995
"2028/2029",2029,123,123,100,846,973,55.1923692703272,18242.2916082856
"2029/2030",2030,123,123,100,581,837,54.6312846794599,20432.140995062
"2030/2031",2031,123,123,100,831,948.5,54.7147325384224,18717.3154283417
"2031/2032",2032,123,123,100,769,1085.5,62.7277236620605,17707.7551779598
"2032/2033",2033,123,123,100,880,854.5,47.9440550544741,19353.2335309745
"2033/2034",2034,123,123,100,656,799.5,52.0488849167441,20508.506822471
"2034/2035",2035,123,123,100,720,1011,59.2274049151761,18464.4815027597
"2035/2036",2036,123,123,100,989,1161.5,62.936918036366,16680.4479033304
"2036/2037",2037,123,123,100,689,726,52.2351077925882,20899.6762482594
"2037/2038",2038,123,123,100,682,741.5,49.1988733955623,20712.2724298951
"2038/2039",2039,123,123,100,651,791,52.4547672201656,20982.3077584556
"2039/2040",2040,123,123,100,730,898.5,54.2173051107197,19583.1476362403
"2040/2041",2041,123,123,100,701,942.5,58.7602947450127,19138.5720782862
"2041/2042",2042,123,123,100,721,877.5,52.9538508914284,19850.5765759591
"2042/2043",2043,123,123,100,678,974.5,59.036873674489,19095.9264778085
"2043/2044",2044,123,123,100,791,1005.5,60.9813064739224,18442.3235138613
"2044/2045",2045,123,123,100,716,1038,59.7750980419391,18231.1859749649
"2045/2046",2046,123,123,100,726,1140,62.6781730948201,17432.9647760587
"2046/2047",2047,123,123,100,654,810.5,53.9610420159293,20402.9878880335
"2047/2048",2048,123,123,100,704,991.5,53.5015927913641,19066.8927616337
"2048/2049",2049,123,123,100,819,900.5,55.5123081980832,18772.0959090227
"2049/2050",2050,123,123,100,706,799.5,52.9633192406141,19535.9787994521
"2050/2051",2051,123,123,100,799,827.5,54.454803277391,19451.0395823168
"2051/2052",2052,123,123,100,836,922,53.9821570497706,18900.5015828004
"2052/2053",2053,123,123,100,756,852.5,47.7759708219141,19920.1029752763
"2053/2054",2054,123,123,100,767,883,54.772705205899,18981.1005847584
"2054/2055",2055,123,123,100,719,852.5,54.4747204833716,20185.0577013437
"2055/2056",2056,123,123,100,796,890.5,50.187461718795,19312.2904357277
"2056/2057",2057,123,123,100,838,947.5,55.4862173179345,18020.5742989574
"2057/2058",2058,123,123,100,723,754,44.4023149795876,20867.7218300309
"2058/2059",2059,123,123,100,653,799,51.8740614739254,20284.2337158201
"2059/2060",2060,123,123,100,703,832,52.3518779650794,20479.2934488235
"2060/2061",2061,123,123,100,930,1072,56.9893497655194,17971.388703295
"2061/2062",2062,123,123,100,885,1003,55.3898695151966,17853.1485092351
"2062/2063",2063,123,123,100,774,893.5,54.7213540304829,19847.6878702827
"2063/2064",2064,123,123,100,809,857,53.2314445807215,19567.8890241003
"2064/2065",2065,123,123,100,608,887.5,53.5742569414806,19975.2258853866
"2065/2066",2066,123,123,100,628,741,52.5592880576287,20763.6592041086
"2066/2067",2067,123,123,100,789,957,50.6856687158397,19346.2681555636
"2067/2068",2068,123,123,100,686,951.5,57.4183974909347,19162.3899219651
"2068/2069",2069,123,123,100,534,842,53.6038977251173,20671.3151796563
"2069/2070",2070,123,123,100,678,978.5,59.3764689054296,18944.9464537548
"2070/2071",2071,123,123,100,821,873.5,54.5737821249568,19579.842861929
"2071/2072",2072,123,123,100,792,871,48.3121422517424,19955.1017498802
"2072/2073",2073,123,123,100,638,574,42.3480677948128,21846.700480246
"2073/2074",2074,123,123,100,864,800.5,44.9115187926691,19866.3584206253
"2074/2075",2075,123,123,100,882,907.5,53.4380255872311,18502.1166159976
"2075/2076",2076,123,123,100,739,883.5,54.3625080417733,19315.8876958955
"2076/2077",2077,123,123,100,770,799,49.2580122561694,20099.6571417022
"2077/2078",2078,123,123,100,830,939.5,51.3500403439002,18784.9093485875
"2078/2079",2079,123,123,100,728,829,49.2144932697638,20187.3839707365
"2079/2080",2080,123,123,100,743,795.5,52.3667895396984,20378.4314848995
"2080/2081",2081,123,123,100,760,825.5,48.4163417801537,20009.9672793215
"2081/2082",2082,123,123,100,804,903.5,52.0062078684141,19335.1205852088
"2082/2083",2083,123,123,100,754,960,59.153804650693,18381.9109074809
"2083/2084",2084,123,123,100,664,731,49.7514469729567,20882.6193450112
"2084/2085",2085,123,123,100,690,778,49.5278309359401,20123.9309515459
"2085/2086",2086,123,123,100,758,974.5,55.2109064374426,18848.9922414524
"2086/2087",2087,123,123,100,574,565,41.9637849565379,22418.017423383
"2087/2088",2088,123,123,100,860,1001.5,57.2132538963288,18010.4319096478
"2088/2089",2089,123,123,100,840,1020,55.8339356750112,17666.5940175271
"2089/2090",2090,123,123,100,784,931.5,55.1502496190415,19197.1931318427
"2090/2091",2091,123,123,100,993,1043,57.6795655060223,17309.2460218947
"2091/2092",2092,123,123,100,708,827.5,50.4927103243344,19639.0374783073
"2092/2093",2093,123,123,100,703,1148.5,62.5927263457488,17146.9669455318
"2093/2094",2094,123,123,100,801,1135,62.9297965760406,17462.7634963542
"2094/2095",2095,123,123,100,742,755.5,49.3005866005633,20588.6836080812
"2095/2096",2096,123,123,100,866,903.5,53.7803108539138,18920.2313903999
"2096/2097",2097,123,123,100,743,947.5,53.6708196438185,19213.2906364538
"2097/2098",2098,123,123,100,846,1164,63.3198441200984,16963.0609531384
"2098/2099",2099,123,123,100,727,841,48.8594566406928,19953.4130795244
"2099/2100",2100,123,123,100,749,1004,56.9230479879516,18525.6487132497
