"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,579,313,39.0831908763153,24007.2957562385
"2000/2001",2001,123,123,100,469,176.5,32.8736308065272,25326.8388874907
"2001/2002",2002,123,123,100,534,223.5,33.4069443943734,25237.6904300986
"2002/2003",2003,123,123,100,581,351,38.8419863746696,24014.286582015
"2003/2004",2004,123,123,100,621,283,41.203670274423,24332.7929386302
"2004/2005",2005,123,123,100,584,206,28.78081162055,25600.4146046366
"2005/2006",2006,123,123,100,578,282,33.1198233695039,25042.9145243531
"2006/2007",2007,123,123,100,625,309.5,36.5383877143379,24145.8843396925
"2007/2008",2008,123,123,100,451,-47.5,26.3544311874452,27146.5949891502
"2008/2009",2009,123,123,100,535,207,38.5711398079605,24735.7685326055
"2009/2010",2010,123,123,100,663,537.5,42.8537986225249,22841.808536489
"2010/2011",2011,123,123,100,432,208,32.4031656916154,26194.4126225095
"2011/2012",2012,123,123,100,538,265.5,32.3629558003076,24371.12352999
"2012/2013",2013,123,123,100,640,510.5,40.1596987421613,22531.7924262192
"2013/2014",2014,123,123,100,551,183,33.4652281176287,25540.5287528227
"2014/2015",2015,123,123,100,554,127,34.2870659255836,25647.2383943582
"2015/2016",2016,123,123,100,433,147.5,29.6498698684363,26248.2535575633
"2016/2017",2017,123,123,100,391,-153,24.1170042433207,28360.582160095
"2017/2018",2018,123,123,100,446,46,33.4354671353389,26925.1302130588
"2018/2019",2019,123,123,100,640,296,38.7298524547778,23270.5781928897
"2019/2020",2020,123,123,100,533,310.5,29.7853123620035,24690.0977033149
"2020/2021",2021,123,123,100,596,256.5,33.8638109556866,24942.1384844719
"2021/2022",2022,123,123,100,404,109,27.6245985363556,26191.9426641678
"2022/2023",2023,123,123,100,439,49,29.8187478278343,27143.6189652737
"2023/2024",2024,123,123,100,639,292.5,32.2926006826326,24158.6286057369
"2024/2025",2025,123,123,100,523,91,33.7784577832799,25013.42254483
"2025/2026",2026,123,123,100,561,172,29.9840343426297,25425.9396800604
"2026/2027",2027,123,123,100,466,37,24.7470267415415,27381.2641501557
"2027/2028",2028,123,123,100,496,20,25.4094245488077,27039.0378412865
"2028/2029",2029,123,123,100,640,539,45.7222768868733,22481.7433489445
"2029/2030",2030,123,123,100,460,-66,18.3867316713875,28186.2421265505
"2030/2031",2031,123,123,100,568,393.5,38.8631701728245,23645.7846516846
"2031/2032",2032,123,123,100,420,232,32.7881356767116,25454.4403286455
"2032/2033",2033,123,123,100,684,623.5,41.758879314418,21893.4316314603
"2033/2034",2034,123,123,100,533,215.5,31.7474669766125,25047.8546176595
"2034/2035",2035,123,123,100,438,42.5,26.5002826372852,27684.5877246223
"2035/2036",2036,123,123,100,449,298.5,33.5563713714309,24934.313742538
"2036/2037",2037,123,123,100,542,41,30.5538887720445,26016.3773886762
"2037/2038",2038,123,123,100,621,446.5,38.6634796110793,22764.3989614076
"2038/2039",2039,123,123,100,504,60.5,25.2510539581867,27074.8385672458
"2039/2040",2040,123,123,100,542,143.5,29.7906878312403,26263.4380921898
"2040/2041",2041,123,123,100,578,166,30.317980673753,26411.3393798042
"2041/2042",2042,123,123,100,524,282.5,31.9622807820692,25167.166210412
"2042/2043",2043,123,123,100,565,230,32.7393491396529,25785.6408272451
"2043/2044",2044,123,123,100,562,289.5,35.3806760310654,25116.0240881834
"2044/2045",2045,123,123,100,402,100,26.8062873309073,27164.5901265219
"2045/2046",2046,123,123,100,386,-42.5,27.6721720032922,28018.7306064311
"2046/2047",2047,123,123,100,411,-41,27.0191762819868,27792.8187042503
"2047/2048",2048,123,123,100,469,201,27.7460651691656,25659.8039376475
"2048/2049",2049,123,123,100,728,401.5,40.7231122997987,23049.3972748397
"2049/2050",2050,123,123,100,578,45.5,34.580038146521,24841.1210085237
"2050/2051",2051,123,123,100,673,418.5,40.1469078445514,23096.9412636394
"2051/2052",2052,123,123,100,684,508,39.4078498179088,22672.2509825733
"2052/2053",2053,123,123,100,666,478.5,40.7263691276394,22983.9925832544
"2053/2054",2054,123,123,100,627,415,38.1569917541501,23517.6087112231
"2054/2055",2055,123,123,100,586,306.5,32.3397101894507,24625.4160828097
"2055/2056",2056,123,123,100,646,438.5,39.8843826433408,22881.8266594708
"2056/2057",2057,123,123,100,741,593,43.4176065123297,22133.2617785688
"2057/2058",2058,123,123,100,623,316,33.4566319834139,24230.3572624028
"2058/2059",2059,123,123,100,567,211.5,30.1231281510318,25515.9190484397
"2059/2060",2060,123,123,100,545,103,30.2703317821292,25551.5448814258
"2060/2061",2061,123,123,100,541,238,35.2724192054175,25428.9813746307
"2061/2062",2062,123,123,100,688,553.5,45.316744199687,22375.2191924164
"2062/2063",2063,123,123,100,532,265.5,32.7087223652152,25041.3151936159
"2063/2064",2064,123,123,100,610,403,39.7319872456133,23027.4099239595
"2064/2065",2065,123,123,100,471,80.5,23.9583735556339,27167.2934433827
"2065/2066",2066,123,123,100,567,87,30.0427692165385,25640.2779779686
"2066/2067",2067,123,123,100,580,373,37.4916890978134,24203.5437066518
"2067/2068",2068,123,123,100,544,143.5,30.5449897248859,26409.7560236938
"2068/2069",2069,123,123,100,418,-191.5,20.2643303635587,28924.3485146118
"2069/2070",2070,123,123,100,487,41,27.2022631231448,27384.1748191966
"2070/2071",2071,123,123,100,746,574,38.7106541519934,22291.1999728857
"2071/2072",2072,123,123,100,544,328,33.7066115770904,24218.8629326327
"2072/2073",2073,123,123,100,645,253.5,36.7069903290553,23404.1403896082
"2073/2074",2074,123,123,100,801,767.5,50.6159760067212,20006.5908494033
"2074/2075",2075,123,123,100,713,642,44.6564570936976,21446.0540843457
"2075/2076",2076,123,123,100,567,274.5,36.5479296645703,25067.3893087432
"2076/2077",2077,123,123,100,551,78,29.8678221121204,26188.3179519922
"2077/2078",2078,123,123,100,594,396,39.4094882819409,23544.2329327241
"2078/2079",2079,123,123,100,564,385,36.5403961321704,23989.8301353008
"2079/2080",2080,123,123,100,572,218.5,34.8479456611858,25069.1085015368
"2080/2081",2081,123,123,100,662,552.5,42.366412972146,21636.5138956718
"2081/2082",2082,123,123,100,715,401.5,41.0127919731667,23149.6139897928
"2082/2083",2083,123,123,100,549,375,36.784605327035,23902.0501877796
"2083/2084",2084,123,123,100,582,208,31.6039137378662,25148.5927880779
"2084/2085",2085,123,123,100,653,274.5,34.0759445598601,24646.5926944371
"2085/2086",2086,123,123,100,380,-27,25.6728766817628,27253.7263855282
"2086/2087",2087,123,123,100,713,370,31.3109112957623,23252.9032330476
"2087/2088",2088,123,123,100,569,301.5,38.4289532376552,24141.7150024101
"2088/2089",2089,123,123,100,686,461,44.8518353563086,22677.6252797749
"2089/2090",2090,123,123,100,537,228,33.028283736805,25435.198991539
"2090/2091",2091,123,123,100,526,604,43.537951892506,22555.6245979853
"2091/2092",2092,123,123,100,595,352.5,36.9011391967451,23796.4672754928
"2092/2093",2093,123,123,100,416,-97.5,24.8485510214455,28067.1703981794
"2093/2094",2094,123,123,100,342,93.5,26.0836851691211,27441.2258489821
"2094/2095",2095,123,123,100,657,246.5,36.443853315759,24368.0415614564
"2095/2096",2096,123,123,100,615,591.5,40.8510266750795,22718.2149024606
"2096/2097",2097,123,123,100,401,97.5,28.4585987306314,26724.8121813294
"2097/2098",2098,123,123,100,502,346.5,35.9915716934565,24931.474625472
"2098/2099",2099,123,123,100,633,415.5,39.9983754812115,22822.175700346
"2099/2100",2100,123,123,100,480,20,29.1467056288743,27465.4098711982
