"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,375,-210,29.5082910830473,29247.5488026738
"2000/2001",2001,123,123,100,311,-438.5,25.846882571205,30992.2355092367
"2001/2002",2002,123,123,100,334,-327,22.7582170163426,30717.9078932974
"2002/2003",2003,123,123,100,372,-198.5,29.2241556227392,29488.2389430451
"2003/2004",2004,123,123,100,365,-235,29.0459822565353,29590.4916447527
"2004/2005",2005,123,123,100,316,-396.5,22.1002378550142,31042.7686076213
"2005/2006",2006,123,123,100,361,-310,28.988669681289,30890.5610284189
"2006/2007",2007,123,123,100,450,-192,30.1777905383422,28862.157730851
"2007/2008",2008,123,123,100,231,-712,21.0920927690327,32889.2725785749
"2008/2009",2009,123,123,100,350,-366.5,24.4211695853738,30096.367696123
"2009/2010",2010,123,123,100,362,31,31.7179425647296,27933.2323301868
"2010/2011",2011,123,123,100,221,-464.5,18.8147252302698,32607.1015480573
"2011/2012",2012,123,123,100,377,-351,28.0015125204851,30283.4572672516
"2012/2013",2013,123,123,100,424,27,33.9802637741179,27616.6883726211
"2013/2014",2014,123,123,100,342,-387.5,24.9849816999923,30962.949777677
"2014/2015",2015,123,123,100,319,-366,26.9036986088568,30382.223074689
"2015/2016",2016,123,123,100,250,-476.5,19.0269375555841,31876.6745926929
"2016/2017",2017,123,123,100,190,-889.5,13.9975274004448,34657.2101359933
"2017/2018",2018,123,123,100,213,-571.5,23.8117686646574,32218.8927755326
"2018/2019",2019,123,123,100,458,-179.5,28.7333110972818,28212.1156219831
"2019/2020",2020,123,123,100,312,-254,21.8388967148463,29989.5062868278
"2020/2021",2021,123,123,100,355,-300,29.3403255026301,30329.0576426731
"2021/2022",2022,123,123,100,190,-634.5,20.7504798684554,32501.3339510425
"2022/2023",2023,123,123,100,225,-626.5,23.66676282591,33245.3640624313
"2023/2024",2024,123,123,100,434,-186.5,27.9773151114531,28864.3240696467
"2024/2025",2025,123,123,100,351,-466.5,24.1002421625235,30455.6116211978
"2025/2026",2026,123,123,100,310,-351,23.3451458439224,30642.0375562292
"2026/2027",2027,123,123,100,226,-607.5,11.4664375960997,33246.2727380167
"2027/2028",2028,123,123,100,290,-542.5,20.0070453812946,32287.4776063869
"2028/2029",2029,123,123,100,393,41,35.4869415546332,27332.7667973796
"2029/2030",2030,123,123,100,269,-721.5,14.4831409606909,34359.3078711117
"2030/2031",2031,123,123,100,372,-147,32.5131962798874,28500.9462132854
"2031/2032",2032,123,123,100,187,-444,25.0075920200046,31204.7234608061
"2032/2033",2033,123,123,100,393,81,32.2985036831616,27203.5500078104
"2033/2034",2034,123,123,100,362,-357.5,25.0607565846782,30412.719375011
"2034/2035",2035,123,123,100,210,-643,14.4714480891894,33639.9513863637
"2035/2036",2036,123,123,100,232,-385.5,26.9667071744018,31259.6825102535
"2036/2037",2037,123,123,100,378,-498,23.7900102025112,30566.6956403535
"2037/2038",2038,123,123,100,391,-68.5,31.2094675325934,27753.8377487045
"2038/2039",2039,123,123,100,217,-598.5,16.745151418643,33041.9566593682
"2039/2040",2040,123,123,100,296,-463,22.5016543936786,31834.4269031724
"2040/2041",2041,123,123,100,339,-444.5,27.0798724974377,31864.4993956182
"2041/2042",2042,123,123,100,288,-296,21.6322683494736,30631.0531001939
"2042/2043",2043,123,123,100,332,-355,22.2425763949582,31349.9289969271
"2043/2044",2044,123,123,100,332,-335,26.1235078138473,30953.0707203634
"2044/2045",2045,123,123,100,176,-629,18.0530751655238,33470.349265635
"2045/2046",2046,123,123,100,189,-811,17.2817922835334,34497.0959785981
"2046/2047",2047,123,123,100,215,-705,17.2266629955252,33385.8621770395
"2047/2048",2048,123,123,100,281,-467,19.4758854885958,31695.4977760408
"2048/2049",2049,123,123,100,500,-58,31.3430604469536,28052.1777720209
"2049/2050",2050,123,123,100,434,-438,29.4320436117976,29385.9567161482
"2050/2051",2051,123,123,100,437,-78,32.5687855669248,28248.4405217189
"2051/2052",2052,123,123,100,406,2.5,33.4493750331353,27385.0142807784
"2052/2053",2053,123,123,100,440,-24,27.7194198616212,28080.1462590564
"2053/2054",2054,123,123,100,311,-161,24.5826295352115,29274.2581628887
"2054/2055",2055,123,123,100,330,-257.5,22.9358380902183,30137.5854499182
"2055/2056",2056,123,123,100,440,-57.5,28.9682390212424,28000.0212279633
"2056/2057",2057,123,123,100,429,69.5,31.3207129298694,27255.5378265558
"2057/2058",2058,123,123,100,371,-136,24.8720263924165,28786.2573357625
"2058/2059",2059,123,123,100,331,-344.5,20.2127798512372,30872.9602843374
"2059/2060",2060,123,123,100,390,-431,23.5036666826593,30698.1048068563
"2060/2061",2061,123,123,100,335,-381,22.0503682332715,31419.3174241381
"2061/2062",2062,123,123,100,428,18.5,33.3393546114373,27890.6995588113
"2062/2063",2063,123,123,100,272,-301.5,26.6175014762553,30222.6467195367
"2063/2064",2064,123,123,100,402,-90.5,29.439609834448,28005.9679741086
"2064/2065",2065,123,123,100,192,-554.5,16.0907455983909,32753.7891648803
"2065/2066",2066,123,123,100,365,-453.5,22.0115932297128,30524.0779714966
"2066/2067",2067,123,123,100,358,-189,27.3951784361309,29776.7141308235
"2067/2068",2068,123,123,100,286,-447,24.8048883628126,31640.4730033185
"2068/2069",2069,123,123,100,214,-864,12.8854125289051,34689.2792116757
"2069/2070",2070,123,123,100,286,-571.5,20.1773345135689,32817.407652651
"2070/2071",2071,123,123,100,491,109.5,32.335700580905,27405.0413281154
"2071/2072",2072,123,123,100,314,-255.5,25.7019134644429,30019.8187873717
"2072/2073",2073,123,123,100,488,-179,29.3773050806094,28101.8701019743
"2073/2074",2074,123,123,100,497,390,40.562830885196,24321.4362774594
"2074/2075",2075,123,123,100,434,152,33.2247510231959,26605.7932779286
"2075/2076",2076,123,123,100,318,-290.5,26.239286704892,30572.1713418029
"2076/2077",2077,123,123,100,319,-468,29.5449789081304,31328.0568351792
"2077/2078",2078,123,123,100,376,-149,30.2831907206269,28877.8966710381
"2078/2079",2079,123,123,100,335,-183,26.1563821379327,29291.5779766645
"2079/2080",2080,123,123,100,324,-327.5,27.4699810651459,30129.1512493063
"2080/2081",2081,123,123,100,454,90,32.7819995308218,26368.0883605946
"2081/2082",2082,123,123,100,488,-18.5,34.5793250647916,27694.442565402
"2082/2083",2083,123,123,100,322,-178,31.2635814990226,28898.9503404517
"2083/2084",2084,123,123,100,310,-365,26.4428805322559,30473.3254778106
"2084/2085",2085,123,123,100,452,-241.5,26.1082869048614,29404.1232872736
"2085/2086",2086,123,123,100,184,-684,18.3575797015501,32993.0356688648
"2086/2087",2087,123,123,100,499,-54,27.7347112169768,27947.1963393409
"2087/2088",2088,123,123,100,371,-272,28.7254220969007,29576.3754528239
"2088/2089",2089,123,123,100,457,-45.5,34.8697825913196,27126.6943891402
"2089/2090",2090,123,123,100,269,-336.5,22.0664825848776,30686.1421342436
"2090/2091",2091,123,123,100,262,-9.5,35.4678326816775,28401.2279377989
"2091/2092",2092,123,123,100,425,-223.5,25.6698736846065,29217.7904825192
"2092/2093",2093,123,123,100,256,-848.5,21.4202906936853,34531.0139603671
"2093/2094",2094,123,123,100,115,-654.5,18.2377382628324,34119.1975633278
"2094/2095",2095,123,123,100,405,-240.5,29.3303554052927,29038.6517465785
"2095/2096",2096,123,123,100,286,-4,28.0713829307665,28329.4716903158
"2096/2097",2097,123,123,100,234,-558,15.2559071151027,32662.2096215747
"2097/2098",2098,123,123,100,294,-349,22.9150658475164,31320.631486157
"2098/2099",2099,123,123,100,416,-57,31.4002351342242,27898.5275790952
"2099/2100",2100,123,123,100,261,-576,20.9314660803475,32592.937993966
