"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,2034,1784.5,88.2251917448393,1346.60488302556
"2000/2001",2001,123,123,100,1867,1684.5,83.1360688425189,1340.85054970262
"2001/2002",2002,123,123,100,2147,1905,88.5163207810975,1010.64822220214
"2002/2003",2003,123,123,100,1960,1863.5,87.8354282406229,1452.32591900263
"2003/2004",2004,123,123,100,2081,1808,87.054373396606,1291.11413071779
"2004/2005",2005,123,123,100,2031,1682.5,85.1206783221737,1512.00750970849
"2005/2006",2006,123,123,100,1934,1683,84.7330085123999,1519.26193000333
"2006/2007",2007,123,123,100,2265,1879,89.0631309904629,1309.45666018553
"2007/2008",2008,123,123,100,2064,1630.5,84.9358423330964,1076.96608801855
"2008/2009",2009,123,123,100,1920,1758,87.0285890695184,1385.93194383173
"2009/2010",2010,123,123,100,2158,1851.5,87.5225768031919,1784.20532502094
"2010/2011",2011,123,123,100,1822,1575,85.2770009300625,1496.33800493466
"2011/2012",2012,123,123,100,1899,1717,85.14477219421,1600.09599982086
"2012/2013",2013,123,123,100,2068,1948.5,87.5955750806329,1523.87527325994
"2013/2014",2014,123,123,100,1971,1648.5,84.3898170900106,1739.30556449661
"2014/2015",2015,123,123,100,2030,1789,87.1951400873918,1407.15947288554
"2015/2016",2016,123,123,100,2003,1801,86.6457728928008,1084.54219807265
"2016/2017",2017,123,123,100,1907,1486.5,82.8064359309487,867.500322587555
"2017/2018",2018,123,123,100,1856,1557,83.1083812973279,1256.1106696903
"2018/2019",2019,123,123,100,2036,1861,86.8243457668768,1813.42455564719
"2019/2020",2020,123,123,100,1959,1682,86.0251255420226,1908.80859944271
"2020/2021",2021,123,123,100,2057,1728.5,87.4440529836156,1320.29524154298
"2021/2022",2022,123,123,100,1829,1541,82.027261475042,1423.9234040532
"2022/2023",2023,123,123,100,1906,1595.5,84.9688257138132,1314.80015318713
"2023/2024",2024,123,123,100,1990,1853.5,86.6743350459392,1652.67104091926
"2024/2025",2025,123,123,100,1944,1596.5,85.315867199386,1225.0779327224
"2025/2026",2026,123,123,100,2011,1739,87.1082375696888,1278.17911520903
"2026/2027",2027,123,123,100,2109,1775.5,86.0387798749698,1129.9239504463
"2027/2028",2028,123,123,100,2052,1700.5,86.0162003406804,961.244676341885
"2028/2029",2029,123,123,100,2069,1847.5,87.0848987893432,1586.4364829805
"2029/2030",2030,123,123,100,2024,1693,85.4752387466715,945.835104738129
"2030/2031",2031,123,123,100,1930,1782.5,86.593671357743,1569.81468518381
"2031/2032",2032,123,123,100,2011,1608,86.7012798017222,1249.47062701662
"2032/2033",2033,123,123,100,2017,1937.5,87.9156132382568,1772.15465512313
