"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,880,1528.5,74.7772585669065,13910.3597941176
"2000/2001",2001,123,123,100,897,1477,75.5104371204764,13595.1021548046
"2001/2002",2002,123,123,100,824,1598,79.2677625215853,13380.7219902537
"2002/2003",2003,123,123,100,804,1454,72.5170671691893,14591.0197854624
"2003/2004",2004,123,123,100,816,1510,75.0830638919252,14352.9696224154
"2004/2005",2005,123,123,100,947,1598,78.9540977993126,13305.7919374239
"2005/2006",2006,123,123,100,904,1450.5,77.162412042392,13936.1205858288
"2006/2007",2007,123,123,100,813,1560,76.9408683640755,14087.0242545315
"2007/2008",2008,123,123,100,1151,1772,81.0511991223232,11555.1984194379
"2008/2009",2009,123,123,100,865,1481,75.2686884642075,14184.0306409711
"2009/2010",2010,123,123,100,812,1436.5,73.929565653963,15317.6994352113
"2010/2011",2011,123,123,100,1044,1598.5,76.6568443937417,12928.2995320583
"2011/2012",2012,123,123,100,865,1434,73.588424967624,14480.7710708452
"2012/2013",2013,123,123,100,713,1359,74.6127475896419,15568.591410235
"2013/2014",2014,123,123,100,976,1554.5,78.7544765217112,13214.0927625941
"2014/2015",2015,123,123,100,922,1590.5,78.1357030047452,13124.556173461
"2015/2016",2016,123,123,100,934,1688.5,81.5473472292504,12272.91758761
"2016/2017",2017,123,123,100,1209,1837.5,83.4141966364029,10502.0664313587
"2017/2018",2018,123,123,100,993,1494.5,79.4947252027262,12773.0930067012
"2018/2019",2019,123,123,100,734,1421,73.7224171917414,15226.4153578738
"2019/2020",2020,123,123,100,958,1538.5,75.1792848603106,13918.6010136434
"2020/2021",2021,123,123,100,920,1579.5,78.118610395386,13735.7768220676
"2021/2022",2022,123,123,100,1096,1689.5,81.053656981222,12033.4893714718
"2022/2023",2023,123,123,100,1024,1641.5,80.7841132791013,12517.4358444554
"2023/2024",2024,123,123,100,847,1602.5,77.3625905342019,13834.1072393185
"2024/2025",2025,123,123,100,1063,1680,80.722759310609,12248.414966567
"2025/2026",2026,123,123,100,927,1567,77.9059817151765,13097.8047230411
"2026/2027",2027,123,123,100,877,1683.5,84.1426272861218,12307.5953591871
"2027/2028",2028,123,123,100,1036,1760,80.0211156121613,11937.361801907
"2028/2029",2029,123,123,100,749,1346.5,71.7081992590906,15409.8593444475
"2029/2030",2030,123,123,100,1042,1783.5,83.6122501701084,11508.0945967408
"2030/2031",2031,123,123,100,900,1425.5,76.2916663037386,14579.3015048909
