"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1758,1723,88.2967265899879,2454.28125616578
"2000/2001",2001,123,123,100,1599,1611,83.0890736324416,2530.02075494149
"2001/2002",2002,123,123,100,1847,1819.5,87.8920947418308,1708.66327518226
"2002/2003",2003,123,123,100,1675,1826,87.1946940572809,2527.93775666121
"2003/2004",2004,123,123,100,1767,1755,87.2139757282337,2617.34781420263
"2004/2005",2005,123,123,100,1704,1622.5,84.0215218146759,2472.19700042016
"2005/2006",2006,123,123,100,1566,1621,82.0613771423903,2781.79667952232
"2006/2007",2007,123,123,100,1909,1819,87.2532526483831,2432.60353691509
"2007/2008",2008,123,123,100,1579,1432,80.9086369626211,1931.77073552331
"2008/2009",2009,123,123,100,1635,1787,86.4045950270759,2212.57385640207
"2009/2010",2010,123,123,100,1829,1803.5,89.5277385212448,2968.86099835654
"2010/2011",2011,123,123,100,1524,1539,81.4381516265507,2475.9905258838
"2011/2012",2012,123,123,100,1629,1638,84.1065758531863,2871.59791784559
"2012/2013",2013,123,123,100,1745,1920,88.8689310281502,2804.71427424019
"2013/2014",2014,123,123,100,1756,1680.5,86.9798980233863,1974.92485331686
"2014/2015",2015,123,123,100,1815,1698,85.019584017386,2081.35625843389
"2015/2016",2016,123,123,100,1767,1718.5,84.510302109838,1593.65649888827
"2016/2017",2017,123,123,100,1611,1415.5,79.7677037457975,1358.57103775931
"2017/2018",2018,123,123,100,1654,1557,84.532031260545,2171.73353934777
"2018/2019",2019,123,123,100,1803,1800,87.8273945834962,2850.73934157286
"2019/2020",2020,123,123,100,1603,1508.5,84.0170177276163,2861.9521285356
"2020/2021",2021,123,123,100,1738,1723.5,86.434066355474,2283.06504215021
"2021/2022",2022,123,123,100,1551,1452,80.8850489303732,2061.77032971429
"2022/2023",2023,123,123,100,1696,1645.5,82.5929130311979,2155.43680453638
"2023/2024",2024,123,123,100,1766,1643.5,84.2524476986091,2446.74398295558
"2024/2025",2025,123,123,100,1666,1496.5,82.3379087287285,2132.39108478371
"2025/2026",2026,123,123,100,1857,1767.5,86.6547463448815,1914.6720549583
"2026/2027",2027,123,123,100,1859,1761,85.7985939427035,1542.83341004676
"2027/2028",2028,123,123,100,1627,1443.5,82.7814772570637,1927.22280291654
"2028/2029",2029,123,123,100,1744,1826,87.8958928308793,2997.46263124468
"2029/2030",2030,123,123,100,1773,1586.5,84.0766997410465,1479.82172213006
"2030/2031",2031,123,123,100,1688,1708.5,86.6363361872991,2682.42643346172
"2031/2032",2032,123,123,100,1701,1603.5,85.8759766719495,2428.97513437015
"2032/2033",2033,123,123,100,1721,1869,89.0804722879147,2890.77764981287
"2033/2034",2034,123,123,100,1722,1655,84.4144039831381,2234.89704310568
"2034/2035",2035,123,123,100,1754,1582,83.5179752161312,1733.52405756735
"2035/2036",2036,123,123,100,1681,1679.5,86.2388358473754,2684.79240864422
"2036/2037",2037,123,123,100,1789,1602.5,85.487367625421,1657.12447716435
"2037/2038",2038,123,123,100,1542,1667.5,84.4967804204216,3315.47570154513
"2038/2039",2039,123,123,100,1699,1520,83.4688452457222,1791.43204498733
"2039/2040",2040,123,123,100,1728,1652.5,85.3159807996199,1983.85054621892
"2040/2041",2041,123,123,100,1808,1715.5,85.2247423674162,1980.23899051477
"2041/2042",2042,123,123,100,1679,1662,85.4456331229221,2590.40865565767
"2042/2043",2043,123,123,100,1838,1664.5,85.8934899152991,2023.07297876244
"2043/2044",2044,123,123,100,1620,1671,83.8900196152026,2276.79421697254
"2044/2045",2045,123,123,100,1641,1524,83.791584692246,1975.00522164186
"2045/2046",2046,123,123,100,1427,1324.5,79.6919637570045,2188.22119947174
"2046/2047",2047,123,123,100,1892,1619.5,86.0252830532154,1438.09258548822
"2047/2048",2048,123,123,100,1584,1642.5,82.8139569660852,2421.63103484176
"2048/2049",2049,123,123,100,1703,1816,86.7903779818753,2758.67958545056
"2049/2050",2050,123,123,100,1629,1662,83.2399897036448,2971.5156998965
"2050/2051",2051,123,123,100,1665,1677,85.9532312405045,2839.77790040849
"2051/2052",2052,123,123,100,1863,1872.5,90.4929132099514,2969.34667453263
"2052/2053",2053,123,123,100,1452,1689,86.2661206627581,2980.1322896122
"2053/2054",2054,123,123,100,1576,1596.5,85.1826316111092,3048.44818879291
"2054/2055",2055,123,123,100,1688,1742,86.8530972755925,2487.63890107861
"2055/2056",2056,123,123,100,1675,1880.5,87.5125566242168,2912.87219867203
"2056/2057",2057,123,123,100,1779,1783.5,88.1920881500337,3348.60092373379
"2057/2058",2058,123,123,100,1805,1882.5,89.2123627361034,2255.98410403915
"2058/2059",2059,123,123,100,1919,1760,85.7738410865968,1784.39217839483
"2059/2060",2060,123,123,100,1846,1786,87.5739182915095,2083.52414021082
"2060/2061",2061,123,123,100,1727,1747,86.4879001022418,2518.59150530025
"2061/2062",2062,123,123,100,1714,1823.5,88.8495877339792,3270.96513207676
"2062/2063",2063,123,123,100,1732,1579,83.6969244339361,2113.56249307096
"2063/2064",2064,123,123,100,1723,1864.5,88.2723678971379,2988.87407871801
"2064/2065",2065,123,123,100,1861,1627.5,85.3493673363173,1762.69653861783
"2065/2066",2066,123,123,100,1841,1684.5,85.7203598834112,1797.86653218884
"2066/2067",2067,123,123,100,1800,1787.5,87.1246299050727,2896.58383490844
