"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,407,443.5,39.5482231063172,24533.2894747546
"2000/2001",2001,123,123,100,397,360,32.2772324911711,25464.6663774998
"2001/2002",2002,123,123,100,441,410.5,34.468578379109,24756.3767711232
"2002/2003",2003,123,123,100,440,480,38.8645789732135,24255.4364216864
"2003/2004",2004,123,123,100,432,436.5,38.6336184465239,24552.8732475438
"2004/2005",2005,123,123,100,427,392.5,30.9209056676054,25104.1734203346
"2005/2006",2006,123,123,100,418,337,32.6564081979172,25581.8442442253
"2006/2007",2007,123,123,100,409,420,36.6440440747096,24564.8202991943
"2007/2008",2008,123,123,100,448,311,27.7988746432964,25463.5705285351
"2008/2009",2009,123,123,100,467,423,32.112785584287,24560.7838081422
"2009/2010",2010,123,123,100,445,584.5,44.1270151171066,23472.5501011988
"2010/2011",2011,123,123,100,367,287.5,33.379944057892,26000.1342410443
"2011/2012",2012,123,123,100,405,476,36.4888481321182,24301.1444091296
"2012/2013",2013,123,123,100,460,553,44.5423238111704,23605.5729738271
"2013/2014",2014,123,123,100,413,379,32.2274084624669,25298.3256513786
"2014/2015",2015,123,123,100,486,418,31.2411772204655,24532.9463934144
"2015/2016",2016,123,123,100,429,385,33.6593139107099,25193.1170437634
"2016/2017",2017,123,123,100,393,159.5,27.1703106862875,26711.954972293
"2017/2018",2018,123,123,100,329,228,35.1914335542467,26634.8942331688
"2018/2019",2019,123,123,100,508,479,39.1771798322637,23954.8532268328
"2019/2020",2020,123,123,100,490,465.5,34.6104570449355,24430.4292671049
"2020/2021",2021,123,123,100,426,455,36.4972884125823,24385.0113009191
"2021/2022",2022,123,123,100,378,358,27.863132666979,25411.2738657482
"2022/2023",2023,123,123,100,325,180,29.1499948024592,26950.3249564157
"2023/2024",2024,123,123,100,592,543.5,34.2535959609487,23671.3278569537
"2024/2025",2025,123,123,100,384,346.5,33.1728118615963,25156.4312908901
"2025/2026",2026,123,123,100,446,365.5,34.3001540163971,25200.927636554
"2026/2027",2027,123,123,100,484,357,27.0491166568004,25380.5021939017
"2027/2028",2028,123,123,100,428,307,29.2388053458037,25627.8852428771
"2028/2029",2029,123,123,100,415,530,42.0528274157891,23722.2045036172
"2029/2030",2030,123,123,100,459,234,27.308932098852,26254.3878968176
"2030/2031",2031,123,123,100,383,504.5,37.5682975325872,23969.3374287174
"2031/2032",2032,123,123,100,346,277,37.8686681740603,25900.43429656
"2032/2033",2033,123,123,100,461,658,47.5212351878827,22723.7432465069
"2033/2034",2034,123,123,100,452,423.5,35.2015660353113,24723.1990254177
"2034/2035",2035,123,123,100,384,185.5,24.8119795656935,26994.4135780558
"2035/2036",2036,123,123,100,287,334,32.2305147052737,25639.7583762002
"2036/2037",2037,123,123,100,452,386,31.3919090311158,24912.8334760307
"2037/2038",2038,123,123,100,496,577,39.5452861584515,23338.2888697768
"2038/2039",2039,123,123,100,465,345.5,30.3561779934714,25412.2842143816
"2039/2040",2040,123,123,100,444,343.5,31.6757769825751,25366.6676812181
"2040/2041",2041,123,123,100,447,350,35.0496796351538,25322.6691722139
"2041/2042",2042,123,123,100,451,458,34.0782760407546,24401.1270924369
"2042/2043",2043,123,123,100,456,332,32.5245246082184,25540.1101589967
"2043/2044",2044,123,123,100,361,370.5,37.3354696085162,25461.6936173206
"2044/2045",2045,123,123,100,296,277.5,27.3978801317101,26251.43988345
"2045/2046",2046,123,123,100,271,179,28.5736896749693,27171.2547649536
"2046/2047",2047,123,123,100,399,264,30.2452269894557,26034.2263185531
"2047/2048",2048,123,123,100,427,341,29.6825810208261,25349.9128055172
"2048/2049",2049,123,123,100,453,533,37.5774551401639,23978.5750654722
"2049/2050",2050,123,123,100,509,399.5,32.3764584753335,24384.2667431217
"2050/2051",2051,123,123,100,442,521.5,40.8132977148578,23857.458924965
"2051/2052",2052,123,123,100,437,595.5,43.6933104996808,23180.3268140974
"2052/2053",2053,123,123,100,518,539.5,37.077795560816,23753.2737270491
"2053/2054",2054,123,123,100,436,472,37.7931318342321,24139.7873825831
"2054/2055",2055,123,123,100,522,448.5,35.1307044082373,24332.9317160267
"2055/2056",2056,123,123,100,543,525,39.348093887028,23651.8046123544
"2056/2057",2057,123,123,100,410,558.5,40.605636923638,23766.0183932399
"2057/2058",2058,123,123,100,624,509,38.8573785036942,23640.4461186416
"2058/2059",2059,123,123,100,460,434,34.4080739704832,24727.0156878969
"2059/2060",2060,123,123,100,544,423,31.8603605908356,24622.76988417
"2060/2061",2061,123,123,100,458,370,36.8689940252139,25387.1604553396
"2061/2062",2062,123,123,100,482,467,43.0579971951774,24183.0330865765
"2062/2063",2063,123,123,100,420,393.5,33.3199083594604,25041.7353737671
"2063/2064",2064,123,123,100,503,569,42.9449324633506,23254.5239534937
"2064/2065",2065,123,123,100,453,314,28.7761017553762,25739.9843663238
"2065/2066",2066,123,123,100,517,390,33.2685772000632,24872.0433341507
"2066/2067",2067,123,123,100,492,476.5,40.9083597459039,24237.3864854695
"2067/2068",2068,123,123,100,397,340,34.4079067717312,25586.1421837239
"2068/2069",2069,123,123,100,455,198,25.7037428066656,26586.5511410823
"2069/2070",2070,123,123,100,436,329,32.6060317083661,25670.4980165763
"2070/2071",2071,123,123,100,527,623,39.4947140974577,23155.9230001587
"2071/2072",2072,123,123,100,473,532.5,36.6875216199846,23713.668547079
