"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1057,1283,66.9235912417743,14534.531052364
"2000/2001",2001,123,123,100,1075,1396,72.1452675447547,13834.054300524
"2001/2002",2002,123,123,100,1048,1297,64.7881459882504,15108.30101565
"2002/2003",2003,123,123,100,1047,1274,69.392663440366,14266.5821725099
"2003/2004",2004,123,123,100,1134,1366.5,71.3320974802228,13974.2268487104
"2004/2005",2005,123,123,100,1001,1385.5,69.7507941059316,14313.2852821307
"2005/2006",2006,123,123,100,1085,1402.5,72.5667107053804,13441.7346978253
"2006/2007",2007,123,123,100,1050,1279.5,69.7948470411068,14017.9750421294
"2007/2008",2008,123,123,100,781,1213,68.7924157318571,16168.4523164429
"2008/2009",2009,123,123,100,1010,1266.5,66.8829459543465,14969.2831067463
"2009/2010",2010,123,123,100,1086,1270.5,73.08201069317,14457.135030502
"2010/2011",2011,123,123,100,1042,1494,74.619077846581,13325.0640788672
"2011/2012",2012,123,123,100,1044,1308,67.9655338669497,14796.5444500704
"2012/2013",2013,123,123,100,1082,1265.5,70.3227034493891,14340.7232265458
"2013/2014",2014,123,123,100,1055,1385.5,70.0367095320512,14167.8956763623
"2014/2015",2015,123,123,100,898,1277,69.0501870611843,15556.053735802
"2015/2016",2016,123,123,100,1069,1273,65.2605638558086,15590.4578313394
"2016/2017",2017,123,123,100,953,1403,66.8522382151418,14888.6483143817
"2017/2018",2018,123,123,100,1101,1558,73.6968351051546,12605.170921013
"2018/2019",2019,123,123,100,1045,1294,68.1561224781242,14905.6919138383
"2019/2020",2020,123,123,100,972,1302.5,69.5558231782381,15319.0135363843
"2020/2021",2021,123,123,100,976,1314.5,66.2674807556182,14745.0068156894
"2021/2022",2022,123,123,100,868,1257.5,68.888489023396,15640.5327466191
"2022/2023",2023,123,123,100,1084,1599,77.5187027741219,12162.3980685936
"2023/2024",2024,123,123,100,836,1083,61.1680246105429,17225.2599792548
"2024/2025",2025,123,123,100,923,1343,73.1956129896816,14349.665540942
"2025/2026",2026,123,123,100,1060,1376,69.935714642133,13954.9650696414
"2026/2027",2027,123,123,100,942,1341,65.4481479821184,15718.3383495151
"2027/2028",2028,123,123,100,929,1325,70.2615664244231,15143.9775530323
"2028/2029",2029,123,123,100,1110,1312,73.0129221891902,13691.9567480488
"2029/2030",2030,123,123,100,898,1361,70.1105796094866,15207.8528790674
"2030/2031",2031,123,123,100,1083,1315,70.4276424900504,14113.5713515542
"2031/2032",2032,123,123,100,1111,1503,74.2745604717406,12999.4317802773
"2032/2033",2033,123,123,100,1121,1209,64.4658478473971,14949.3682067422
"2033/2034",2034,123,123,100,900,1273,70.0146224614405,15440.1123106806
"2034/2035",2035,123,123,100,1060,1480,74.7142543881664,13533.9419620666
"2035/2036",2036,123,123,100,1258,1461,73.885712166234,12191.8992096405
"2036/2037",2037,123,123,100,913,1196,67.5617978230152,15757.0497854147
"2037/2038",2038,123,123,100,934,1174,68.0269607414161,15832.5796480235
"2038/2039",2039,123,123,100,953,1288.5,67.1332343327158,15940.2257489511
"2039/2040",2040,123,123,100,1027,1346,69.0357902655601,14904.8762987554
"2040/2041",2041,123,123,100,1032,1410.5,71.3647426386797,14163.9878425105
"2041/2042",2042,123,123,100,1028,1304.5,67.3015147800456,15041.9207158173
"2042/2043",2043,123,123,100,1027,1445,73.4027975912363,14083.1359887123
"2043/2044",2044,123,123,100,1075,1395.5,74.53954770575,13658.4137597196
"2044/2045",2045,123,123,100,1035,1496.5,76.5232115904528,13364.720841107
"2045/2046",2046,123,123,100,1059,1555,78.8737068102728,12514.8298739702
"2046/2047",2047,123,123,100,886,1320,69.6539918662652,15144.6615066635
"2047/2048",2048,123,123,100,1046,1431.5,67.5018963310727,14385.0587412035
