"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2952,0,34161.1873534195
"2000/2001",2001,123,123,100,0,-2950,0,33406.3621441645
"2001/2002",2002,123,123,100,0,-2947,0,33412.8482890228
"2002/2003",2003,123,123,100,0,-2951,0,34342.4864846917
"2003/2004",2004,123,123,100,0,-2952,0,33859.4477296293
"2004/2005",2005,123,123,100,0,-2950,0,33421.5234604572
"2005/2006",2006,123,123,100,0,-2948.5,0,33711.9022487487
"2006/2007",2007,123,123,100,0,-2952,0,34401.9130556023
"2007/2008",2008,123,123,100,0,-2952,0,33120.2521433826
"2008/2009",2009,123,123,100,0,-2951.5,0,33680.1256543208
"2009/2010",2010,123,123,100,0,-2952,0,35191.6089498621
"2010/2011",2011,123,123,100,0,-2951.5,0,33016.5089559078
"2011/2012",2012,123,123,100,0,-2949.5,0,34411.1773975363
"2012/2013",2013,123,123,100,0,-2951.5,0,35106.1404654351
"2013/2014",2014,123,123,100,0,-2952,0,33237.1637499365
"2014/2015",2015,123,123,100,0,-2950.5,0,33642.5133008272
"2015/2016",2016,123,123,100,0,-2952,0,32996.6853896284
"2016/2017",2017,123,123,100,0,-2952,0,31777.7143676702
"2017/2018",2018,123,123,100,0,-2952,0,32576.344663016
"2018/2019",2019,123,123,100,0,-2935,0,34958.9776483011
"2019/2020",2020,123,123,100,0,-2951,0,34011.8327329212
"2020/2021",2021,123,123,100,0,-2948.5,0,33848.1950501548
"2021/2022",2022,123,123,100,0,-2952,0,33095.8282895661
"2022/2023",2023,123,123,100,0,-2943,0,32618.3756987369
"2023/2024",2024,123,123,100,0,-2952,0,34129.6689704866
"2024/2025",2025,123,123,100,0,-2950,0,33770.7261594464
"2025/2026",2026,123,123,100,0,-2950,0,33628.7373110089
"2026/2027",2027,123,123,100,0,-2952,0,32350.2530907216
"2027/2028",2028,123,123,100,0,-2952,0,32858.4033846441
"2028/2029",2029,123,123,100,0,-2940.5,0,34875.9680548878
"2029/2030",2030,123,123,100,0,-2939,0,32204.5879484317
"2030/2031",2031,123,123,100,0,-2950.5,0,34572.80423271
"2031/2032",2032,123,123,100,0,-2950,0,33255.5587904435
"2032/2033",2033,123,123,100,0,-2950,0,35051.9053173726
"2033/2034",2034,123,123,100,0,-2952,0,33733.5137552163
"2034/2035",2035,123,123,100,0,-2952,0,32306.4280103403
"2035/2036",2036,123,123,100,0,-2952,0,33503.4053166504
"2036/2037",2037,123,123,100,0,-2952,0,33210.6299631586
"2037/2038",2038,123,123,100,0,-2949,0,34732.2156156166
"2038/2039",2039,123,123,100,0,-2952,0,32394.2268019482
"2039/2040",2040,123,123,100,0,-2952,0,33000.437822965
"2040/2041",2041,123,123,100,0,-2952,0,33222.6340233628
"2041/2042",2042,123,123,100,0,-2952,0,33861.9691952066
"2042/2043",2043,123,123,100,0,-2952,0,33143.7502158452
"2043/2044",2044,123,123,100,0,-2952,0,33510.663114747
"2044/2045",2045,123,123,100,0,-2952,0,32488.9591504354
"2045/2046",2046,123,123,100,0,-2950.5,0,32551.9060773533
"2046/2047",2047,123,123,100,0,-2952,0,32291.0864329366
"2047/2048",2048,123,123,100,0,-2944,0,33439.0004267478
"2048/2049",2049,123,123,100,0,-2952,0,34885.5399755556
"2049/2050",2050,123,123,100,0,-2945,0,34135.7778527234
"2050/2051",2051,123,123,100,0,-2952,0,34764.3380072787
"2051/2052",2052,123,123,100,0,-2941.5,0,34927.4658874376
"2052/2053",2053,123,123,100,0,-2951.5,0,34607.4654261908
"2053/2054",2054,123,123,100,0,-2952,0,34194.4774004808
"2054/2055",2055,123,123,100,0,-2952,0,33729.6784557709
