"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1081,1573.5,75.1477736372617,12371.2127196659
"2000/2001",2001,123,123,100,1066,1438.5,75.3173611916177,12368.7446670143
"2001/2002",2002,123,123,100,1041,1628.5,79.4787748141488,11888.7909145165
"2002/2003",2003,123,123,100,1012,1471.5,74.7058619780014,13086.1932807577
"2003/2004",2004,123,123,100,1089,1556,76.8334193419451,12806.2995480442
"2004/2005",2005,123,123,100,1215,1641,78.8673161295856,11883.0521615165
"2005/2006",2006,123,123,100,1143,1504,76.6469091276663,12499.2002367671
"2006/2007",2007,123,123,100,1090,1637,78.9780876018045,12462.3427225471
"2007/2008",2008,123,123,100,1330,1729.5,80.4900003246414,10418.7567824735
"2008/2009",2009,123,123,100,1053,1521,77.4178996930331,12600.1687994563
"2009/2010",2010,123,123,100,1029,1481,74.3093455182411,13663.4946530347
"2010/2011",2011,123,123,100,1271,1530,75.3007764659408,11834.7419306192
"2011/2012",2012,123,123,100,1053,1458,75.9134069339341,13050.790447752
"2012/2013",2013,123,123,100,913,1408,74.7888507327564,13975.3495506831
"2013/2014",2014,123,123,100,1142,1511.5,77.242745701722,11973.0215932203
"2014/2015",2015,123,123,100,1090,1623.5,81.0604510999735,11779.9063874816
"2015/2016",2016,123,123,100,1100,1646,81.7774207276148,11189.058640884
"2016/2017",2017,123,123,100,1339,1718,83.8911150229076,9578.13659869903
"2017/2018",2018,123,123,100,1143,1460.5,80.1951024804321,11578.6865736551
"2018/2019",2019,123,123,100,988,1555,77.7584040970378,13192.4972670744
"2019/2020",2020,123,123,100,1183,1508,75.591715104606,12747.2549324427
"2020/2021",2021,123,123,100,1174,1578.5,77.3299125268259,12254.1449194003
"2021/2022",2022,123,123,100,1237,1628,79.0566238764677,10936.0165495267
"2022/2023",2023,123,123,100,1260,1613.5,79.5632738988097,11140.3318312387
"2023/2024",2024,123,123,100,1111,1669.5,77.3977041800181,12227.4740313108
"2024/2025",2025,123,123,100,1304,1712,80.3709201646116,10730.5353629163
"2025/2026",2026,123,123,100,1077,1569.5,82.3795032449407,11744.7745223299
"2026/2027",2027,123,123,100,1089,1689.5,84.3492348988025,11100.6665117315
"2027/2028",2028,123,123,100,1294,1735.5,79.6814426670262,10647.1781169535
