"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,641,1023,53.9399945361309,19190.7230458799
"2000/2001",2001,123,123,100,605,923.5,56.2983811284459,19919.8131132151
"2001/2002",2002,123,123,100,605,915,56.2152884315286,19809.7455155876
"2002/2003",2003,123,123,100,723,1030,55.7932367293789,18852.2354909734
"2003/2004",2004,123,123,100,663,1032.5,55.8187376543092,18906.493323986
"2004/2005",2005,123,123,100,646,931.5,52.7612967236431,20152.7339769859
"2005/2006",2006,123,123,100,611,926.5,54.5036924873269,19769.1600665364
"2006/2007",2007,123,123,100,741,973,55.7792514335732,19207.0324135856
"2007/2008",2008,123,123,100,605,748.5,44.931697383794,21425.3743626773
"2008/2009",2009,123,123,100,665,925,55.5354822458779,19571.1141663605
"2009/2010",2010,123,123,100,746,1157,62.1863315378301,17951.5288711481
"2010/2011",2011,123,123,100,531,938,57.8856878223954,20115.5310842225
"2011/2012",2012,123,123,100,666,989,59.1303848377726,19166.4968611179
"2012/2013",2013,123,123,100,744,1147,61.0137346405872,17971.6264648861
"2013/2014",2014,123,123,100,634,906,51.9949600263351,20334.604897578
"2014/2015",2015,123,123,100,694,908,51.2753223401587,20063.2062958665
"2015/2016",2016,123,123,100,589,868.5,54.691705514786,20499.6676440977
"2016/2017",2017,123,123,100,526,667,44.8415779607508,22196.4977364861
"2017/2018",2018,123,123,100,530,811.5,52.2830019284297,21172.3017971339
"2018/2019",2019,123,123,100,739,949.5,53.8467818737499,19009.9077097983
"2019/2020",2020,123,123,100,675,976,54.5331561910677,19512.9273877144
"2020/2021",2021,123,123,100,670,1009,55.8936068197181,19279.0906277827
"2021/2022",2022,123,123,100,553,813.5,48.1353007789201,20979.1711594362
"2022/2023",2023,123,123,100,497,803.5,53.9043273306977,21023.9784982116
"2023/2024",2024,123,123,100,776,927.5,51.3008745219722,19697.0671711215
"2024/2025",2025,123,123,100,641,879.5,49.0203865074729,20207.5293771229
"2025/2026",2026,123,123,100,695,931.5,56.3090696302193,20039.6330526443
"2026/2027",2027,123,123,100,638,789,48.9392286422913,21228.9681076887
"2027/2028",2028,123,123,100,607,806.5,50.4406235884153,21099.6439961805
"2028/2029",2029,123,123,100,685,1150.5,61.3706987049038,17803.845615312
"2029/2030",2030,123,123,100,581,703.5,49.7616577593933,21870.8416108279
"2030/2031",2031,123,123,100,649,1083,61.4487737951554,18469.66760734
"2031/2032",2032,123,123,100,485,909,56.0401659761865,20007.7954123178
"2032/2033",2033,123,123,100,752,1200.5,62.0969509435649,17330.9647493525
"2033/2034",2034,123,123,100,662,915,51.2660754374369,20020.5543076508
"2034/2035",2035,123,123,100,560,758.5,46.2124183477295,21775.4811712867
"2035/2036",2036,123,123,100,514,1038.5,61.2745065482459,19094.1674519381
"2036/2037",2037,123,123,100,707,835.5,50.0813410314104,20555.9211441958
"2037/2038",2038,123,123,100,730,1034,55.761386606725,18648.3568456662
"2038/2039",2039,123,123,100,627,847,53.206063550233,20956.5111622554
"2039/2040",2040,123,123,100,628,868,52.2168460405378,20427.4944795254
"2040/2041",2041,123,123,100,655,907,52.394475013461,20204.2137054545
"2041/2042",2042,123,123,100,665,999,57.8787168363415,19389.3974819663
"2042/2043",2043,123,123,100,632,907.5,53.0999654867974,20203.7213474899
"2043/2044",2044,123,123,100,601,926.5,56.2948115944987,19962.2334930869
"2044/2045",2045,123,123,100,492,865,51.2349256062648,20706.5549492827
"2045/2046",2046,123,123,100,470,779,50.5942955600035,21536.1374115907
"2046/2047",2047,123,123,100,543,772.5,48.0842730536178,21446.0557946684
"2047/2048",2048,123,123,100,574,872,50.6257143254816,20242.0374946622
"2048/2049",2049,123,123,100,751,1064.5,60.7499054501463,18473.4354971116
"2049/2050",2050,123,123,100,697,864.5,54.4037524768828,19638.8190646032
"2050/2051",2051,123,123,100,720,1073.5,60.0701200866997,18617.5135014169
"2051/2052",2052,123,123,100,751,1149,62.9982267036003,17881.5991672417
"2052/2053",2053,123,123,100,752,1054,57.068012699754,18635.4144696882
"2053/2054",2054,123,123,100,686,1056.5,59.4017832992035,18927.6633409327
"2054/2055",2055,123,123,100,698,969,56.5862529554088,19446.4967856966
"2055/2056",2056,123,123,100,758,1046.5,57.4634211796192,18361.6361370152
"2056/2057",2057,123,123,100,762,1193.5,60.8733372551533,17693.8132572174
"2057/2058",2058,123,123,100,775,953.5,55.562619376255,19274.5889181243
"2058/2059",2059,123,123,100,642,938.5,52.0090823979235,19989.2417250928
"2059/2060",2060,123,123,100,723,875,53.0594021985876,20175.214230868
"2060/2061",2061,123,123,100,626,921.5,57.5779400424353,19621.641292234
"2061/2062",2062,123,123,100,712,1134,61.2257544820004,17959.0471106581
"2062/2063",2063,123,123,100,620,902.5,53.5118949929924,20280.7114920113
"2063/2064",2064,123,123,100,743,1100,64.065390513043,18118.5023384858
"2064/2065",2065,123,123,100,597,806,48.8905925667423,21207.6581833428
"2065/2066",2066,123,123,100,706,812.5,46.2083994686309,20622.7036060169
"2066/2067",2067,123,123,100,661,1033,58.674990509603,18899.195805788
"2067/2068",2068,123,123,100,627,883.5,52.305817758287,20487.7544084713
"2068/2069",2069,123,123,100,564,614.5,46.4177238974462,22698.8973742481
