"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2588.5,0,51520.5654433049
"2000/2001",2001,123,123,100,0,-2461.5,0,50765.2058140011
"2001/2002",2002,123,123,100,0,-2614.5,0,51906.8333303828
"2002/2003",2003,123,123,100,0,-2607,0,52100.8075907958
"2003/2004",2004,123,123,100,0,-2587,0,51961.2199138983
"2004/2005",2005,123,123,100,0,-2591.5,0,51161.1726327182
"2005/2006",2006,123,123,100,0,-2525.5,0,50723.7748993888
"2006/2007",2007,123,123,100,0,-2623.5,0,51767.2173466778
"2007/2008",2008,123,123,100,0,-2583,0,51109.7052573995
"2008/2009",2009,123,123,100,0,-2582.5,0,51677.8185833797
"2009/2010",2010,123,123,100,0,-2679.5,0,52570.2183023104
"2010/2011",2011,123,123,100,0,-2504.5,0,50614.9396666086
"2011/2012",2012,123,123,100,0,-2588.5,0,52028.4450963868
"2012/2013",2013,123,123,100,0,-2646.5,0,52654.2351973713
"2013/2014",2014,123,123,100,0,-2520.5,0,50822.0508938646
"2014/2015",2015,123,123,100,0,-2620.5,0,52074.5414013122
"2015/2016",2016,123,123,100,0,-2539.5,0,50993.6819821699
"2016/2017",2017,123,123,100,0,-2421,0,49899.1678782571
"2017/2018",2018,123,123,100,0,-2369,0,49729.6450471026
"2018/2019",2019,123,123,100,0,-2685.5,0,52743.6563015124
"2019/2020",2020,123,123,100,0,-2590.5,0,51531.9009885476
"2020/2021",2021,123,123,100,0,-2653,0,52022.4621886294
"2021/2022",2022,123,123,100,0,-2519,0,50802.6133192689
"2022/2023",2023,123,123,100,0,-2433,0,50047.5467806477
"2023/2024",2024,123,123,100,0,-2715,0,52858.237981413
"2024/2025",2025,123,123,100,0,-2563.5,0,50721.1743144169
"2025/2026",2026,123,123,100,0,-2507.5,0,50963.548551179
"2026/2027",2027,123,123,100,0,-2623.5,0,51547.4503807416
"2027/2028",2028,123,123,100,0,-2575.5,0,50944.6323005846
"2028/2029",2029,123,123,100,0,-2631.5,0,52341.2770402459
"2029/2030",2030,123,123,100,0,-2586,0,50960.5101862019
"2030/2031",2031,123,123,100,0,-2569,0,51530.8705810681
"2031/2032",2032,123,123,100,0,-2495.5,0,50852.1552930139
"2032/2033",2033,123,123,100,0,-2670.5,0,52881.2065512976
