"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,873,1366,67.9213482097866,15345.3560796993
"2000/2001",2001,123,123,100,686,1229,69.1872750542875,16534.7760389941
"2001/2002",2002,123,123,100,773,1328.5,70.9807952900294,15511.7976096378
"2002/2003",2003,123,123,100,896,1406.5,69.9705631718866,14867.16564013
"2003/2004",2004,123,123,100,843,1412,70.2755213267201,15111.4524195061
"2004/2005",2005,123,123,100,847,1332.5,67.9234196663257,15893.8972235306
"2005/2006",2006,123,123,100,821,1209,67.6593648022299,16374.6118064611
"2006/2007",2007,123,123,100,926,1324.5,68.6960845554199,15337.4136850233
"2007/2008",2008,123,123,100,719,1097,63.829438180599,17665.595504037
"2008/2009",2009,123,123,100,804,1210,68.9038522919466,15953.295525577
"2009/2010",2010,123,123,100,998,1598,76.8006964785117,13332.3981811993
"2010/2011",2011,123,123,100,639,1303.5,71.9554464217795,16296.9541413705
"2011/2012",2012,123,123,100,814,1345.5,67.7931270411686,15325.60014559
"2012/2013",2013,123,123,100,928,1525.5,76.9224547839246,13554.2122633008
"2013/2014",2014,123,123,100,821,1273.5,69.9630834412603,16221.9581573403
"2014/2015",2015,123,123,100,890,1289,68.9200726521717,15688.8399453841
"2015/2016",2016,123,123,100,744,1282.5,66.9683126531859,16297.1077565367
"2016/2017",2017,123,123,100,627,978,60.2639615485834,18994.0540928287
"2017/2018",2018,123,123,100,679,1167,63.8650843421306,17473.6879643847
"2018/2019",2019,123,123,100,884,1278,70.5785568189633,14960.6299883898
"2019/2020",2020,123,123,100,823,1407.5,73.6970821641028,14981.2312629351
"2020/2021",2021,123,123,100,879,1389.5,69.1533226150971,15259.547335437
"2021/2022",2022,123,123,100,663,1213.5,65.5855699076558,16993.5371468931
"2022/2023",2023,123,123,100,601,1078,63.1556016050481,17955.6002927546
"2023/2024",2024,123,123,100,982,1355.5,68.3721975373173,14830.4092155246
"2024/2025",2025,123,123,100,792,1141.5,62.6451479699908,17178.8414765908
"2025/2026",2026,123,123,100,839,1225,67.701217504291,16344.7811490851
"2026/2027",2027,123,123,100,794,1269,69.1624800904715,16475.2873627809
"2027/2028",2028,123,123,100,745,1183,64.3367394582124,17111.7802603832
"2028/2029",2029,123,123,100,925,1572.5,78.2853775200056,13528.1690124213
"2029/2030",2030,123,123,100,706,1070,64.4987535718815,17764.0402930747
"2030/2031",2031,123,123,100,860,1461.5,75.2917560541841,14489.4757430768
"2031/2032",2032,123,123,100,588,1293.5,71.561876296355,16206.9540197919
"2032/2033",2033,123,123,100,997,1661.5,78.7615727630559,12648.5083400952
"2033/2034",2034,123,123,100,821,1295,65.7552594678896,15753.7366954177
"2034/2035",2035,123,123,100,668,1116.5,62.2057405364335,18085.5666756234
"2035/2036",2036,123,123,100,662,1364.5,70.3727040108347,16008.20197654
"2036/2037",2037,123,123,100,897,1195.5,63.3756080466264,16823.7550116633
