"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1342,1337,80.4558165345528,6259.7620853704
"2000/2001",2001,123,123,100,1414,1500,83.1189371520813,6383.32753955059
"2001/2002",2002,123,123,100,1399,1524.5,82.7365482642692,6291.65049199807
"2002/2003",2003,123,123,100,1333,1373,79.4308653620924,6063.0734033249
"2003/2004",2004,123,123,100,1404,1468,83.7458595281436,5534.85083550221
"2004/2005",2005,123,123,100,1380,1472.5,82.3073689786995,6288.33175539639
"2005/2006",2006,123,123,100,1281,1491.5,83.5769304727942,6257.40226342774
"2006/2007",2007,123,123,100,1253,1294,78.3870246033778,6332.88382171199
"2007/2008",2008,123,123,100,1291,1385,78.0101295550523,8455.2837156445
"2008/2009",2009,123,123,100,1263,1328,78.2411491066659,6672.52684094838
"2009/2010",2010,123,123,100,1424,1425.5,83.7300115251096,4906.017710121
"2010/2011",2011,123,123,100,1518,1734,87.5903680071908,5643.01839209674
"2011/2012",2012,123,123,100,1377,1508,83.0446145295618,5949.93687914161
"2012/2013",2013,123,123,100,1357,1444.5,81.2172979296386,5019.09061515226
"2013/2014",2014,123,123,100,1404,1498,83.7384798485186,6546.14755868097
"2014/2015",2015,123,123,100,1328,1393,81.213888127284,6888.39214058837
"2015/2016",2016,123,123,100,1441,1548.5,82.3718212258377,7001.10892300284
"2016/2017",2017,123,123,100,1285,1523.5,78.8960650896843,8490.08119817195
"2017/2018",2018,123,123,100,1391,1531,81.9236277911018,7093.18301644898
"2018/2019",2019,123,123,100,1166,1340.5,79.0967061569995,5859.86770952702
"2019/2020",2020,123,123,100,1450,1563.5,84.5276673325789,5859.59977591247
"2020/2021",2021,123,123,100,1349,1452,81.5844410904378,6125.2253638641
"2021/2022",2022,123,123,100,1394,1487,80.8898919578187,7666.50450879964
"2022/2023",2023,123,123,100,1402,1624,84.2312168648991,6543.34877856472
"2023/2024",2024,123,123,100,1301,1352,82.6839081342309,6774.60711860564
"2024/2025",2025,123,123,100,1306,1369,75.4273421837788,7670.73802377377
"2025/2026",2026,123,123,100,1297,1361,77.0238910704684,7117.9532562932
"2026/2027",2027,123,123,100,1390,1540,84.4743152006304,6985.47077571368
"2027/2028",2028,123,123,100,1333,1399.5,78.7145914893431,7726.88927898835
"2028/2029",2029,123,123,100,1451,1445,82.8888956690012,4950.49940737081
"2029/2030",2030,123,123,100,1296,1515,81.9269559773361,7855.88135586004
"2030/2031",2031,123,123,100,1409,1385.5,78.4916794832075,5926.14081547596
"2031/2032",2032,123,123,100,1515,1664.5,85.0590979161698,5761.08178736875
"2032/2033",2033,123,123,100,1469,1417.5,82.0605481196139,4754.90999494307
"2033/2034",2034,123,123,100,1350,1453,81.4521988673578,6603.64377866685
"2034/2035",2035,123,123,100,1368,1551,83.677682206986,7260.04335563211
"2035/2036",2036,123,123,100,1506,1656.5,83.046222981201,5308.21724192845
"2036/2037",2037,123,123,100,1267,1250,74.1712599723251,8321.71960604656
"2037/2038",2038,123,123,100,1407,1470,82.997238255617,5537.61981702968
"2038/2039",2039,123,123,100,1411,1493.5,79.8354586875657,7476.4882291127
"2039/2040",2040,123,123,100,1416,1537,83.8614339280402,6539.27894447744
"2040/2041",2041,123,123,100,1287,1437.5,81.2709245463693,6440.23170962697
"2041/2042",2042,123,123,100,1382,1474,83.2214068580215,5859.09272306878
"2042/2043",2043,123,123,100,1374,1553.5,84.8645069196727,6175.58207073901
