"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,211,-648.5,18.1906702816498,33318.6795827407
"2000/2001",2001,123,123,100,316,-591,25.436359510832,32860.3471875351
"2001/2002",2002,123,123,100,177,-678.5,16.8069761495281,34624.5673969586
"2002/2003",2003,123,123,100,225,-823.5,17.6833095495333,35269.7580354864
"2003/2004",2004,123,123,100,180,-788.5,15.6452060518259,34916.3570203319
"2004/2005",2005,123,123,100,176,-527,22.36412126852,32117.8459228113
"2005/2006",2006,123,123,100,237,-592.5,21.1453595158773,32630.036283935
"2006/2007",2007,123,123,100,120,-768,13.1529486607841,34619.1175507895
"2007/2008",2008,123,123,100,216,-178.5,29.6711673097753,29440.5937112363
"2008/2009",2009,123,123,100,243,-746.5,16.8039643109439,34700.5743817377
"2009/2010",2010,123,123,100,115,-921.5,14.3147357389676,35515.6822272209
"2010/2011",2011,123,123,100,309,-353,26.1072862344006,31188.6304982165
"2011/2012",2012,123,123,100,225,-839,19.0960514075394,34290.535874855
"2012/2013",2013,123,123,100,199,-1039.5,13.8225772041605,36893.2110336346
"2013/2014",2014,123,123,100,266,-542.5,24.4801026546771,32869.414606414
"2014/2015",2015,123,123,100,225,-544,23.5238291002115,32715.659933845
"2015/2016",2016,123,123,100,258,-468.5,23.389631452333,32283.9136644374
"2016/2017",2017,123,123,100,350,-95,30.6846836628703,29310.493858533
"2017/2018",2018,123,123,100,396,-407,26.3989890373189,30924.1138622486
"2018/2019",2019,123,123,100,159,-1025.5,14.6944793641113,36265.1915593483
"2019/2020",2020,123,123,100,224,-530.5,20.0053478568682,32033.7308375835
"2020/2021",2021,123,123,100,198,-662,20.4574356305104,33938.7901420505
"2021/2022",2022,123,123,100,284,-309.5,27.0847971566519,30389.0724460152
"2022/2023",2023,123,123,100,260,-348,20.7816101991582,30861.3170136283
"2023/2024",2024,123,123,100,135,-724,21.0647802058257,34362.6436915635
"2024/2025",2025,123,123,100,248,-296,24.5095823646652,30294.348978017
"2025/2026",2026,123,123,100,277,-482,21.7736485570051,31837.4645737507
"2026/2027",2027,123,123,100,224,-616.5,20.5574314957537,34016.5193696097
"2027/2028",2028,123,123,100,232,-262,27.8130194076798,30733.9442999628
"2028/2029",2029,123,123,100,171,-881.5,17.491012300045,35415.8231131691
"2029/2030",2030,123,123,100,221,-297,24.9392145971354,31254.2432284332
"2030/2031",2031,123,123,100,260,-643,23.643778783376,33109.0867989426
"2031/2032",2032,123,123,100,226,-463.5,20.6735495181666,32314.7303818087
"2032/2033",2033,123,123,100,194,-1089.5,15.4816868894957,37283.5049352427
"2033/2034",2034,123,123,100,159,-643,23.3060820745776,33488.6173039121
"2034/2035",2035,123,123,100,249,-345.5,23.6462323177005,30883.0885076886
"2035/2036",2036,123,123,100,243,-558,17.7500092097678,32534.0154284686
"2036/2037",2037,123,123,100,185,-441,23.7731720120531,32162.5591173549
"2037/2038",2038,123,123,100,214,-901,21.8227200890178,34776.5163585953
"2038/2039",2039,123,123,100,193,-427,25.6916097617128,31674.4062940925
"2039/2040",2040,123,123,100,253,-495.5,24.9372616201529,32632.3955328707
"2040/2041",2041,123,123,100,145,-583.5,14.9396904537846,33759.6157232095
"2041/2042",2042,123,123,100,199,-706.5,20.8148216525346,34156.7509220848
"2042/2043",2043,123,123,100,141,-510,22.9383174034501,32756.2394942949
"2043/2044",2044,123,123,100,276,-567.5,22.2322580393418,33022.4082443938
"2044/2045",2045,123,123,100,288,-254,25.5865693995167,30553.3404657738
"2045/2046",2046,123,123,100,405,-208,31.3642741381097,29004.7750136442
"2046/2047",2047,123,123,100,198,-278,22.3117139317405,31136.7409659512
"2047/2048",2048,123,123,100,265,-618.5,22.4445470920427,33309.0199238025
"2048/2049",2049,123,123,100,168,-884.5,17.843052750372,35168.7864753008
"2049/2050",2050,123,123,100,246,-699.5,22.7479350653525,32880.7802456273
"2050/2051",2051,123,123,100,222,-669,23.9909681299659,33015.9792390224
"2051/2052",2052,123,123,100,96,-1009,11.6195347852963,36691.7080275817
"2052/2053",2053,123,123,100,254,-761.5,21.4086155438774,34576.6539837494
"2053/2054",2054,123,123,100,199,-614.5,21.6054776342505,32720.3122165138
"2054/2055",2055,123,123,100,147,-761.5,19.0757254652556,35066.6318395045
"2055/2056",2056,123,123,100,150,-1046,11.2365983647733,37342.4077124419
"2056/2057",2057,123,123,100,143,-863,13.0207715700355,35105.2536296789
"2057/2058",2058,123,123,100,159,-1065.5,13.3700499846689,37649.8797678025
"2058/2059",2059,123,123,100,163,-658,16.068145968939,34256.5184320705
"2059/2060",2060,123,123,100,161,-793,19.7054889269225,35223.2732624076
"2060/2061",2061,123,123,100,203,-743.5,18.9197169302286,34125.2633243883
"2061/2062",2062,123,123,100,140,-997.5,11.6116487347595,36045.2030032082
"2062/2063",2063,123,123,100,173,-494.5,23.3515880347111,32475.7060962636
"2063/2064",2064,123,123,100,159,-956,14.984967002501,36123.4790136833
"2064/2065",2065,123,123,100,186,-487.5,19.5512784813388,32519.216416806
"2065/2066",2066,123,123,100,208,-562,21.6772821464422,33027.0543733248
"2066/2067",2067,123,123,100,124,-901,16.0542978702606,35528.4463398233
"2067/2068",2068,123,123,100,251,-480.5,22.4546440306729,31913.6968738446
"2068/2069",2069,123,123,100,253,-144.5,25.4858249245242,29779.8871288272
"2069/2070",2070,123,123,100,186,-496,20.3118287629209,32861.6803818857
"2070/2071",2071,123,123,100,88,-1028.5,9.42798706288977,36702.155544891
"2071/2072",2072,123,123,100,211,-916,17.3620088128889,35530.6547264988
"2072/2073",2073,123,123,100,67,-1039,15.0723057273883,37129.6701545278
"2073/2074",2074,123,123,100,108,-1355,7.87843215533212,39323.6989225503
"2074/2075",2075,123,123,100,103,-949.5,12.3402921427739,35963.6332538817
"2075/2076",2076,123,123,100,213,-673,17.8410216301222,34473.437584715
"2076/2077",2077,123,123,100,239,-485.5,23.4476454704163,31882.1442528851
"2077/2078",2078,123,123,100,175,-957.5,15.217262455282,36048.2242482379
"2078/2079",2079,123,123,100,181,-678.5,20.9721066171082,33553.9705458693
"2079/2080",2080,123,123,100,132,-617,19.7549732195359,33940.3594630901
"2080/2081",2081,123,123,100,181,-1045.5,17.7339555662056,36781.0533467215
"2081/2082",2082,123,123,100,145,-975.5,11.2220004209403,36558.0646528676
"2082/2083",2083,123,123,100,260,-498,23.749044789429,31864.6290724743
"2083/2084",2084,123,123,100,140,-528.5,17.1279600491227,33291.9020721372
"2084/2085",2085,123,123,100,260,-477,23.7459165318405,32051.8690814581
"2085/2086",2086,123,123,100,287,-253,26.6109458221467,30447.3991374131
"2086/2087",2087,123,123,100,68,-1105,14.2253715447823,37481.3318236489
"2087/2088",2088,123,123,100,269,-624.5,20.5100014979241,33103.1715085823
"2088/2089",2089,123,123,100,252,-830,17.0529849192085,33708.7772813048
"2089/2090",2090,123,123,100,157,-727,15.703200976161,35003.9799213037
"2090/2091",2091,123,123,100,188,-776.5,16.2760954752898,34563.4830514565
"2091/2092",2092,123,123,100,149,-771.5,16.4799273326969,34341.8996072914
"2092/2093",2093,123,123,100,451,13.5,33.4120455394352,27191.8644100633
"2093/2094",2094,123,123,100,258,-338.5,23.6950658076003,31527.6295747161
"2094/2095",2095,123,123,100,142,-768.5,17.7319603450192,34339.4953890294
"2095/2096",2096,123,123,100,97,-1023,13.016092161236,37069.7049361598
"2096/2097",2097,123,123,100,245,-520,16.1959604851545,32791.0941126291
"2097/2098",2098,123,123,100,281,-604.5,22.2172330014532,33015.315668419
"2098/2099",2099,123,123,100,251,-731,25.3191487260601,33617.2947098594
"2099/2100",2100,123,123,100,236,-333,20.7440181298698,31529.4050778653
