"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2587,0,51226.6410748887
"2000/2001",2001,123,123,100,0,-2699,0,52464.4926577989
"2001/2002",2002,123,123,100,0,-2578.5,0,51177.0844008459
"2002/2003",2003,123,123,100,0,-2553.5,0,50667.3302649644
"2003/2004",2004,123,123,100,0,-2617,0,51442.6268346191
"2004/2005",2005,123,123,100,0,-2643,0,51684.9124395539
"2005/2006",2006,123,123,100,0,-2577,0,51106.1092351578
"2006/2007",2007,123,123,100,0,-2542.5,0,50500.3202350114
"2007/2008",2008,123,123,100,0,-2654,0,52546.0760858792
"2008/2009",2009,123,123,100,0,-2589.5,0,51288.3478133187
"2009/2010",2010,123,123,100,0,-2530.5,0,50251.1191697491
"2010/2011",2011,123,123,100,0,-2741,0,52429.5520802629
"2011/2012",2012,123,123,100,0,-2469,0,51058.0813289008
"2012/2013",2013,123,123,100,0,-2441.5,0,49317.936746987
"2013/2014",2014,123,123,100,0,-2624.5,0,51229.7212933996
"2014/2015",2015,123,123,100,0,-2616.5,0,51302.6164705241
"2015/2016",2016,123,123,100,0,-2693,0,52463.0786590013
"2016/2017",2017,123,123,100,0,-2784.5,0,53626.883984278
"2017/2018",2018,123,123,100,0,-2754,0,52874.9799654689
"2018/2019",2019,123,123,100,0,-2347,1.01525906004841,49448.9040529807
"2019/2020",2020,123,123,100,0,-2620.5,0,51377.7784448578
"2020/2021",2021,123,123,100,0,-2602,0,51382.3007149589
"2021/2022",2022,123,123,100,0,-2708.5,0,52781.7791262651
"2022/2023",2023,123,123,100,0,-2715,0,52845.0976336235
"2023/2024",2024,123,123,100,0,-2574,0,50943.2704080576
"2024/2025",2025,123,123,100,0,-2617,0,51033.1654519583
"2025/2026",2026,123,123,100,0,-2626,0,51453.8085353225
"2026/2027",2027,123,123,100,0,-2721.5,0,52125.4043632224
"2027/2028",2028,123,123,100,0,-2689,0,52046.3277651127
"2028/2029",2029,123,123,100,0,-2531.5,0,49740.4256857149
"2029/2030",2030,123,123,100,0,-2679,0,52251.1382556958
"2030/2031",2031,123,123,100,0,-2563.5,0,50815.9264025772
"2031/2032",2032,123,123,100,0,-2736.5,0,52204.4287286056
"2032/2033",2033,123,123,100,0,-2400,0,49726.5711455075
"2033/2034",2034,123,123,100,0,-2560,0,50884.2272838568
"2034/2035",2035,123,123,100,0,-2760.5,0,53053.2810617546
"2035/2036",2036,123,123,100,0,-2737,0,52490.8709246833
