"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,949,1229,66.9502683615609,14905.0401476185
"2000/2001",2001,123,123,100,953,1166,63.9898425349802,15675.8132334798
"2001/2002",2002,123,123,100,1063,1339,71.609027065094,13619.7138372417
"2002/2003",2003,123,123,100,1013,1287,70.8109245762639,14845.490369578
"2003/2004",2004,123,123,100,931,1174,67.5177157681813,15716.8738980641
"2004/2005",2005,123,123,100,1013,1240.5,69.5572683054905,14494.1470141254
"2005/2006",2006,123,123,100,941,1071,62.1687162128516,16078.0770426207
"2006/2007",2007,123,123,100,936,1020,61.4279292879623,16466.6172823991
"2007/2008",2008,123,123,100,1038,1214,72.7876009118878,13418.4344221716
"2008/2009",2009,123,123,100,1048,1374,71.3196264318484,13772.9666073632
"2009/2010",2010,123,123,100,976,1253.5,71.5663077221121,14982.2071820903
"2010/2011",2011,123,123,100,897,1083,64.385945263592,15888.5581483659
"2011/2012",2012,123,123,100,1047,1314,71.7233773671364,14098.5088935809
"2012/2013",2013,123,123,100,958,1237.5,71.4027844151983,15091.2581528814
"2013/2014",2014,123,123,100,1000,1237,67.4395863605166,14580.2000699767
"2014/2015",2015,123,123,100,1052,1327.5,75.5239601073401,13259.8854443319
"2015/2016",2016,123,123,100,1039,1325.5,71.4332360204189,13320.7514496269
"2016/2017",2017,123,123,100,1054,1200.5,69.6834865353674,14095.7491088584
"2017/2018",2018,123,123,100,948,1126,61.0700055933457,16402.3325884701
"2018/2019",2019,123,123,100,1048,1286,69.6345691101158,13904.1428794074
"2019/2020",2020,123,123,100,981,1295.5,71.5978289000566,13521.4302360306
"2020/2021",2021,123,123,100,1014,1322.5,73.4844189492858,14272.5766333712
"2021/2022",2022,123,123,100,1056,1290.5,75.2229414975495,13615.6250930114
"2022/2023",2023,123,123,100,886,994,58.7298452104519,17322.8569556915
"2023/2024",2024,123,123,100,1136,1401,77.7137534579306,11778.8963726531
"2024/2025",2025,123,123,100,933,1108,65.9378638808353,15508.1502530966
"2025/2026",2026,123,123,100,953,1241,68.1148314087882,15072.2098375694
"2026/2027",2027,123,123,100,1172,1424,75.1053860597635,12433.5112794815
"2027/2028",2028,123,123,100,979,1128.5,67.3375579790927,14458.2606761213
"2028/2029",2029,123,123,100,878,1140.5,65.7683080970328,16043.9726353902
"2029/2030",2030,123,123,100,1076,1205.5,67.7180262195766,13594.0536268591
"2030/2031",2031,123,123,100,888,1282.5,73.2305769276181,14817.5712239053
"2031/2032",2032,123,123,100,884,961,60.2099797237138,16955.6881508953
"2032/2033",2033,123,123,100,997,1388,73.7446332466934,14038.6083787908
"2033/2034",2034,123,123,100,1072,1302,69.9655100949744,13563.8924022894
"2034/2035",2035,123,123,100,948,1098,66.1422996141951,15594.4316474968
"2035/2036",2036,123,123,100,815,995,60.9472561537136,17906.0787056824
"2036/2037",2037,123,123,100,1111,1334.5,72.9916176771767,13427.6220725486
"2037/2038",2038,123,123,100,948,1307.5,76.4138816538402,13413.2798048249
"2038/2039",2039,123,123,100,1130,1343.5,72.2755321543823,12972.5639768504
