"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,295,-357.5,25.3742962025338,30845.4757168852
"2000/2001",2001,123,123,100,413,-329,29.1124526168974,30505.4908425535
"2001/2002",2002,123,123,100,280,-396.5,25.294166355126,31855.231415646
"2002/2003",2003,123,123,100,315,-566,23.9567580845466,33016.9529861299
"2003/2004",2004,123,123,100,270,-528,22.5920861659468,32619.7158508042
"2004/2005",2005,123,123,100,297,-217.5,29.0550728896376,29501.0831242106
"2005/2006",2006,123,123,100,333,-310.5,26.0784760015199,30184.7139058834
"2006/2007",2007,123,123,100,172,-492.5,15.4398484919373,32414.4130659061
"2007/2008",2008,123,123,100,475,150.5,36.5363335170208,26362.435248347
"2008/2009",2009,123,123,100,326,-444.5,25.0508853406243,32054.7785988025
"2009/2010",2010,123,123,100,183,-629.5,19.1813585570852,33468.9407765276
"2010/2011",2011,123,123,100,460,-53,34.1564157744318,28311.1622768396
"2011/2012",2012,123,123,100,290,-549.5,28.3519769226828,31810.3519090337
"2012/2013",2013,123,123,100,248,-774.5,16.0554295899628,34915.5526596955
"2013/2014",2014,123,123,100,426,-264.5,27.838461923375,30161.8634218352
"2014/2015",2015,123,123,100,324,-212.5,30.2771842874233,29818.3420770767
"2015/2016",2016,123,123,100,382,-147.5,31.8705964366951,29100.3965054578
"2016/2017",2017,123,123,100,551,218,42.6614563160929,26218.2697939733
"2017/2018",2018,123,123,100,532,-143,36.5003592044742,28305.6687843944
"2018/2019",2019,123,123,100,221,-736,19.2843686038543,34245.458648718
"2019/2020",2020,123,123,100,343,-199,33.3579982072282,29232.9143821336
"2020/2021",2021,123,123,100,283,-393.5,24.3049437718201,31579.9286236963
"2021/2022",2022,123,123,100,458,24,37.0113624289585,27352.5245876019
"2022/2023",2023,123,123,100,416,-47,29.3552808140124,28123.9672405664
"2023/2024",2024,123,123,100,240,-400.5,25.2585254212795,31831.1084189834
"2024/2025",2025,123,123,100,370,42.5,32.7456517020292,27478.4114191211
"2025/2026",2026,123,123,100,403,-146.5,31.061589340623,29142.6015368458
"2026/2027",2027,123,123,100,302,-353,26.2912266311665,31197.2284481204
"2027/2028",2028,123,123,100,404,81.5,38.7198776112695,27620.9929182408
"2028/2029",2029,123,123,100,242,-590.5,22.6264754413244,33274.0242715981
"2029/2030",2030,123,123,100,353,79.5,35.0504949623841,27992.8418184561
"2030/2031",2031,123,123,100,376,-357,28.6271937232,30763.8527862923
"2031/2032",2032,123,123,100,354,-134,30.4169119402319,29255.1193505009
"2032/2033",2033,123,123,100,264,-835,20.455032967619,35247.8738586721
"2033/2034",2034,123,123,100,299,-327,29.8645629287819,30851.2269479912
"2034/2035",2035,123,123,100,343,-32.5,33.4024315640293,27884.0087221283
"2035/2036",2036,123,123,100,327,-273,27.5804698873053,30046.6064504418
"2036/2037",2037,123,123,100,296,-123,29.9263409062733,29592.2514892854
"2037/2038",2038,123,123,100,291,-603.5,31.5298579968448,32578.9379207492
"2038/2039",2039,123,123,100,308,-118.5,33.2949860804288,28887.5830742531
"2039/2040",2040,123,123,100,398,-202.5,33.6046333843763,29848.9032916715
"2040/2041",2041,123,123,100,252,-284,22.7327805590201,31074.7593655419
"2041/2042",2042,123,123,100,317,-403.5,28.9255254517248,31617.9132900732
"2042/2043",2043,123,123,100,263,-162,27.0260506868592,29814.8153509712
"2043/2044",2044,123,123,100,390,-286.5,29.7990279675955,30401.167759764
"2044/2045",2045,123,123,100,435,84,37.2962943851935,27416.1350045921
"2045/2046",2046,123,123,100,559,90.5,37.5801858947514,26017.8540875977
"2046/2047",2047,123,123,100,307,69,31.5751364821631,28044.6184043773
"2047/2048",2048,123,123,100,393,-305,29.7999859858714,30672.5479730507
"2048/2049",2049,123,123,100,254,-592.5,22.1974311975714,32995.6605464155
"2049/2050",2050,123,123,100,321,-431.5,25.9933460775787,30893.9960676506
"2050/2051",2051,123,123,100,320,-360.5,27.8125107525652,30483.6162736109
"2051/2052",2052,123,123,100,166,-759,15.9036184750166,34780.4883794114
"2052/2053",2053,123,123,100,404,-468,26.4112983542525,32009.1728393808
"2053/2054",2054,123,123,100,345,-292.5,32.1114107442936,30198.6748787435
"2054/2055",2055,123,123,100,246,-460.5,27.8348357498649,32577.3262630524
"2055/2056",2056,123,123,100,215,-798.5,17.6337569959339,35200.6838663016
"2056/2057",2057,123,123,100,213,-589.5,18.4743923630674,33141.8262481121
"2057/2058",2058,123,123,100,233,-818.5,20.4616343444243,35501.7376295198
"2058/2059",2059,123,123,100,229,-356.5,24.6441920259458,31360.694928077
"2059/2060",2060,123,123,100,261,-475,25.8322517741321,32721.7613532515
"2060/2061",2061,123,123,100,282,-467,20.9948518734777,31763.1370751401
"2061/2062",2062,123,123,100,194,-737.5,18.6735437076265,33954.5998085393
"2062/2063",2063,123,123,100,257,-196,31.7294259120508,29961.8105322747
"2063/2064",2064,123,123,100,233,-670.5,18.3900957523297,33907.3572078152
"2064/2065",2065,123,123,100,298,-172,31.042038866932,29525.1603227686
"2065/2066",2066,123,123,100,290,-244.5,27.2659265155037,30206.1309781736
"2066/2067",2067,123,123,100,211,-604,24.8635856004648,33141.1965175346
"2067/2068",2068,123,123,100,351,-152.5,31.1650350731788,29175.5965207638
"2068/2069",2069,123,123,100,390,171.5,39.0499233249188,26629.0392361814
"2069/2070",2070,123,123,100,290,-160.5,26.967287865566,29914.2360652834
"2070/2071",2071,123,123,100,163,-748,15.9426284724054,34512.887162433
"2071/2072",2072,123,123,100,286,-649,22.1585900234104,33275.9975699997
"2072/2073",2073,123,123,100,150,-723,17.6644612289483,34963.6107527548
"2073/2074",2074,123,123,100,129,-1123.5,13.8385700072322,37582.2412864994
"2074/2075",2075,123,123,100,157,-706.5,14.2226477609224,34031.8236899413
"2075/2076",2076,123,123,100,308,-388.5,22.4848071253518,31740.0569652403
"2076/2077",2077,123,123,100,349,-184,30.4794202615603,29128.816242463
"2077/2078",2078,123,123,100,260,-669,21.2041643540447,33830.9440621044
"2078/2079",2079,123,123,100,304,-347.5,29.5340823059119,30784.2874318548
"2079/2080",2080,123,123,100,235,-316,25.5314900178455,31115.9268824253
"2080/2081",2081,123,123,100,244,-811,21.922647637633,34799.8030362129
"2081/2082",2082,123,123,100,196,-714,17.3398712193211,34477.492975587
"2082/2083",2083,123,123,100,373,-215.5,26.4062654856552,29473.060956642
"2083/2084",2084,123,123,100,241,-194,24.5552060889258,30419.2440581229
"2084/2085",2085,123,123,100,373,-186.5,29.973484464007,29457.7363753431
"2085/2086",2086,123,123,100,440,88,36.6191317396042,27288.3038500398
"2086/2087",2087,123,123,100,118,-843,19.4439004300466,35571.6833007447
"2087/2088",2088,123,123,100,359,-316,30.0385195928543,30492.7004542444
"2088/2089",2089,123,123,100,327,-595.5,23.5808277576166,32064.8589653987
"2089/2090",2090,123,123,100,206,-429,19.3277635527088,32409.1125753503
"2090/2091",2091,123,123,100,280,-506.5,22.6829813118534,32262.4862341378
"2091/2092",2092,123,123,100,243,-435.5,21.8627616247595,31878.698350735
"2092/2093",2093,123,123,100,655,297.5,41.7932054441112,24337.5579444729
"2093/2094",2094,123,123,100,399,-14.5,32.479866570271,28564.3366992995
"2094/2095",2095,123,123,100,230,-443,25.0991104296777,31963.3510225601
"2095/2096",2096,123,123,100,178,-744,17.4703766079297,35078.9542401899
"2096/2097",2097,123,123,100,339,-213.5,29.121984901928,29932.163104713
"2097/2098",2098,123,123,100,414,-311.5,26.5719405216819,30521.4511637967
"2098/2099",2099,123,123,100,382,-437,27.2447302320588,31123.7917220611
"2099/2100",2100,123,123,100,345,-14.5,32.4433973433584,28389.0641565155
