"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1683,1756,85.9235567250039,3647.0927816469
"2000/2001",2001,123,123,100,1580,1827.5,87.6125044399717,4341.79142229814
"2001/2002",2002,123,123,100,1681,1849.5,89.320411122436,3526.13133683293
"2002/2003",2003,123,123,100,1641,1743.5,86.3427640381701,3477.28616026597
"2003/2004",2004,123,123,100,1629,1736,87.6141703431942,3551.88109075651
"2004/2005",2005,123,123,100,1642,1760,88.8412520880372,3691.34991160597
"2005/2006",2006,123,123,100,1569,1773.5,86.8967975958653,4158.54172963812
"2006/2007",2007,123,123,100,1570,1686.5,85.4270163372057,3750.82671939884
"2007/2008",2008,123,123,100,1544,1860.5,87.6514394706689,5026.99603972567
"2008/2009",2009,123,123,100,1532,1728,86.842464938384,3895.3710559819
"2009/2010",2010,123,123,100,1683,1753.5,87.0623829052506,2678.44652883889
"2010/2011",2011,123,123,100,1754,2090.5,91.5878763343526,3485.44372299238
"2011/2012",2012,123,123,100,1629,1803,87.4017209201693,3610.98143567285
"2012/2013",2013,123,123,100,1584,1731,85.4834111381197,2836.74164437782
"2013/2014",2014,123,123,100,1535,1811,89.1726561593277,4274.05063021311
"2014/2015",2015,123,123,100,1560,1710.5,87.7644242702863,4040.15339941322
"2015/2016",2016,123,123,100,1730,1888,87.1249530587456,4164.41038128629
"2016/2017",2017,123,123,100,1397,1865,88.2356832049927,5810.25630087464
"2017/2018",2018,123,123,100,1525,1765.5,84.7041790154594,5412.11261777626
"2018/2019",2019,123,123,100,1487,1673.5,84.6406472422532,3272.76123102091
"2019/2020",2020,123,123,100,1737,1847,87.0089605173716,3365.07830350031
"2020/2021",2021,123,123,100,1661,1808,88.1333125136389,3513.85542502208
"2021/2022",2022,123,123,100,1658,1961,89.4516046416193,4535.81409449247
"2022/2023",2023,123,123,100,1517,1947,90.0125136737661,4785.99097224022
"2023/2024",2024,123,123,100,1565,1667,87.1556331759575,3408.19134782045
"2024/2025",2025,123,123,100,1592,1799,85.478335431083,4926.02963497909
"2025/2026",2026,123,123,100,1487,1740.5,84.2986604314856,4569.96049042302
"2026/2027",2027,123,123,100,1616,1845.5,88.9401153241106,4064.89028672897
"2027/2028",2028,123,123,100,1545,1751,87.61151125383,4669.77698647301
"2028/2029",2029,123,123,100,1710,1684,84.4180165319449,2949.75271009956
"2029/2030",2030,123,123,100,1543,1918.5,87.6673895971899,4644.86638364266
"2030/2031",2031,123,123,100,1596,1684.5,84.0112514902603,3839.49179672776
"2031/2032",2032,123,123,100,1768,1982,90.2314678427219,3739.49962847866
"2032/2033",2033,123,123,100,1681,1659,86.8578017514847,2523.87252137042
"2033/2034",2034,123,123,100,1595,1830.5,87.602335350326,3694.7995943171
"2034/2035",2035,123,123,100,1561,1894,87.4631961588793,5014.42663676338
"2035/2036",2036,123,123,100,1723,1903.5,88.1818208062759,4014.22166987369
"2036/2037",2037,123,123,100,1457,1664,84.5685659191986,5058.7733224465
"2037/2038",2038,123,123,100,1660,1663,85.1284549937036,3127.61586294556
"2038/2039",2039,123,123,100,1759,1921,89.1768252004567,4126.67046917253
"2039/2040",2040,123,123,100,1645,1863,89.7095670727294,3853.19652192085
"2040/2041",2041,123,123,100,1627,1854.5,88.7367143022584,3558.883695998
"2041/2042",2042,123,123,100,1615,1801,86.6811398074842,3346.04299268243
"2042/2043",2043,123,123,100,1674,1902,89.3970036004339,3698.90421715542
"2043/2044",2044,123,123,100,1566,1800,87.9347385513029,4157.16415111674
"2044/2045",2045,123,123,100,1711,2090.5,93.6834383241367,4069.86606988311
"2045/2046",2046,123,123,100,1504,1917.5,89.3255809229322,5618.31768559897
"2046/2047",2047,123,123,100,1598,1902,90.156703041841,4404.52271566284
"2047/2048",2048,123,123,100,1645,1874.5,88.4047364780763,3796.89331509592
"2048/2049",2049,123,123,100,1485,1594.5,83.5550075466308,3662.96100251726
"2049/2050",2050,123,123,100,1386,1566,82.4136748855362,4962.73909101496
"2050/2051",2051,123,123,100,1521,1629.5,84.4168800022526,4046.38069943944
"2051/2052",2052,123,123,100,1710,1693.5,86.0095563147734,2661.70215547364
"2052/2053",2053,123,123,100,1593,1735,86.9057980022208,2722.03222488426
"2053/2054",2054,123,123,100,1697,1750.5,84.9520198046666,3750.17926623439
"2054/2055",2055,123,123,100,1747,1830,88.9552336674824,2995.00485177711
"2055/2056",2056,123,123,100,1601,1683,87.4074677339049,2633.19129139557
"2056/2057",2057,123,123,100,1726,1695,86.9922478311091,2846.01956646796
"2057/2058",2058,123,123,100,1710,1661.5,86.1907906831166,2776.66277238168
"2058/2059",2059,123,123,100,1661,1814,89.5550562634726,3702.77177097602
"2059/2060",2060,123,123,100,1485,1774.5,87.6382017020442,3639.89424914448
"2060/2061",2061,123,123,100,1632,1859.5,86.7542229189021,3728.69166718982
"2061/2062",2062,123,123,100,1662,1678.5,85.8698424114682,2835.13835420646
"2062/2063",2063,123,123,100,1717,1783.5,88.1028631173995,4012.58185631875
"2063/2064",2064,123,123,100,1698,1688.5,85.4825356637266,2959.06537076505
"2064/2065",2065,123,123,100,1711,1865,88.4694330363691,4086.67183422437
"2065/2066",2066,123,123,100,1464,1677,84.6077382272742,4659.4165519746
"2066/2067",2067,123,123,100,1758,1872,89.5849154180523,2561.80759179452
"2067/2068",2068,123,123,100,1532,1764.5,87.3649719417081,4473.96386336302
"2068/2069",2069,123,123,100,1509,1856,88.3654883324252,5547.76507281
"2069/2070",2070,123,123,100,1644,1894,89.5590262075766,3936.3964351383
"2070/2071",2071,123,123,100,1720,1725.5,87.6688063400306,2229.15411411691
"2071/2072",2072,123,123,100,1736,1791.5,87.9606402478439,2662.13009019103
"2072/2073",2073,123,123,100,1557,1585.5,83.9554035397759,3186.62329924013
"2073/2074",2074,123,123,100,1698,1511.5,85.0807867824024,1712.62532589026
"2074/2075",2075,123,123,100,1771,1759.5,88.0016199492638,2475.93332610279
"2075/2076",2076,123,123,100,1650,1814,87.1431012151406,3735.23267321056
"2076/2077",2077,123,123,100,1510,1621,84.7640668238855,5298.77868989483
"2077/2078",2078,123,123,100,1628,1733.5,86.9842329998246,2790.48487543408
"2078/2079",2079,123,123,100,1721,1797,88.8192012116106,3434.08277084725
"2079/2080",2080,123,123,100,1733,1843,87.6762418661638,3530.98284913832
"2080/2081",2081,123,123,100,1620,1595,84.9657439002222,2659.1296811318
"2081/2082",2082,123,123,100,1491,1585,84.2520250022208,2985.71922204643
"2082/2083",2083,123,123,100,1709,1761.5,88.6420584846273,3566.08094145451
"2083/2084",2084,123,123,100,1629,1747,87.7315284178258,4015.06000860687
"2084/2085",2085,123,123,100,1405,1564,84.4221923212936,4784.97816313896
"2085/2086",2086,123,123,100,1618,1883,87.3396758046547,4999.00503050862
"2086/2087",2087,123,123,100,1603,1662.5,85.1968447108193,2574.07065795967
"2087/2088",2088,123,123,100,1551,1750,86.1925702035915,4010.28399751801
"2088/2089",2089,123,123,100,1429,1551.5,83.0398548688681,3781.1545707793
"2089/2090",2090,123,123,100,1782,1822,86.049082937363,3343.59507728089
"2090/2091",2091,123,123,100,1846,1812,87.584546598544,2993.11241323827
"2091/2092",2092,123,123,100,1612,1815.5,87.0297543583401,3327.54469337361
"2092/2093",2093,123,123,100,1337,1821.5,87.6872804452323,6188.40684340941
"2093/2094",2094,123,123,100,1768,2063.5,91.8826772667744,3868.19862034917
"2094/2095",2095,123,123,100,1548,1619,86.3679704512942,3940.66707126936
"2095/2096",2096,123,123,100,1945,1825.5,87.0785414915008,2228.15128592588
"2096/2097",2097,123,123,100,1705,1990,91.3238876963369,3859.46019821661
"2097/2098",2098,123,123,100,1683,1902.5,88.2149381940508,3883.56561179971
"2098/2099",2099,123,123,100,1567,1722,85.3052605986741,3268.35341844149
"2099/2100",2100,123,123,100,1579,1858.5,89.1360924304281,4509.2234347444
