"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,974,1746.5,84.6460800565047,11257.9149189377
"2000/2001",2001,123,123,100,1047,1715,83.6870702856999,10870.2340646252
"2001/2002",2002,123,123,100,928,1816,88.5473955350971,10638.9068982903
"2002/2003",2003,123,123,100,901,1675,83.3020266967928,11852.0553497837
"2003/2004",2004,123,123,100,942,1737.5,82.1129081639976,11571.2666716179
"2004/2005",2005,123,123,100,1048,1821,84.0533878744312,10763.5649052953
"2005/2006",2006,123,123,100,1031,1712,83.348386805717,11089.3212130174
"2006/2007",2007,123,123,100,944,1789,87.3955927380935,11175.9531948259
"2007/2008",2008,123,123,100,1224,1988.5,89.0412492561607,9121.79348683404
"2008/2009",2009,123,123,100,991,1693,83.5238860187728,11476.6266427881
"2009/2010",2010,123,123,100,940,1680.5,81.2986951736705,12391.8340213931
"2010/2011",2011,123,123,100,1193,1797,84.127297647615,10343.7627207802
"2011/2012",2012,123,123,100,1020,1702,82.384563805673,11630.2415571101
"2012/2013",2013,123,123,100,821,1614,82.5083826604491,12683.5228450295
"2013/2014",2014,123,123,100,1057,1756.5,83.0614489331674,10636.56026678
"2014/2015",2015,123,123,100,1026,1820.5,87.2428961807177,10879.8835156006
"2015/2016",2016,123,123,100,987,1849,88.9229126353321,10086.4790155978
"2016/2017",2017,123,123,100,1275,1957.5,89.392011997611,8564.38701442932
"2017/2018",2018,123,123,100,1153,1763.5,84.7235462171875,10027.6865625912
"2018/2019",2019,123,123,100,875,1671.5,83.4368564406336,12272.6894664371
"2019/2020",2020,123,123,100,1037,1765,80.9963999109905,11474.4151637314
"2020/2021",2021,123,123,100,1065,1831,85.2532126237029,10820.951553985
"2021/2022",2022,123,123,100,1210,1850,85.6651528717903,9842.11605903925
"2022/2023",2023,123,123,100,1184,1847,86.6399141188167,9526.85898662894
"2023/2024",2024,123,123,100,904,1767.5,82.2485325788084,11788.9664428988
"2024/2025",2025,123,123,100,1177,1931.5,87.2669897577671,9488.79177483846
"2025/2026",2026,123,123,100,963,1720,85.5631935823135,10688.962853428
"2026/2027",2027,123,123,100,959,1844,87.7404798026009,10224.3518930429
