"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,442,328,40.9031107238065,25036.4061490005
"2000/2001",2001,123,123,100,567,355,42.7782939730891,24408.1641619535
"2001/2002",2002,123,123,100,438,306.5,40.5458771656376,25386.7642775585
"2002/2003",2003,123,123,100,444,169.5,34.7049470881204,26639.6451456243
"2003/2004",2004,123,123,100,407,222.5,36.2735909555851,26226.0423386936
"2004/2005",2005,123,123,100,445,422.5,47.9705846497752,24366.660258741
"2005/2006",2006,123,123,100,475,297.5,43.9228167904225,24734.7448499134
"2006/2007",2007,123,123,100,339,299.5,34.9108266858647,25756.6701919889
"2007/2008",2008,123,123,100,536,707.5,56.192394173164,21652.2904566531
"2008/2009",2009,123,123,100,477,184,41.6375700651422,26373.8406034614
"2009/2010",2010,123,123,100,356,117.5,39.9868378579711,27384.064516186
"2010/2011",2011,123,123,100,616,556.5,46.8372957321907,22936.83825179
"2011/2012",2012,123,123,100,406,88.5,40.4023162297434,26583.382379676
"2012/2013",2013,123,123,100,366,-1.5,28.4169614456167,28417.1404429877
"2013/2014",2014,123,123,100,557,376.5,44.9361484429247,24367.3382201581
"2014/2015",2015,123,123,100,453,380,43.8985437935884,24724.7848683952
"2015/2016",2016,123,123,100,499,415,45.2496415906483,23762.7187377673
"2016/2017",2017,123,123,100,682,808,54.4016530674497,20767.1310289197
"2017/2018",2018,123,123,100,669,535.5,49.2593658089577,22835.1127122231
"2018/2019",2019,123,123,100,313,-35,32.5020743476593,28579.6118210552
"2019/2020",2020,123,123,100,460,357,45.7578497884181,24511.9635176947
"2020/2021",2021,123,123,100,416,348.5,46.0454379225025,25142.0591275454
"2021/2022",2022,123,123,100,582,531,50.452369040243,22990.7192811714
"2022/2023",2023,123,123,100,624,666.5,49.4423383313738,21602.3496005097
"2023/2024",2024,123,123,100,370,179,38.5990700431762,26930.2944322499
"2024/2025",2025,123,123,100,591,655.5,48.767144817881,22208.0478560682
"2025/2026",2026,123,123,100,535,444.5,44.2929878876098,23487.3213298428
"2026/2027",2027,123,123,100,394,267.5,39.5492428496223,25394.9330212395
"2027/2028",2028,123,123,100,563,653,50.4726862017822,22481.2911380394
"2028/2029",2029,123,123,100,416,155.5,35.3784904216297,26710.966716161
"2029/2030",2030,123,123,100,483,635,50.2985086376946,22472.2702293727
"2030/2031",2031,123,123,100,524,275,41.9167605151486,25258.2048598006
"2031/2032",2032,123,123,100,485,583,46.7487401365563,23117.9842212498
"2032/2033",2033,123,123,100,373,-128,28.917578754272,29418.8756641522
"2033/2034",2034,123,123,100,396,315.5,41.8733982930842,25435.0947448919
"2034/2035",2035,123,123,100,516,603.5,50.8182833816102,22005.37044338
"2035/2036",2036,123,123,100,525,444.5,44.6105627350159,23437.2572046337
"2036/2037",2037,123,123,100,438,543,46.7145471629074,23393.1928381906
"2037/2038",2038,123,123,100,378,-26,36.8435186142037,28328.8190368721
"2038/2039",2039,123,123,100,441,516,47.1037481295307,23654.2646614588
"2039/2040",2040,123,123,100,532,412.5,45.1021742744024,24529.6113419998
"2040/2041",2041,123,123,100,389,446,42.1378219783005,24445.9497787599
"2041/2042",2042,123,123,100,426,183.5,35.1909747333889,26395.3422273016
"2042/2043",2043,123,123,100,422,507.5,44.7415590428336,23865.7322709719
"2043/2044",2044,123,123,100,544,359.5,44.8021398264168,24304.5506279878
"2044/2045",2045,123,123,100,626,684,51.5194425282371,21925.0295093684
"2045/2046",2046,123,123,100,732,717,51.183055443073,20659.7256918149
"2046/2047",2047,123,123,100,448,701.5,49.9689083023145,21984.6828582305
"2047/2048",2048,123,123,100,545,336.5,42.3222736588104,25074.9981429717
