"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,471,106.5,32.9667101289477,27001.7471269016
"2000/2001",2001,123,123,100,417,3.5,31.2191611749314,27974.4145136862
"2001/2002",2002,123,123,100,570,434.5,39.0501294790423,23732.5845661876
"2002/2003",2003,123,123,100,427,181,35.5606096681649,26816.6572820048
"2003/2004",2004,123,123,100,395,-39.5,31.0309797655573,28041.8977823827
"2004/2005",2005,123,123,100,543,157.5,33.3364375574303,25952.3343113721
"2005/2006",2006,123,123,100,428,-58.5,31.3006545752934,27629.6670693588
"2006/2007",2007,123,123,100,512,-116.5,32.7634915928213,28668.5267995772
"2007/2008",2008,123,123,100,613,382,43.7088469228602,23251.886700597
"2008/2009",2009,123,123,100,476,344,38.8908502053311,25149.8099684692
"2009/2010",2010,123,123,100,398,32,31.1616875301629,28241.0610456918
"2010/2011",2011,123,123,100,483,23.5,33.3005990495253,27051.3471826531
"2011/2012",2012,123,123,100,474,230,35.1239977323503,26111.5649322355
"2012/2013",2013,123,123,100,410,63.5,33.8038558985769,27573.0013031445
"2013/2014",2014,123,123,100,444,267.5,35.4656231107682,25545.0576620272
"2014/2015",2015,123,123,100,598,484.5,41.5098725097156,23143.1278876332
"2015/2016",2016,123,123,100,594,486.5,41.6396765443781,23051.7770253418
"2016/2017",2017,123,123,100,603,351.5,37.5133069905754,23623.2401907286
"2017/2018",2018,123,123,100,395,-62.5,27.9803038974298,28750.2366717171
"2018/2019",2019,123,123,100,553,304,39.1701427683116,24591.5037997533
"2019/2020",2020,123,123,100,574,378.5,41.7235801922145,23771.3580396501
"2020/2021",2021,123,123,100,411,146.5,32.2925938294226,26534.0673504244
"2021/2022",2022,123,123,100,605,353.5,40.3728345491088,24168.788490036
"2022/2023",2023,123,123,100,347,-141,24.7696208161543,29605.6309594205
"2023/2024",2024,123,123,100,640,539,49.8534730716518,21547.2493872996
"2024/2025",2025,123,123,100,444,8.5,29.0326162085746,27202.6645621224
"2025/2026",2026,123,123,100,480,204,33.6394282463189,25756.2282669838
"2026/2027",2027,123,123,100,640,615.5,44.365543576268,22248.5907615479
"2027/2028",2028,123,123,100,583,203.5,43.030845958059,24020.7689904845
"2028/2029",2029,123,123,100,418,-101,31.2312821109151,29099.4798953556
"2029/2030",2030,123,123,100,720,451,42.4917305850183,22741.3804825093
"2030/2031",2031,123,123,100,442,117,32.3845143933165,27134.8080894244
"2031/2032",2032,123,123,100,480,-212.5,30.2844307404425,28996.4218273615
"2032/2033",2033,123,123,100,405,169,34.0741159636952,26583.7816749709
"2033/2034",2034,123,123,100,554,412,39.0963482359757,23741.2620492582
"2034/2035",2035,123,123,100,515,83.5,36.5412287966897,26379.588038296
"2035/2036",2036,123,123,100,289,-463.5,13.9731219216815,32245.9827845199
"2036/2037",2037,123,123,100,607,347.5,41.3291965457568,23787.3458442334
"2037/2038",2038,123,123,100,543,239.5,40.7023224594775,25023.8589571239
"2038/2039",2039,123,123,100,655,493.5,43.8925370417435,22755.95218278
"2039/2040",2040,123,123,100,509,315,34.9600139663048,24614.7348480467
"2040/2041",2041,123,123,100,467,102.5,35.7436433913851,26651.4388000127
"2041/2042",2042,123,123,100,521,190.5,36.4322836945562,25455.5518000545
"2042/2043",2043,123,123,100,550,176.5,37.5595412668727,25583.7643357031
"2043/2044",2044,123,123,100,465,77.5,36.7984584242179,27302.7885056706
"2044/2045",2045,123,123,100,462,48.5,26.7278533845733,27593.9981915969
"2045/2046",2046,123,123,100,458,-185.5,24.5085290757791,29312.0036457293
"2046/2047",2047,123,123,100,614,173,40.8451290601465,25157.0802908484
"2047/2048",2048,123,123,100,588,292,37.628327179789,24848.0938585484
"2048/2049",2049,123,123,100,305,124,30.2584662865947,27237.2477261387
"2049/2050",2050,123,123,100,421,18.5,32.3577556176074,27334.700211959
"2050/2051",2051,123,123,100,460,100,34.7846784383205,26643.0350711877
"2051/2052",2052,123,123,100,423,102,31.823424337394,27227.2626037868
"2052/2053",2053,123,123,100,541,352,42.8575182274762,24278.9759867741
"2053/2054",2054,123,123,100,464,-8.5,33.8380189274644,27498.4753822237
"2054/2055",2055,123,123,100,575,413.5,41.7618198986529,23707.6719719255
"2055/2056",2056,123,123,100,488,291,40.453143985354,24843.1334229857
"2056/2057",2057,123,123,100,328,-399.5,23.5731700866586,31442.2888079109
"2057/2058",2058,123,123,100,769,758,50.6980280850939,20159.3602543259
"2058/2059",2059,123,123,100,547,286.5,40.0983385933246,24775.7756180586
"2059/2060",2060,123,123,100,542,451,43.562687776046,23475.567079993
"2060/2061",2061,123,123,100,453,82.5,35.4248553949164,27080.7751863496
"2061/2062",2062,123,123,100,361,-283,30.3785658091083,29401.9648148725
"2062/2063",2063,123,123,100,588,158.5,40.0445448761775,24685.763411141
"2063/2064",2064,123,123,100,392,224.5,38.9320232065352,26009.6814634968
"2064/2065",2065,123,123,100,603,306.5,38.5911212284859,24792.2407240998
"2065/2066",2066,123,123,100,606,478.5,43.0798788586335,22950.6284369435
"2066/2067",2067,123,123,100,500,190.5,38.0814142691042,25766.2157737846
"2067/2068",2068,123,123,100,548,166,37.7532281320928,26196.086199929
"2068/2069",2069,123,123,100,769,620.5,46.372100911638,21286.7423593961
"2069/2070",2070,123,123,100,421,240.5,34.0797809649748,26070.4773334302
"2070/2071",2071,123,123,100,479,135,38.666380037148,26489.1401887527
"2071/2072",2072,123,123,100,481,190,38.39170252043,25897.871057665
"2072/2073",2073,123,123,100,595,683.5,48.7171854728686,21495.1664398024
"2073/2074",2074,123,123,100,387,188,37.5108442892179,26027.3910411736
"2074/2075",2075,123,123,100,442,-145.5,31.6000923798201,28673.3305236427
"2075/2076",2076,123,123,100,472,287.5,37.5425280460809,25436.57258368
"2076/2077",2077,123,123,100,460,84.5,32.8387731092453,26351.9022744419
"2077/2078",2078,123,123,100,358,141.5,36.4879808232431,26764.5234031649
"2078/2079",2079,123,123,100,480,157,40.5684445705792,26047.1469677091
"2079/2080",2080,123,123,100,615,277,43.201204620716,24246.8906903975
"2080/2081",2081,123,123,100,450,219.5,42.7802629207581,25644.2660332546
"2081/2082",2082,123,123,100,477,249,36.978291981241,25604.5995369423
"2082/2083",2083,123,123,100,519,-164,32.4659997296876,28675.2057251725
"2083/2084",2084,123,123,100,598,342.5,40.6387299657958,23856.6587769277
"2084/2085",2085,123,123,100,657,261,41.2331622116003,24120.344104493
"2085/2086",2086,123,123,100,593,155,32.0526255665536,26262.9375929125
"2086/2087",2087,123,123,100,775,712,53.670818736628,20406.3421443552
"2087/2088",2088,123,123,100,352,-4,24.6130932469077,28075.856792815
"2088/2089",2089,123,123,100,359,-128.5,27.0647752106174,29086.4237011112
"2089/2090",2090,123,123,100,392,114.5,33.2931447950741,26589.1017231029
"2090/2091",2091,123,123,100,271,-436.5,21.8993132488531,31692.8582727909
"2091/2092",2092,123,123,100,466,84.5,30.9786059188414,26609.2239177097
"2092/2093",2093,123,123,100,440,-165.5,22.8379650586057,29096.7734589819
"2093/2094",2094,123,123,100,334,-81,25.3356545876327,28948.2417640295
"2094/2095",2095,123,123,100,510,242.5,38.8238126141378,24907.3720832355
"2095/2096",2096,123,123,100,366,38.5,29.4444374294621,27798.0239000004
"2096/2097",2097,123,123,100,493,233.5,35.5366784470157,25781.974071065
"2097/2098",2098,123,123,100,333,-70,25.5524067889501,29109.0406836662
"2098/2099",2099,123,123,100,514,180,36.3671320065541,25597.5076489374
"2099/2100",2100,123,123,100,470,114,31.6127571742509,26823.4494354408
