"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,525,351.5,35.471013592274,24592.4577777846
"2000/2001",2001,123,123,100,484,470.5,41.9560081526762,23922.4020112443
"2001/2002",2002,123,123,100,424,221.5,32.4943469311733,26357.824528817
"2002/2003",2003,123,123,100,509,390.5,36.1705861291958,24304.1948524808
"2003/2004",2004,123,123,100,502,427,34.9924998884721,24474.8005180052
"2004/2005",2005,123,123,100,432,350.5,41.3043382297255,24939.7090033445
"2005/2006",2006,123,123,100,526,493.5,42.630921346345,23398.1028468175
"2006/2007",2007,123,123,100,518,362.5,42.9329573411892,24004.398613004
"2007/2008",2008,123,123,100,269,-80,25.4067418590841,28937.6792597742
"2008/2009",2009,123,123,100,441,291.5,37.5297127014206,25291.4697343889
"2009/2010",2010,123,123,100,504,372.5,36.3677185731383,24915.2813004204
"2010/2011",2011,123,123,100,510,510.5,44.4002655810894,23524.6787861285
"2011/2012",2012,123,123,100,435,268.5,31.4290649331052,25457.6817336041
"2012/2013",2013,123,123,100,497,372.5,41.2895693469445,24497.4912732572
"2013/2014",2014,123,123,100,485,414,37.5783276009565,24613.1889085816
"2014/2015",2015,123,123,100,324,119,29.0552143624888,27201.6129721531
"2015/2016",2016,123,123,100,414,160.5,29.4645831151087,26857.3702731351
"2016/2017",2017,123,123,100,385,307,37.5577009911584,25791.7313321489
"2017/2018",2018,123,123,100,557,749.5,50.4991598213492,21605.3840541451
"2018/2019",2019,123,123,100,439,261.5,34.7417633784356,25725.3468698363
"2019/2020",2020,123,123,100,349,119.5,30.0762724759052,27075.0223442703
"2020/2021",2021,123,123,100,428,288,32.1032779309993,25735.1060757923
"2021/2022",2022,123,123,100,378,145,32.6937275741207,26605.8503274042
"2022/2023",2023,123,123,100,534,788.5,51.8498111577958,21248.4185440512
"2023/2024",2024,123,123,100,259,-183,25.1869457334508,29538.5574844694
"2024/2025",2025,123,123,100,437,364.5,40.6516126254262,24498.5498120538
"2025/2026",2026,123,123,100,527,463,41.5447361048437,23460.8573254743
"2026/2027",2027,123,123,100,280,69,27.4524552535822,27758.0439992491
"2027/2028",2028,123,123,100,385,174,32.5960820958596,26639.7169333138
"2028/2029",2029,123,123,100,532,438,39.841447947882,23833.808208324
"2029/2030",2030,123,123,100,313,139,31.220295359386,27041.7075599018
"2030/2031",2031,123,123,100,512,507,38.2925349343961,24040.230576219
"2031/2032",2032,123,123,100,543,549,44.1161301296754,23046.3994732196
"2032/2033",2033,123,123,100,503,332,34.257443066057,25172.7411744427
"2033/2034",2034,123,123,100,362,118,31.0077687108746,27202.3847598652
"2034/2035",2035,123,123,100,484,510.5,41.5447781272842,23619.1739783231
"2035/2036",2036,123,123,100,777,832,50.8592981916433,20881.8074574475
"2036/2037",2037,123,123,100,388,123,36.3348049865672,27189.0970240645
"2037/2038",2038,123,123,100,361,46.5,24.846571940061,28032.7861037571
"2038/2039",2039,123,123,100,320,61,26.0387428751683,27748.5770333097
"2039/2040",2040,123,123,100,487,305.5,37.2047868622419,25492.0254546171
"2040/2041",2041,123,123,100,410,347.5,36.4803332700346,25323.1490558451
"2041/2042",2042,123,123,100,400,217.5,31.8417606710527,26350.8533654436
"2042/2043",2043,123,123,100,407,345.5,32.666212273537,25449.5898433002
"2043/2044",2044,123,123,100,472,521,42.9134861480295,23559.7028563246
"2044/2045",2045,123,123,100,488,515.5,45.9219257735124,23541.5270120008
"2045/2046",2046,123,123,100,579,742.5,47.2674467050842,21712.1495089512
"2046/2047",2047,123,123,100,392,199,36.3952620837913,26533.9608701877
"2047/2048",2048,123,123,100,394,325.5,35.2006198881259,25032.6343506081
"2048/2049",2049,123,123,100,502,482,39.2109924819497,24282.5656887703
"2049/2050",2050,123,123,100,477,307.5,33.5736596437373,25076.0088597238
"2050/2051",2051,123,123,100,518,346,37.7687861993336,24966.2285192404
"2051/2052",2052,123,123,100,440,355,34.5605059226855,25006.1568036564
"2052/2053",2053,123,123,100,430,116,34.1688906067316,26256.839547256
"2053/2054",2054,123,123,100,462,371,35.2807608355124,25059.3707844485
"2054/2055",2055,123,123,100,340,117,31.9110227257393,27304.4925480383
"2055/2056",2056,123,123,100,454,198.5,32.3889988578057,26197.6237870008
"2056/2057",2057,123,123,100,593,489,42.200779328617,23523.5950339241
"2057/2058",2058,123,123,100,371,-65.5,26.9741509817854,27855.6906577032
"2058/2059",2059,123,123,100,392,181.5,35.066495860176,26531.5871332344
"2059/2060",2060,123,123,100,341,114.5,29.5358394726659,27397.891263607
"2060/2061",2061,123,123,100,585,540,38.6457584851746,23349.0032625236
"2061/2062",2062,123,123,100,683,499,42.2829378559572,23413.8593679918
"2062/2063",2063,123,123,100,477,222.5,35.9092267415012,26159.7038056962
"2063/2064",2064,123,123,100,412,295,28.6358667998556,25916.4047160549
"2064/2065",2065,123,123,100,331,199,30.6637608247779,26708.2935296707
"2065/2066",2066,123,123,100,351,107,30.0133703346405,27164.6374373538
"2066/2067",2067,123,123,100,401,284,31.4995376979887,26112.4194889767
"2067/2068",2068,123,123,100,421,410,39.7934151217696,24810.8410012787
"2068/2069",2069,123,123,100,237,120.5,33.9222624202575,27161.2728527598
"2069/2070",2070,123,123,100,383,419.5,36.0342993164736,25069.446006204
