"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2952,0,29324.5094980296
"2000/2001",2001,123,123,100,0,-2952,0,27730.3917898954
"2001/2002",2002,123,123,100,0,-2952,0,28884.091112739
"2002/2003",2003,123,123,100,0,-2952,0,29879.5333012056
"2003/2004",2004,123,123,100,0,-2952,0,28919.4785584581
"2004/2005",2005,123,123,100,0,-2952,0,28861.8453823279
"2005/2006",2006,123,123,100,0,-2952,0,28977.9124309756
"2006/2007",2007,123,123,100,0,-2952,0,29951.805499259
"2007/2008",2008,123,123,100,0,-2952,0,27316.34064213
"2008/2009",2009,123,123,100,0,-2952,0,29277.5607553018
"2009/2010",2010,123,123,100,0,-2952,0,30876.7162600617
"2010/2011",2011,123,123,100,0,-2952,0,27451.1570788223
"2011/2012",2012,123,123,100,0,-2952,0,29473.5521171057
"2012/2013",2013,123,123,100,0,-2952,0,31042.8979367577
"2013/2014",2014,123,123,100,0,-2952,0,28547.0509751145
"2014/2015",2015,123,123,100,0,-2952,0,28603.1219435058
"2015/2016",2016,123,123,100,0,-2952,0,27770.0170947013
"2016/2017",2017,123,123,100,0,-2952,0,25983.3706782798
"2017/2018",2018,123,123,100,0,-2952,0,26757.3164065483
"2018/2019",2019,123,123,100,0,-2952,0,31499.4926696334
"2019/2020",2020,123,123,100,0,-2952,0,29206.4977754282
"2020/2021",2021,123,123,100,0,-2952,0,28827.3990571576
"2021/2022",2022,123,123,100,0,-2952,0,27661.933957353
"2022/2023",2023,123,123,100,0,-2952,0,27249.428320884
"2023/2024",2024,123,123,100,0,-2952,0,30198.2468084502
"2024/2025",2025,123,123,100,0,-2952,0,28112.5900301936
"2025/2026",2026,123,123,100,0,-2952,0,28736.8859972646
"2026/2027",2027,123,123,100,0,-2952,0,27959.8494827454
"2027/2028",2028,123,123,100,0,-2952,0,27273.2768704495
"2028/2029",2029,123,123,100,0,-2952,0,30128.3919403625
"2029/2030",2030,123,123,100,0,-2951.5,0,27369.7644969355
"2030/2031",2031,123,123,100,0,-2952,0,29552.0649425639
"2031/2032",2032,123,123,100,0,-2952,0,27822.2570278901
"2032/2033",2033,123,123,100,0,-2952,0,31181.7913607508
"2033/2034",2034,123,123,100,0,-2952,0,29382.6029935679
"2034/2035",2035,123,123,100,0,-2952,0,26691.9161923639
"2035/2036",2036,123,123,100,0,-2952,0,27620.7529096017
"2036/2037",2037,123,123,100,0,-2952,0,28456.2647693004
"2037/2038",2038,123,123,100,0,-2952,0,30834.5414494048
"2038/2039",2039,123,123,100,0,-2952,0,27826.4477353459
"2039/2040",2040,123,123,100,0,-2952,0,28165.2233511801
"2040/2041",2041,123,123,100,0,-2952,0,28348.0523558697
"2041/2042",2042,123,123,100,0,-2952,0,29181.564790559
"2042/2043",2043,123,123,100,0,-2952,0,28431.3673384506
"2043/2044",2044,123,123,100,0,-2952,0,28308.7508626692
"2044/2045",2045,123,123,100,0,-2952,0,26424.5265576178
"2045/2046",2046,123,123,100,0,-2952,0,25761.9861445306
"2046/2047",2047,123,123,100,0,-2952,0,26794.4388990579
"2047/2048",2048,123,123,100,0,-2952,0,28764.6072810837
"2048/2049",2049,123,123,100,0,-2952,0,30640.9875869974
"2049/2050",2050,123,123,100,0,-2952,0,30053.3554838109
"2050/2051",2051,123,123,100,0,-2952,0,30180.2051387304
"2051/2052",2052,123,123,100,0,-2952,0,30847.5876448476
"2052/2053",2053,123,123,100,0,-2952,0,30743.3801653991
"2053/2054",2054,123,123,100,0,-2952,0,29276.2811057987
"2054/2055",2055,123,123,100,0,-2952,0,29681.5086559528
"2055/2056",2056,123,123,100,0,-2952,0,31168.1690590046
"2056/2057",2057,123,123,100,0,-2952,0,30587.0999520309
"2057/2058",2058,123,123,100,0,-2952,0,30799.0751719382
"2058/2059",2059,123,123,100,0,-2952,0,28644.8363071927
"2059/2060",2060,123,123,100,0,-2952,0,29897.5556601412
"2060/2061",2061,123,123,100,0,-2952,0,29042.2372824959
"2061/2062",2062,123,123,100,0,-2952,0,30683.2999665216
"2062/2063",2063,123,123,100,0,-2952,0,28845.0303123398
"2063/2064",2064,123,123,100,0,-2952,0,31073.2541874899
"2064/2065",2065,123,123,100,0,-2952,0,27916.4201565767
"2065/2066",2066,123,123,100,0,-2952,0,28673.5711475099
"2066/2067",2067,123,123,100,0,-2952,0,30082.0852567144
"2067/2068",2068,123,123,100,0,-2952,0,28084.8347755345
"2068/2069",2069,123,123,100,0,-2952,0,26574.8517588582
"2069/2070",2070,123,123,100,0,-2952,0,27835.5779726757
"2070/2071",2071,123,123,100,0,-2952,0,31500.672142745
"2071/2072",2072,123,123,100,0,-2952,0,30023.8910200438
"2072/2073",2073,123,123,100,0,-2939,0,31297.2725805622
"2073/2074",2074,123,123,100,0,-2952,0,32983.7159644151
"2074/2075",2075,123,123,100,0,-2952,0,31031.2067225147
"2075/2076",2076,123,123,100,0,-2952,0,28533.4599198895
"2076/2077",2077,123,123,100,0,-2952,0,27720.0441433154
"2077/2078",2078,123,123,100,0,-2952,0,30469.388779467
"2078/2079",2079,123,123,100,0,-2952,0,29310.3990541287
"2079/2080",2080,123,123,100,0,-2952,0,28873.7847132664
"2080/2081",2081,123,123,100,0,-2952,0,31567.3259530142
"2081/2082",2082,123,123,100,0,-2952,0,31334.5965574831
"2082/2083",2083,123,123,100,0,-2952,0,28939.8891933272
"2083/2084",2084,123,123,100,0,-2952,0,28555.1231137831
"2084/2085",2085,123,123,100,0,-2952,0,29278.4643608807
"2085/2086",2086,123,123,100,0,-2950.5,0,26463.3729523588
"2086/2087",2087,123,123,100,0,-2946,0,32289.1788061121
"2087/2088",2088,123,123,100,0,-2952,0,29052.5862537399
"2088/2089",2089,123,123,100,0,-2952,0,30908.8937411206
"2089/2090",2090,123,123,100,0,-2952,0,28531.1698623421
"2090/2091",2091,123,123,100,0,-2952,0,29429.8801030014
"2091/2092",2092,123,123,100,0,-2952,0,30156.0347763132
"2092/2093",2093,123,123,100,0,-2952,0,25661.7140390566
"2093/2094",2094,123,123,100,0,-2952,0,26210.1988835856
"2094/2095",2095,123,123,100,0,-2952,0,29960.2889196519
"2095/2096",2096,123,123,100,0,-2952,0,30328.1914016753
"2096/2097",2097,123,123,100,0,-2952,0,27923.9519426487
"2097/2098",2098,123,123,100,0,-2952,0,28509.3550032275
"2098/2099",2099,123,123,100,0,-2952,0,30712.3544642311
"2099/2100",2100,123,123,100,0,-2952,0,27009.2412555888
