"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,473,51.5,35.0131592763032,27188.0457241923
"2000/2001",2001,123,123,100,390,96.5,36.8343348097539,27038.0344225386
"2001/2002",2002,123,123,100,289,-116.5,31.6492736986664,29639.2068259986
"2002/2003",2003,123,123,100,423,105,35.9128903093687,26806.1388979722
"2003/2004",2004,123,123,100,376,78,32.9474136760014,27487.8439317794
"2004/2005",2005,123,123,100,274,-62.5,34.9855797763473,28471.1834265378
"2005/2006",2006,123,123,100,419,178.5,38.3721801558846,26064.8878164021
"2006/2007",2007,123,123,100,418,60,39.3443775390083,26672.8637859098
"2007/2008",2008,123,123,100,201,-586,20.0602588955014,33765.7324560161
"2008/2009",2009,123,123,100,358,-92,32.9071363188918,28770.6423971745
"2009/2010",2010,123,123,100,374,17.5,33.5726273580373,28179.1145375592
"2010/2011",2011,123,123,100,340,157.5,37.5573056783486,27013.0833810081
"2011/2012",2012,123,123,100,283,-161,29.8165374142202,29417.8908028379
"2012/2013",2013,123,123,100,402,52,35.9493207767164,26860.663421131
"2013/2014",2014,123,123,100,384,50.5,33.7693981213451,27973.0132885783
"2014/2015",2015,123,123,100,212,-355,21.3976945749295,31662.321252868
"2015/2016",2016,123,123,100,323,-205.5,33.2971497139581,30179.8807084421
"2016/2017",2017,123,123,100,207,-319.5,30.9531526416258,31411.7504509613
"2017/2018",2018,123,123,100,400,297.5,35.7971783365005,25528.4244650991
"2018/2019",2019,123,123,100,339,-15.5,33.1663582592463,28161.5045565357
"2019/2020",2020,123,123,100,241,-274.5,23.3611966204444,30439.7036105394
"2020/2021",2021,123,123,100,319,-151.5,27.8940605598825,29508.6533958865
"2021/2022",2022,123,123,100,267,-396.5,29.4276871517313,31611.1467922381
"2022/2023",2023,123,123,100,334,371.5,39.0690033787132,24857.4322056128
"2023/2024",2024,123,123,100,189,-693.5,18.6436575423522,34468.6691849763
"2024/2025",2025,123,123,100,332,-79,33.915824852215,28187.5174115985
"2025/2026",2026,123,123,100,433,91.5,34.8565765911135,26459.2875483674
"2026/2027",2027,123,123,100,160,-478,19.163433149239,32904.880266076
"2027/2028",2028,123,123,100,245,-309.5,26.9443725457954,31141.0181091013
"2028/2029",2029,123,123,100,479,228,37.4864723123192,25762.3127463497
"2029/2030",2030,123,123,100,142,-432,24.1947182386184,32040.891788166
"2030/2031",2031,123,123,100,410,192.5,36.8887284538457,26730.3776033344
"2031/2032",2032,123,123,100,341,170,37.1802765560917,26601.3246433288
"2032/2033",2033,123,123,100,443,78.5,36.0462346815364,27316.6491332403
"2033/2034",2034,123,123,100,253,-362.5,25.2409299844685,31954.7371785897
"2034/2035",2035,123,123,100,383,93.5,41.0302952545362,27379.5420087087
"2035/2036",2036,123,123,100,632,635.5,48.1524925316692,22676.7599467062
"2036/2037",2037,123,123,100,330,-378,27.2595473020447,31700.709834896
"2037/2038",2038,123,123,100,276,-319,23.2988880834901,31456.4121355712
"2038/2039",2039,123,123,100,189,-438,24.5977316027245,32073.4840152999
"2039/2040",2040,123,123,100,309,-179.5,35.0285127475349,29931.6902083429
"2040/2041",2041,123,123,100,263,-76,29.9629555493188,29218.5702360822
"2041/2042",2042,123,123,100,249,-261,26.0103573698084,30615.875507067
"2042/2043",2043,123,123,100,249,-93,29.1827644055795,29535.8459703047
"2043/2044",2044,123,123,100,369,231.5,38.7758117897604,26194.677834698
"2044/2045",2045,123,123,100,375,35,36.4344273370982,27593.4989436474
"2045/2046",2046,123,123,100,404,318.5,39.6369632374153,25326.9109710203
"2046/2047",2047,123,123,100,287,-342,27.8395646131373,31717.773332865
"2047/2048",2048,123,123,100,288,-17,31.697272772235,28262.1477032844
"2048/2049",2049,123,123,100,490,176.5,37.8719122017415,26449.8605954153
"2049/2050",2050,123,123,100,370,-30,28.5297061772635,28004.2486087149
"2050/2051",2051,123,123,100,407,87,39.6018832884486,27295.0221418468
"2051/2052",2052,123,123,100,355,43.5,36.2508862375071,27495.4247391894
"2052/2053",2053,123,123,100,334,-199,31.5277929664117,29365.3564786054
"2053/2054",2054,123,123,100,372,67.5,33.1542393618815,27866.5250960635
"2054/2055",2055,123,123,100,231,-255,24.5911988696873,30770.2317659864
"2055/2056",2056,123,123,100,394,-23.5,31.346473446036,28429.2041857596
"2056/2057",2057,123,123,100,514,300.5,41.9195464397426,24955.6005309699
"2057/2058",2058,123,123,100,304,-520.5,25.3315227420953,31876.2702231025
"2058/2059",2059,123,123,100,255,-255,31.0807659775073,30145.7913411083
"2059/2060",2060,123,123,100,245,-287,24.8234789857142,31006.4197119139
"2060/2061",2061,123,123,100,442,316,40.8079488788171,25510.4488949729
"2061/2062",2062,123,123,100,537,284,44.7352836437126,25393.649116707
"2062/2063",2063,123,123,100,382,-111.5,33.6146186718729,29284.9272339121
"2063/2064",2064,123,123,100,313,18.5,31.8404376687713,28110.2784705572
"2064/2065",2065,123,123,100,205,-321,24.7482496898333,31471.2152442196
"2065/2066",2066,123,123,100,260,-357,26.3757634077215,31343.9493696243
"2066/2067",2067,123,123,100,260,-107.5,25.8132308116719,29843.348857956
"2067/2068",2068,123,123,100,286,-37,29.1725734131433,28754.1252513584
"2068/2069",2069,123,123,100,110,-569.5,17.1122873870363,33364.1170575321
"2069/2070",2070,123,123,100,240,-8.5,31.2821417417954,28675.2920067925
"2070/2071",2071,123,123,100,328,-40,28.6480050020505,29063.9603254506
"2071/2072",2072,123,123,100,253,-160.5,26.8514654167748,29667.9612692259
"2072/2073",2073,123,123,100,285,-587.5,24.524674373095,32698.5308217919
"2073/2074",2074,123,123,100,360,-95,31.7289871724829,28881.1748249214
"2074/2075",2075,123,123,100,516,191,37.8383859271776,25988.3406423051
"2075/2076",2076,123,123,100,376,-23,34.4295484441955,28052.5686122738
"2076/2077",2077,123,123,100,458,-87.5,34.1079591564494,29084.1193770207
"2077/2078",2078,123,123,100,399,114.5,34.5787323121754,27596.2585952729
"2078/2079",2079,123,123,100,331,-181,27.8625749596886,29972.6548788007
"2079/2080",2080,123,123,100,288,-305.5,28.9486103568665,30631.1805846021
"2080/2081",2081,123,123,100,327,-251.5,25.6310826399399,30303.845830746
"2081/2082",2082,123,123,100,284,0,34.4507373424462,28263.0161541328
"2082/2083",2083,123,123,100,430,130.5,37.7953087767919,26844.6100007258
"2083/2084",2084,123,123,100,276,-268,27.6694645880675,30490.2175893933
"2084/2085",2085,123,123,100,427,-141.5,37.7372333254348,28891.8677460905
"2085/2086",2086,123,123,100,347,3,30.8866385310926,28179.5738539491
"2086/2087",2087,123,123,100,186,-770.5,18.2044057333546,34524.687977165
"2087/2088",2088,123,123,100,439,295.5,44.9705772847215,25484.9867813122
"2088/2089",2089,123,123,100,435,268.5,38.8472764670469,25835.5424013715
"2089/2090",2090,123,123,100,338,22.5,34.0262391776605,28175.5233562663
"2090/2091",2091,123,123,100,681,487.5,49.5505858106008,23227.8781218473
"2091/2092",2092,123,123,100,362,-97,28.1361261349107,28861.7723842282
"2092/2093",2093,123,123,100,340,360.5,42.1548016146621,25081.9665564168
"2093/2094",2094,123,123,100,332,265.5,42.9543383816335,25989.269664418
"2094/2095",2095,123,123,100,300,-358,26.5993032526662,31256.8946659639
"2095/2096",2096,123,123,100,400,70.5,33.0933600322892,27639.7114197388
"2096/2097",2097,123,123,100,347,-69.5,35.9325827805592,28797.54215906
"2097/2098",2098,123,123,100,359,352.5,44.7349627237777,24531.7292790581
"2098/2099",2099,123,123,100,304,-137,25.970343686979,29613.6126540564
"2099/2100",2100,123,123,100,284,14.5,33.7825001565689,28160.8069446068
