"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1234,1207.5,78.830591853517,4255.02616419203
"2000/2001",2001,123,123,100,1381,1351.5,84.0604575795065,4290.24930833958
"2001/2002",2002,123,123,100,1411,1365,83.5930565689693,4219.33965658987
"2002/2003",2003,123,123,100,1278,1200.5,79.8764568796466,4073.0724486346
"2003/2004",2004,123,123,100,1356,1309.5,82.5511765024193,3647.15336530589
"2004/2005",2005,123,123,100,1327,1350,82.5605144967874,4234.00688525097
"2005/2006",2006,123,123,100,1339,1341.5,81.0944636515308,4082.21921993577
"2006/2007",2007,123,123,100,1177,1168.5,77.4938953706909,4318.38372360647
"2007/2008",2008,123,123,100,1312,1296.5,80.7067172561692,5990.89478182333
"2008/2009",2009,123,123,100,1229,1229.5,80.7264176848855,4540.4479363159
"2009/2010",2010,123,123,100,1320,1229.5,80.8886745743548,3201.97703746706
"2010/2011",2011,123,123,100,1530,1524,85.7475693332876,3603.00001823669
"2011/2012",2012,123,123,100,1359,1341,81.4369518917647,3952.36358832067
"2012/2013",2013,123,123,100,1306,1258,80.8400819360972,3230.96149565256
"2013/2014",2014,123,123,100,1382,1342.5,83.0516617508088,4399.36115771497
"2014/2015",2015,123,123,100,1263,1267,79.9212625363157,4736.63248623791
"2015/2016",2016,123,123,100,1434,1378.5,82.4336775284592,4838.40568801446
"2016/2017",2017,123,123,100,1406,1437,80.6057032588174,5987.32934001449
"2017/2018",2018,123,123,100,1381,1417.5,83.5560022549362,4747.26244259242
"2018/2019",2019,123,123,100,1180,1238.5,81.0102226944018,3824.82690555532
"2019/2020",2020,123,123,100,1368,1382,84.0354479765915,3873.93828390841
"2020/2021",2021,123,123,100,1340,1285,84.0374729576997,4105.28501896234
"2021/2022",2022,123,123,100,1390,1349.5,81.7097293524412,5393.37137771701
"2022/2023",2023,123,123,100,1451,1509.5,84.9785118299019,4272.6977232045
"2023/2024",2024,123,123,100,1260,1226,81.7489292601058,4731.47729628673
