"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2103.5,0,42270.2969122357
"2000/2001",2001,123,123,100,0,-2189.5,0,42752.3015516992
"2001/2002",2002,123,123,100,4,-2112,0,41998.5602691023
"2002/2003",2003,123,123,100,0,-2089.5,0,42506.4798803897
"2003/2004",2004,123,123,100,0,-2114,0,42892.390512357
"2004/2005",2005,123,123,100,0,-2124,0,41900.7397781974
"2005/2006",2006,123,123,100,2,-2119,0,43017.3374270734
"2006/2007",2007,123,123,100,1,-2001.5,0,41481.9105820393
"2007/2008",2008,123,123,100,2,-2144.5,0,40837.5280382675
"2008/2009",2009,123,123,100,1,-2074.5,0,41691.6812705356
"2009/2010",2010,123,123,100,0,-2047.5,0,42727.8152790878
"2010/2011",2011,123,123,100,1,-2218,0,43187.5756444221
"2011/2012",2012,123,123,100,0,-2080,0,42051.2299158098
"2012/2013",2013,123,123,100,1,-2003,0,42264.5535445418
"2013/2014",2014,123,123,100,0,-2139,0,42206.8030848994
"2014/2015",2015,123,123,100,0,-2106,0,41129.1956927804
"2015/2016",2016,123,123,100,0,-2170,0,41740.667037677
"2016/2017",2017,123,123,100,0,-2240,0,41456.0621612524
"2017/2018",2018,123,123,100,0,-2234,0,43060.4606801369
"2018/2019",2019,123,123,100,10,-1957,0,41495.8416500408
"2019/2020",2020,123,123,100,3,-2097,0,41921.5801470219
"2020/2021",2021,123,123,100,0,-2110.5,0,42181.165326572
"2021/2022",2022,123,123,100,0,-2161.5,0,41681.9874547664
"2022/2023",2023,123,123,100,1,-2233.5,0,43329.5702063967
"2023/2024",2024,123,123,100,0,-2017,0,40731.0091479947
"2024/2025",2025,123,123,100,0,-2133.5,0,41730.5024950379
"2025/2026",2026,123,123,100,4,-2108,0,41845.0661826925
"2026/2027",2027,123,123,100,0,-2152,0,41336.6321751345
"2027/2028",2028,123,123,100,1,-2143.5,0,41273.8201583284
"2028/2029",2029,123,123,100,4,-2060.5,0,42986.7285312512
"2029/2030",2030,123,123,100,0,-2161.5,0,41098.159335162
"2030/2031",2031,123,123,100,2,-2075,0,42234.1039147894
"2031/2032",2032,123,123,100,4,-2187,0,43220.8099293029
"2032/2033",2033,123,123,100,0,-2017.5,0,42578.674140051
"2033/2034",2034,123,123,100,0,-2094,0,41604.2799580516
"2034/2035",2035,123,123,100,0,-2225,0,42507.1759286867
"2035/2036",2036,123,123,100,0,-2251,0,44477.5555410199
"2036/2037",2037,123,123,100,0,-2125.5,0,40922.8778019035
"2037/2038",2038,123,123,100,0,-2038.5,0,41894.6571480995
"2038/2039",2039,123,123,100,0,-2162,0,41362.8076161714
"2039/2040",2040,123,123,100,0,-2162,0,41924.9853565311
"2040/2041",2041,123,123,100,1,-2134,0,42137.0844285507
"2041/2042",2042,123,123,100,0,-2095.5,0,41934.0399756562
"2042/2043",2043,123,123,100,0,-2155,0,42517.2788907671
"2043/2044",2044,123,123,100,0,-2158,0,42991.5568331983
"2044/2045",2045,123,123,100,0,-2252.5,0,42684.1386839552
"2045/2046",2046,123,123,100,0,-2281,0,43139.3957577255
"2046/2047",2047,123,123,100,0,-2197,0,41483.2475008303
"2047/2048",2048,123,123,100,3,-2133,0,42295.0315748602
"2048/2049",2049,123,123,100,0,-2055.5,0,42485.2623316376
"2049/2050",2050,123,123,100,7,-2007.5,2.01362186492249,40793.3965223795
"2050/2051",2051,123,123,100,0,-2059.5,0,42180.6913239527
"2051/2052",2052,123,123,100,7,-2024,0,42263.9067195728
"2052/2053",2053,123,123,100,0,-2022.5,0,42022.3650306575
"2053/2054",2054,123,123,100,0,-2120,0,42692.3476693248
"2054/2055",2055,123,123,100,0,-2081,0,41804.6021747878
"2055/2056",2056,123,123,100,0,-2010.5,0,42454.2002918934
"2056/2057",2057,123,123,100,0,-2067,0,43373.6533745583
"2057/2058",2058,123,123,100,6,-1976,0,40645.1872597327
"2058/2059",2059,123,123,100,0,-2123,0,41806.9241954135
"2059/2060",2060,123,123,100,1,-2053,0,41087.4201770341
"2060/2061",2061,123,123,100,7,-2117.5,1.00804909754568,42810.9519128893
"2061/2062",2062,123,123,100,1,-2062,0,43535.2697278289
"2062/2063",2063,123,123,100,0,-2133.5,0,42193.313663925
"2063/2064",2064,123,123,100,0,-2025.5,1.0097941991687,41953.9636519318
"2064/2065",2065,123,123,100,0,-2147,0,41638.2290411629
"2065/2066",2066,123,123,100,2,-2111.5,0,40999.7723526545
"2066/2067",2067,123,123,100,2,-2070.5,0,42530.501112638
