"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,234,438,42.5021661570887,24818.1789273956
"2000/2001",2001,123,123,100,251,325,35.4824896671668,25777.7308887634
"2001/2002",2002,123,123,100,296,414.5,36.9873551257731,25014.3612226275
"2002/2003",2003,123,123,100,261,481.5,41.2733704373846,24448.9305449394
"2003/2004",2004,123,123,100,266,459.5,43.9629943888638,24791.9255994342
"2004/2005",2005,123,123,100,237,358,37.4029024249783,25376.5556148196
"2005/2006",2006,123,123,100,261,346,38.4047893385667,25801.4889647048
"2006/2007",2007,123,123,100,272,414,38.5467504853837,24800.5067345271
"2007/2008",2008,123,123,100,256,312,35.4416965640562,25932.7504043129
"2008/2009",2009,123,123,100,316,420.5,42.3305238788902,24835.8480804381
"2009/2010",2010,123,123,100,254,576.5,46.4804151213077,23600.0281145445
"2010/2011",2011,123,123,100,214,309,39.1010655381543,26035.0860047024
"2011/2012",2012,123,123,100,246,451,38.3203547043878,24629.0970587053
"2012/2013",2013,123,123,100,271,582.5,46.3659246130422,23696.0729239807
"2013/2014",2014,123,123,100,270,326,35.5363184965145,25689.5834102375
"2014/2015",2015,123,123,100,314,426.5,37.7205192119131,24741.0758415721
"2015/2016",2016,123,123,100,253,366.5,36.6723198584618,25304.2459262912
"2016/2017",2017,123,123,100,240,154.5,29.0239085860267,27153.9131157969
"2017/2018",2018,123,123,100,199,171.5,36.9614237620367,27027.8495810702
"2018/2019",2019,123,123,100,351,491.5,42.2273158335663,24231.8425467086
"2019/2020",2020,123,123,100,300,477.5,40.0821619610143,24564.8699012161
"2020/2021",2021,123,123,100,223,438.5,43.1229295461475,24676.8981487821
"2021/2022",2022,123,123,100,226,316,32.0939891214819,25915.9772586273
"2022/2023",2023,123,123,100,200,172,33.1031285358495,27184.0297308275
"2023/2024",2024,123,123,100,387,537.5,39.1547738260799,23937.3347243234
"2024/2025",2025,123,123,100,239,310.5,35.6324001377322,25576.1956420769
"2025/2026",2026,123,123,100,268,366.5,39.226185237301,25441.1263142051
"2026/2027",2027,123,123,100,311,345.5,36.4790910046936,25581.9201118113
"2027/2028",2028,123,123,100,296,299.5,35.7119316184751,25883.4484688253
"2028/2029",2029,123,123,100,247,533.5,48.036114079888,23667.0327259102
"2029/2030",2030,123,123,100,301,239,30.7654850870117,26476.7056893809
"2030/2031",2031,123,123,100,266,485.5,44.1620964131312,24091.3911803272
"2031/2032",2032,123,123,100,220,271.5,34.9387846178442,26151.576770925
"2032/2033",2033,123,123,100,258,637,49.6139602490159,22874.3784716167
"2033/2034",2034,123,123,100,317,416.5,38.548551046172,24935.0606726105
"2034/2035",2035,123,123,100,213,156,29.961176186036,27373.382902436
"2035/2036",2036,123,123,100,131,302.5,34.1284167005972,25943.311464807
"2036/2037",2037,123,123,100,255,381.5,33.7686879832686,25261.5607232996
"2037/2038",2038,123,123,100,330,571,45.0393198439554,23448.9172778339
"2038/2039",2039,123,123,100,266,328,34.5802369485036,25677.7812740817
"2039/2040",2040,123,123,100,282,347,37.9928437092128,25532.8118509594
"2040/2041",2041,123,123,100,244,376.5,38.3930765749958,25470.9429240562
"2041/2042",2042,123,123,100,287,440,40.9624637477252,24489.9225081187
"2042/2043",2043,123,123,100,269,338.5,33.6843231013022,25761.4502695305
"2043/2044",2044,123,123,100,205,355.5,35.8429713143425,25725.0773710357
"2044/2045",2045,123,123,100,160,247.5,31.115466480539,26530.6445974
"2045/2046",2046,123,123,100,137,137,31.249353007247,27568.2269422933
"2046/2047",2047,123,123,100,243,270.5,34.0805009745936,26306.0844864435
"2047/2048",2048,123,123,100,294,334,32.7442160325213,25567.4209236894
"2048/2049",2049,123,123,100,260,510,45.5090719328382,24219.8826561095
"2049/2050",2050,123,123,100,329,417,36.1201257415232,24696.2783640735
"2050/2051",2051,123,123,100,255,520,45.0236083019859,24081.7630696343
"2051/2052",2052,123,123,100,272,577,46.8215972266898,23378.0849820832
"2052/2053",2053,123,123,100,359,537,42.6606457623016,23842.5832993342
"2053/2054",2054,123,123,100,229,464,40.8736416777824,24402.2740990287
"2054/2055",2055,123,123,100,322,493.5,39.4018091958351,24387.0373210134
"2055/2056",2056,123,123,100,373,557,44.1464869218275,23687.7857831065
"2056/2057",2057,123,123,100,205,534.5,44.7859687139503,23906.9753686618
"2057/2058",2058,123,123,100,449,518.5,45.2461299020993,23722.326340626
"2058/2059",2059,123,123,100,277,405,39.6252655902144,25109.0958673963
"2059/2060",2060,123,123,100,365,437,35.1880545365361,24860.5327419257
"2060/2061",2061,123,123,100,321,367,36.8061766321562,25487.0300909849
"2061/2062",2062,123,123,100,304,478,41.8355623589882,24309.2957303291
"2062/2063",2063,123,123,100,274,367.5,36.473756122462,25329.5594321666
