"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1748,1646,85.5581736009101,2243.51447151908
"2000/2001",2001,123,123,100,1557,1570,81.844429357045,2107.03260916474
"2001/2002",2002,123,123,100,1881,1776,88.9944167170598,1480.1308974665
"2002/2003",2003,123,123,100,1714,1759,87.3419278938973,2227.12660159517
"2003/2004",2004,123,123,100,1774,1697,85.7164680452873,2250.81607967769
"2004/2005",2005,123,123,100,1708,1526,82.419365622109,2369.73571639863
"2005/2006",2006,123,123,100,1633,1500.5,82.7378867189357,2493.99143214978
"2006/2007",2007,123,123,100,1908,1701,87.7801033066962,2299.92396812246
"2007/2008",2008,123,123,100,1597,1372.5,78.7340166470035,1578.27052971622
"2008/2009",2009,123,123,100,1689,1699,86.1635859272913,2092.10293446312
"2009/2010",2010,123,123,100,1756,1701.5,86.7555928926301,2877.54319808137
"2010/2011",2011,123,123,100,1547,1443.5,81.4671161121346,2113.83823636716
"2011/2012",2012,123,123,100,1641,1608,84.0652329346008,2536.10607510241
"2012/2013",2013,123,123,100,1743,1817.5,87.1514403602068,2672.91829723399
"2013/2014",2014,123,123,100,1640,1562,83.6193487050455,1981.66779267916
"2014/2015",2015,123,123,100,1827,1631.5,85.2002596645625,1875.36812077649
"2015/2016",2016,123,123,100,1745,1636,83.1912917966438,1366.39002636808
"2016/2017",2017,123,123,100,1593,1314,79.4284838282892,1096.07128758193
"2017/2018",2018,123,123,100,1529,1419.5,80.6292636137391,2139.68236935989
"2018/2019",2019,123,123,100,1798,1751,86.6874332219045,2708.16766084405
"2019/2020",2020,123,123,100,1623,1502.5,84.624125784479,2560.42663381866
"2020/2021",2021,123,123,100,1735,1645,86.1218998867862,2023.1174923809
"2021/2022",2022,123,123,100,1558,1411,79.8988307942518,1834.66201251536
"2022/2023",2023,123,123,100,1636,1505,83.8591345674376,1822.50543654978
"2023/2024",2024,123,123,100,1760,1695.5,84.0870008025531,2261.28542213934
"2024/2025",2025,123,123,100,1667,1416.5,80.8705426146907,1690.28516964056
"2025/2026",2026,123,123,100,1763,1645,86.9161100418351,1785.85266614985
"2026/2027",2027,123,123,100,1831,1677.5,85.6430169542928,1524.52078823792
"2027/2028",2028,123,123,100,1663,1466.5,83.4028841804084,1538.12418576982
"2028/2029",2029,123,123,100,1699,1724,87.7696547896712,2664.8461295173
"2029/2030",2030,123,123,100,1746,1517,82.6725819575122,1260.12706242967
"2030/2031",2031,123,123,100,1592,1601,84.890275875975,2672.60645825486
"2031/2032",2032,123,123,100,1679,1477,83.8615239080927,2159.69739059359
"2032/2033",2033,123,123,100,1677,1783,86.9034886884792,2870.99079887616
"2033/2034",2034,123,123,100,1722,1577.5,84.1286776893803,2091.3542445018
"2034/2035",2035,123,123,100,1730,1448.5,82.1913692214448,1585.69420878729
"2035/2036",2036,123,123,100,1682,1578.5,86.0107738113093,2356.95931116445
"2036/2037",2037,123,123,100,1730,1515,83.4228278614382,1622.45957193081
"2037/2038",2038,123,123,100,1599,1643,83.8868249930783,3158.47924296488
"2038/2039",2039,123,123,100,1753,1496,83.504838091575,1571.37073167646
