"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,439,116.5,31.813911541236,27152.116054442
"2000/2001",2001,123,123,100,348,-58,31.3138469432043,28670.9644074415
"2001/2002",2002,123,123,100,308,-70,29.314142299167,28882.3265841127
"2002/2003",2003,123,123,100,484,188,35.8869537717196,26201.4547520221
"2003/2004",2004,123,123,100,368,134,32.3102132494313,26889.7655206978
"2004/2005",2005,123,123,100,335,-97,27.1604193406648,28944.1263160688
"2005/2006",2006,123,123,100,421,17.5,34.1904460805935,28158.1660918674
"2006/2007",2007,123,123,100,472,91,33.0679360490385,26752.6461910682
"2007/2008",2008,123,123,100,268,-404.5,20.9668537528808,31209.7463109356
"2008/2009",2009,123,123,100,440,62.5,34.1449380996842,27554.8022501699
"2009/2010",2010,123,123,100,455,412.5,40.9061252012859,24823.305196655
"2010/2011",2011,123,123,100,212,-145,23.9361506040742,29914.8788824389
"2011/2012",2012,123,123,100,458,-35.5,30.5373581899718,28051.8169592305
"2012/2013",2013,123,123,100,485,297,37.4922509997252,25482.4589806895
"2013/2014",2014,123,123,100,300,-91.5,27.9363461515636,29305.3307580978
"2014/2015",2015,123,123,100,281,-114.5,26.8799023043857,29115.4329162051
"2015/2016",2016,123,123,100,218,-253.5,21.5769937943172,30617.4390607518
"2016/2017",2017,123,123,100,180,-560.5,15.7607652633187,32913.4673779055
"2017/2018",2018,123,123,100,227,-208.5,27.2278994217013,30331.0978675508
"2018/2019",2019,123,123,100,488,57.5,29.966445787752,26877.4734127419
"2019/2020",2020,123,123,100,262,-107.5,22.9189549087433,29385.6516746026
"2020/2021",2021,123,123,100,420,117.5,34.0248269706728,27223.0695658517
"2021/2022",2022,123,123,100,278,-272,27.5674715589304,30182.7129101376
"2022/2023",2023,123,123,100,252,-232.5,26.1651781826721,30247.2231512736
"2023/2024",2024,123,123,100,354,4,29.9375621546029,28327.4573348192
"2024/2025",2025,123,123,100,403,-167.5,29.3023629155265,28691.6103428258
"2025/2026",2026,123,123,100,362,-93,28.3935253599072,28783.3769090474
"2026/2027",2027,123,123,100,166,-324.5,18.7248269800808,31510.3301393669
"2027/2028",2028,123,123,100,264,-255,23.2981818538559,30453.8605076745
"2028/2029",2029,123,123,100,420,418.5,44.7193159567139,24455.8372071283
"2029/2030",2030,123,123,100,219,-452,18.3667454529696,32700.9757345608
"2030/2031",2031,123,123,100,368,182.5,35.7731507175922,26352.8090488557
"2031/2032",2032,123,123,100,203,-33.5,31.4330803256812,28789.0687686307
"2032/2033",2033,123,123,100,451,482.5,45.3309334363755,24028.6782527976
"2033/2034",2034,123,123,100,336,-76,27.5666882200146,28880.1868678685
"2034/2035",2035,123,123,100,204,-350,18.7216776233581,31783.6198461708
"2035/2036",2036,123,123,100,318,98,35.0522778688457,27343.6069818116
"2036/2037",2037,123,123,100,388,-98,29.3467227405133,28527.086877679
"2037/2038",2038,123,123,100,428,164.5,35.4733857559711,26459.0621814933
"2038/2039",2039,123,123,100,199,-276,19.0734944273988,30376.15439298
"2039/2040",2040,123,123,100,278,-165.5,23.8002273567192,29997.8771091606
"2040/2041",2041,123,123,100,334,-72,30.5375922969477,29304.7227119738
"2041/2042",2042,123,123,100,273,9.5,23.746366345287,28393.5627407627
"2042/2043",2043,123,123,100,265,-65,27.4251115024304,29417.6034760699
"2043/2044",2044,123,123,100,368,-3,35.376654587599,28588.738263784
"2044/2045",2045,123,123,100,208,-263,22.6055875266959,30956.6986879399
"2045/2046",2046,123,123,100,239,-357.5,23.9948092960058,31482.7517618891
"2046/2047",2047,123,123,100,171,-300,23.8062798617304,31118.7041504914
"2047/2048",2048,123,123,100,303,-123,26.6301124999688,29615.2735263789
"2048/2049",2049,123,123,100,592,252,39.1480255933177,25568.8957882132
"2049/2050",2050,123,123,100,423,-197.5,28.6529916419402,27943.0818828074
"2050/2051",2051,123,123,100,453,134.5,38.6176220976988,26485.9763893513
"2051/2052",2052,123,123,100,464,398,38.8695240377447,24678.6517974222
"2052/2053",2053,123,123,100,384,198,34.0296326565788,26669.3452679263
"2053/2054",2054,123,123,100,421,180.5,36.6507196321204,26334.7657236839
"2054/2055",2055,123,123,100,341,27,30.2500629812919,28209.489360828
