"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,530,211.5,28.3941907878219,25094.3897228739
"2000/2001",2001,123,123,100,428,61.5,29.9379920993237,26122.6892657245
"2001/2002",2002,123,123,100,486,67.5,24.2541439789585,26567.6327690238
"2002/2003",2003,123,123,100,563,218.5,34.1291136318843,25212.2942868299
"2003/2004",2004,123,123,100,571,143,27.8391677869868,25771.9318090751
"2004/2005",2005,123,123,100,540,95,21.2886413895781,26164.8726741819
"2005/2006",2006,123,123,100,521,150.5,28.0013508161152,25915.6416062947
"2006/2007",2007,123,123,100,595,204,31.3734462430749,25055.7727181641
"2007/2008",2008,123,123,100,413,-133.5,17.7521947812711,27379.7317104851
"2008/2009",2009,123,123,100,502,51,26.8694208277892,25994.8082134855
"2009/2010",2010,123,123,100,638,374.5,35.0755024128909,24145.7327324855
"2010/2011",2011,123,123,100,394,68.5,24.6675366055728,27276.8182120302
"2011/2012",2012,123,123,100,494,147,25.5223990079474,25553.2322645881
"2012/2013",2013,123,123,100,623,373.5,32.9534772113828,23745.5001302459
"2013/2014",2014,123,123,100,487,37.5,24.9593065971853,26456.5020877148
"2014/2015",2015,123,123,100,526,27,28.8289553019655,26558.7504275576
"2015/2016",2016,123,123,100,386,-18,20.1054891575193,27407.7345462716
"2016/2017",2017,123,123,100,348,-246.5,15.4406301737017,28945.3171839162
"2017/2018",2018,123,123,100,381,-71.5,29.9754853520292,27576.6972310329
"2018/2019",2019,123,123,100,601,211,31.6821453057113,24061.186021185
"2019/2020",2020,123,123,100,493,150.5,24.2684044577443,25761.3336243872
"2020/2021",2021,123,123,100,547,142.5,23.7087212138231,26026.985279873
"2021/2022",2022,123,123,100,382,-5,21.4679023565426,26732.762699299
"2022/2023",2023,123,123,100,389,-58.5,21.1418147964501,28202.3729158957
"2023/2024",2024,123,123,100,591,133.5,24.9763917639008,25059.1049196483
"2024/2025",2025,123,123,100,476,16,25.4763557380057,25842.1282773218
"2025/2026",2026,123,123,100,516,65.5,22.1229292016172,26547.0688058068
"2026/2027",2027,123,123,100,429,-114,15.1842800310342,28429.85021991
"2027/2028",2028,123,123,100,454,-69,22.3530589826261,27570.00947701
"2028/2029",2029,123,123,100,592,417.5,38.2856129906395,23611.5600756812
"2029/2030",2030,123,123,100,423,-194.5,14.6806249497172,28984.5344155501
"2030/2031",2031,123,123,100,528,280,34.5653032016965,24577.475759781
"2031/2032",2032,123,123,100,373,105,27.8365301527549,26250.6389894262
"2032/2033",2033,123,123,100,644,430.5,37.2034416718689,23535.4942154288
"2033/2034",2034,123,123,100,489,76.5,26.5967963372359,26033.7290107324
"2034/2035",2035,123,123,100,406,-82.5,19.2753662316281,28156.4934063768
"2035/2036",2036,123,123,100,413,164,30.0946610286612,26165.4592719767
"2036/2037",2037,123,123,100,496,-24.5,25.3002091083131,26432.3968341057
"2037/2038",2038,123,123,100,572,308,31.7869201968906,23628.3604930639
"2038/2039",2039,123,123,100,440,-60,17.2032125721055,28293.8913501669
"2039/2040",2040,123,123,100,482,5,22.0035586598433,27263.0809819214
"2040/2041",2041,123,123,100,519,43.5,23.7900264087759,27174.160881374
"2041/2042",2042,123,123,100,484,147,24.341332017877,25890.252873186
"2042/2043",2043,123,123,100,503,97,20.7173448413434,26908.540219998
"2043/2044",2044,123,123,100,529,143.5,27.2081747823468,26329.0021007024
"2044/2045",2045,123,123,100,368,-46,20.229340002551,28061.098459526
"2045/2046",2046,123,123,100,348,-134,21.1620521312132,28446.4920369843
"2046/2047",2047,123,123,100,370,-151,17.7955561202848,28319.5837779483
"2047/2048",2048,123,123,100,421,49,24.6195277829859,26792.9562039766
"2048/2049",2049,123,123,100,691,303.5,31.7828819297649,24405.409480189
"2049/2050",2050,123,123,100,534,-75,27.2183828951966,25536.9207423925
"2050/2051",2051,123,123,100,637,323,32.8536008725914,24125.733597355
"2051/2052",2052,123,123,100,638,364.5,32.2212290806242,23833.2817591242
"2052/2053",2053,123,123,100,618,294.5,29.6543687711091,24515.1616662508
"2053/2054",2054,123,123,100,562,301.5,32.2364797563901,24751.0888299607
"2054/2055",2055,123,123,100,530,140.5,21.8177674016351,26059.3132745977
"2055/2056",2056,123,123,100,589,271.5,28.2170745260296,24315.9361427659
"2056/2057",2057,123,123,100,703,483.5,35.9355353649769,23018.7339873705
"2057/2058",2058,123,123,100,565,124.5,24.899583946546,25626.0977163194
"2058/2059",2059,123,123,100,509,78.5,21.9669629555963,26509.0185819957
"2059/2060",2060,123,123,100,505,-16.5,22.046251954524,26600.0673486516
"2060/2061",2061,123,123,100,495,50.5,24.704206962982,26851.2078520171
"2061/2062",2062,123,123,100,630,412.5,35.7363305198103,23799.1395328306
"2062/2063",2063,123,123,100,480,139.5,25.8638105572377,26069.5464308718
"2063/2064",2064,123,123,100,555,269.5,29.5833389367549,24265.5667642867
"2064/2065",2065,123,123,100,418,-62.5,17.5526972764796,27985.4468752947
"2065/2066",2066,123,123,100,525,-21,24.1666994340853,26423.1023049094
"2066/2067",2067,123,123,100,533,201.5,26.4201545835276,25701.8122560605
"2067/2068",2068,123,123,100,488,56,24.3525353527166,26842.9644187605
"2068/2069",2069,123,123,100,364,-316,11.1507974648489,29572.547112219
"2069/2070",2070,123,123,100,439,-79.5,19.2947175032728,28400.9395690486
"2070/2071",2071,123,123,100,687,405,31.8878940933755,23850.3959255796
"2071/2072",2072,123,123,100,495,168.5,23.6746945681953,25523.3233608222
"2072/2073",2073,123,123,100,608,133.5,26.987098594393,24669.21559997
"2073/2074",2074,123,123,100,735,585,40.847318546023,21435.5342620192
"2074/2075",2075,123,123,100,654,484,37.7815412161353,23056.8834004477
"2075/2076",2076,123,123,100,516,127,28.9448763135815,26291.0605544504
"2076/2077",2077,123,123,100,500,2,24.6035137142885,26967.2884005345
"2077/2078",2078,123,123,100,544,223.5,31.2583642158615,24865.0774762686
"2078/2079",2079,123,123,100,517,242.5,30.4121980570076,25000.0790386554
"2079/2080",2080,123,123,100,538,96,26.3387442222806,26128.0416637771
"2080/2081",2081,123,123,100,602,380,36.0430519977194,22986.5941039193
"2081/2082",2082,123,123,100,674,256,30.4762583459083,24552.1259312984
"2082/2083",2083,123,123,100,498,275,33.2773411467083,24395.1601105146
"2083/2084",2084,123,123,100,530,69.5,22.9087091528077,26016.4936880134
"2084/2085",2085,123,123,100,604,173.5,26.7528210094056,25272.2035139613
"2085/2086",2086,123,123,100,342,-142,17.6594321831185,28055.1031855531
"2086/2087",2087,123,123,100,665,209,28.1270020534939,24350.4148970693
"2087/2088",2088,123,123,100,554,190,32.253415737895,25370.6369277667
"2088/2089",2089,123,123,100,641,339,39.7959491445768,23222.337776402
"2089/2090",2090,123,123,100,472,83,25.3431161745925,26700.8083660994
"2090/2091",2091,123,123,100,498,445,35.6988676866667,23529.3634890188
"2091/2092",2092,123,123,100,550,179,26.4950601898208,24813.4524782095
"2092/2093",2093,123,123,100,373,-158.5,21.8078715266342,28397.9322431907
"2093/2094",2094,123,123,100,313,-70,21.4207251012435,28612.5638502855
"2094/2095",2095,123,123,100,593,139,29.9448993070901,25365.3762003556
"2095/2096",2096,123,123,100,548,367.5,36.2508114918392,24507.8752664234
"2096/2097",2097,123,123,100,365,-37.5,24.7450532338171,27715.5495136492
"2097/2098",2098,123,123,100,452,169.5,24.8037580499272,26246.036139166
"2098/2099",2099,123,123,100,602,280.5,30.6738106308594,23965.4098262042
"2099/2100",2100,123,123,100,442,-71.5,19.6460523509404,28140.6825120784
