"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,364,-390,20.92553962376,29737.8723574581
"2000/2001",2001,123,123,100,293,-598.5,16.4908393456408,31499.1853455363
"2001/2002",2002,123,123,100,351,-518.5,19.574511307447,31032.672348632
"2002/2003",2003,123,123,100,369,-357,22.0474376968712,29895.4224459194
"2003/2004",2004,123,123,100,375,-436,20.1721304219483,30724.5514629359
"2004/2005",2005,123,123,100,345,-494.5,17.034033655225,30691.2309273521
"2005/2006",2006,123,123,100,369,-473,19.8591666099712,31295.4674344776
"2006/2007",2007,123,123,100,432,-359,22.6363500324408,28951.568418246
"2007/2008",2008,123,123,100,248,-751,15.790950272665,31617.1056926402
"2008/2009",2009,123,123,100,317,-532.5,19.6353610580826,30254.2526254975
"2009/2010",2010,123,123,100,359,-158,22.3870453962961,28624.6454109561
"2010/2011",2011,123,123,100,235,-620,9.52364097606937,33312.2226998308
"2011/2012",2012,123,123,100,337,-466.5,19.1677130492631,30544.047338547
"2012/2013",2013,123,123,100,415,-164,25.0018342214947,28414.4100482743
"2013/2014",2014,123,123,100,336,-496,20.9042013492025,30659.3075238678
"2014/2015",2015,123,123,100,345,-505,16.2638671829383,30206.3421847406
"2015/2016",2016,123,123,100,254,-582.5,12.2911819391136,31829.7506862984
"2016/2017",2017,123,123,100,211,-902.5,10.1410101846099,33689.9199189199
"2017/2018",2018,123,123,100,218,-710,14.8061621513921,32230.6362906774
"2018/2019",2019,123,123,100,446,-339,22.8331622543334,28733.775976802
"2019/2020",2020,123,123,100,358,-391,15.9337069534776,30547.8497113818
"2020/2021",2021,123,123,100,341,-452.5,19.1306944658772,30696.8036451582
"2021/2022",2022,123,123,100,197,-635,16.1007077877481,31348.4557693657
"2022/2023",2023,123,123,100,243,-767,13.5241775081521,33627.2987875738
"2023/2024",2024,123,123,100,433,-333.5,18.8513959189852,29089.0876855752
"2024/2025",2025,123,123,100,341,-579,19.5570498801749,30390.0324799544
"2025/2026",2026,123,123,100,322,-455.5,19.3208148075363,30324.445715365
"2026/2027",2027,123,123,100,284,-692.5,6.17416223018859,32624.0879234541
"2027/2028",2028,123,123,100,296,-659,11.9925776491466,31725.3950956543
"2028/2029",2029,123,123,100,370,-195,23.2267279796835,28653.0809618253
"2029/2030",2030,123,123,100,310,-775,10.6636587397148,33386.1006216155
"2030/2031",2031,123,123,100,325,-286,25.2972600842083,28866.9042855254
"2031/2032",2032,123,123,100,212,-621.5,14.3120151160549,31810.5393542419
"2032/2033",2033,123,123,100,362,-84.5,26.9635593260898,27973.5186635512
"2033/2034",2034,123,123,100,381,-507,18.280615381792,30366.2598100202
"2034/2035",2035,123,123,100,248,-739,10.9973921299983,33229.7103077378
"2035/2036",2036,123,123,100,218,-565.5,17.3881403931135,32240.3611648376
"2036/2037",2037,123,123,100,350,-620.5,20.64822294717,29855.0342621738
"2037/2038",2038,123,123,100,357,-228,19.9079293717473,28144.8430981566
"2038/2039",2039,123,123,100,269,-637.5,7.9652107465397,32675.4017870808
"2039/2040",2040,123,123,100,333,-580.5,19.7577362989796,31535.748722218
"2040/2041",2041,123,123,100,362,-580.5,16.3297330999695,31951.9760935516
"2041/2042",2042,123,123,100,293,-432,13.2338392538774,30705.0958338827
"2042/2043",2043,123,123,100,347,-520.5,14.1983942158114,32002.6732938122
"2043/2044",2044,123,123,100,331,-472.5,18.729382603509,31190.3546572011
"2044/2045",2045,123,123,100,188,-731.5,13.0855836452291,33307.550368025
"2045/2046",2046,123,123,100,183,-851,11.9458132749957,33951.7404193329
"2046/2047",2047,123,123,100,227,-808.5,12.4048568901884,32675.111632091
"2047/2048",2048,123,123,100,279,-574.5,10.3004942977378,32085.4176788442
"2048/2049",2049,123,123,100,473,-240,26.4257292668127,28771.07816994
"2049/2050",2050,123,123,100,435,-589.5,23.4874350965938,29633.6391703226
"2050/2051",2051,123,123,100,404,-212,24.8630786405727,28762.8563154954
"2051/2052",2052,123,123,100,391,-191.5,25.7420183815573,28272.8390014349
"2052/2053",2053,123,123,100,445,-149.5,20.5671062280014,28984.2335585915
"2053/2054",2054,123,123,100,334,-312.5,17.7160054544463,29839.2351738652
"2054/2055",2055,123,123,100,360,-429.5,12.7455182526455,31138.1907205712
"2055/2056",2056,123,123,100,432,-265.5,21.9884225398039,29298.3849381655
"2056/2057",2057,123,123,100,440,-129,27.5056671865432,28435.7382050883
"2057/2058",2058,123,123,100,405,-292.5,14.455023307793,29262.5916205877
"2058/2059",2059,123,123,100,349,-475,17.9523695705434,30974.654854768
"2059/2060",2060,123,123,100,390,-563.5,17.2849591423869,30634.8586856881
"2060/2061",2061,123,123,100,362,-556.5,13.7490958136807,32313.5212046197
"2061/2062",2062,123,123,100,397,-203.5,22.9099177527835,29461.173415632
"2062/2063",2063,123,123,100,304,-435.5,19.4380625125634,30376.9745526034
"2063/2064",2064,123,123,100,423,-300.5,23.0908253830194,29032.6907931268
"2064/2065",2065,123,123,100,237,-632,12.0317242889078,32449.8031556662
"2065/2066",2066,123,123,100,349,-548,16.6499514582404,30121.2689241059
"2066/2067",2067,123,123,100,379,-373,14.5938395291703,30694.4163686363
"2067/2068",2068,123,123,100,317,-543.5,13.9640900050817,31342.1779132569
"2068/2069",2069,123,123,100,271,-903,6.79268918346065,33455.6240082104
"2069/2070",2070,123,123,100,296,-708.5,13.1860990078508,32725.2405479122
"2070/2071",2071,123,123,100,485,-89,27.6771441722367,28320.5816132333
"2071/2072",2072,123,123,100,323,-425.5,16.5446847141934,30756.5335908821
"2072/2073",2073,123,123,100,478,-370,23.47830328651,28129.7515321011
"2073/2074",2074,123,123,100,453,96.5,29.7247522660157,26132.1849695928
"2074/2075",2075,123,123,100,414,-81,26.9186200412898,28202.7204144811
"2075/2076",2076,123,123,100,324,-468.5,19.1885083891107,30930.6042880472
"2076/2077",2077,123,123,100,323,-596,20.6761863024515,31064.6651404146
"2077/2078",2078,123,123,100,385,-366.5,19.8207007490689,29923.9440421062
"2078/2079",2079,123,123,100,351,-358.5,18.1518650639287,30028.804884471
"2079/2080",2080,123,123,100,336,-499,20.0925667344397,30666.6806512866
"2080/2081",2081,123,123,100,413,-130,23.6564902934101,27527.4197227275
"2081/2082",2082,123,123,100,494,-255.5,22.4042220629879,28880.5440782076
"2082/2083",2083,123,123,100,318,-379,22.5705680192555,29983.1873954739
"2083/2084",2084,123,123,100,349,-457.5,18.6685592014383,30106.2460266948
"2084/2085",2085,123,123,100,429,-339.5,22.2412449442636,29115.9706565142
"2085/2086",2086,123,123,100,194,-787,12.7567978528671,32797.3742720205
"2086/2087",2087,123,123,100,506,-192,20.8521735884699,27955.9395940118
"2087/2088",2088,123,123,100,350,-415,23.7704265786865,29936.3711880017
"2088/2089",2089,123,123,100,422,-204.5,31.0160828608934,27406.6781466175
"2089/2090",2090,123,123,100,284,-518,18.8561324102061,31148.6587939952
"2090/2091",2091,123,123,100,248,-253,19.3429461049454,29968.8485211302
"2091/2092",2092,123,123,100,402,-375,20.7082777957642,29386.6973382775
"2092/2093",2093,123,123,100,239,-872.5,17.5263872540943,33787.5773692857
"2093/2094",2094,123,123,100,139,-795,12.1458982726435,34366.8122095242
"2094/2095",2095,123,123,100,400,-357.5,22.2352460627103,29044.8111235034
"2095/2096",2096,123,123,100,299,-206,18.6364238066485,29786.0498761777
"2096/2097",2097,123,123,100,239,-676,13.7178178054482,32460.0321215335
"2097/2098",2098,123,123,100,289,-499,12.8905674391892,31812.1758730188
"2098/2099",2099,123,123,100,407,-228.5,21.2173272553332,28454.9316095542
"2099/2100",2100,123,123,100,301,-714,12.6387493402988,32321.7511599027
