"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,208,283.5,35.8566395380521,26185.7624847407
"2000/2001",2001,123,123,100,205,175,33.1705291037142,27138.6645961037
"2001/2002",2002,123,123,100,246,308.5,37.0144641209077,26098.4377779846
"2002/2003",2003,123,123,100,214,336.5,38.0892042144229,25602.7084084654
"2003/2004",2004,123,123,100,214,321.5,38.1576156550236,26078.7630202224
"2004/2005",2005,123,123,100,169,262,35.0111968947842,26355.1357621495
"2005/2006",2006,123,123,100,218,162,35.1045036209483,27233.0664561277
"2006/2007",2007,123,123,100,234,277,36.650751663656,25957.8509122345
"2007/2008",2008,123,123,100,216,181.5,31.5613809440305,26996.9263908593
"2008/2009",2009,123,123,100,266,311.5,39.4926692685952,25918.453468628
"2009/2010",2010,123,123,100,195,449,42.9324973395613,24633.8227018779
"2010/2011",2011,123,123,100,155,157,32.3606178645961,27309.4910389453
"2011/2012",2012,123,123,100,202,304.5,37.0323735058555,25913.3796026236
"2012/2013",2013,123,123,100,204,438,44.0987825178536,24828.3494293531
"2013/2014",2014,123,123,100,203,183.5,31.8445892543973,26827.5409661354
"2014/2015",2015,123,123,100,249,321,35.0248132179044,25601.9419837107
"2015/2016",2016,123,123,100,195,209,30.5393165894604,26636.5850167382
"2016/2017",2017,123,123,100,182,3.5,23.9310367757782,28516.5176861978
"2017/2018",2018,123,123,100,146,26,32.9967965838043,28405.4150109738
"2018/2019",2019,123,123,100,313,355.5,37.7349892506134,25343.2511032445
"2019/2020",2020,123,123,100,245,329.5,37.5423304578543,25589.5288698054
"2020/2021",2021,123,123,100,173,315,36.9110582625714,25784.4733685162
"2021/2022",2022,123,123,100,149,179.5,29.054818094478,27119.7598796906
"2022/2023",2023,123,123,100,153,1.5,30.6101171790423,28618.3449126389
"2023/2024",2024,123,123,100,340,456.5,39.4338427248942,24697.6515967157
"2024/2025",2025,123,123,100,211,157,33.6004133094029,27010.4463211871
"2025/2026",2026,123,123,100,207,193,32.8112929426841,26712.2120711547
"2026/2027",2027,123,123,100,231,252,35.6587156767114,26388.0777767631
"2027/2028",2028,123,123,100,253,169.5,33.1993418707934,27023.2594940602
"2028/2029",2029,123,123,100,197,401,44.9673680190315,24948.7417749567
"2029/2030",2030,123,123,100,261,148,31.1082318875151,27393.3540635137
"2030/2031",2031,123,123,100,212,338,39.0423005570408,25492.082433586
"2031/2032",2032,123,123,100,180,113,31.739038092971,27415.5448703188
"2032/2033",2033,123,123,100,191,538.5,47.3483266941689,23991.6140883039
"2033/2034",2034,123,123,100,268,292,36.7444300447578,25867.9565561884
"2034/2035",2035,123,123,100,157,4,23.7750780696044,28650.4821777181
"2035/2036",2036,123,123,100,100,98.5,29.1271912665241,27737.8335911972
"2036/2037",2037,123,123,100,214,258.5,33.8344675331546,26358.9426931343
"2037/2038",2038,123,123,100,264,449.5,41.008752114946,24521.9987886283
"2038/2039",2039,123,123,100,196,249,33.9729217251777,26534.1329863472
"2039/2040",2040,123,123,100,214,224,36.1963673815051,26622.1114260685
"2040/2041",2041,123,123,100,199,244.5,33.9915669917307,26431.2787774215
"2041/2042",2042,123,123,100,226,328.5,38.2277803029672,25554.6686316188
"2042/2043",2043,123,123,100,218,193.5,33.3838229559765,26864.9750103932
"2043/2044",2044,123,123,100,165,160,33.7855394443866,27186.3231500527
