"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1306,1251.5,81.1353840237957,4210.17156072148
"2000/2001",2001,123,123,100,1414,1393.5,83.0315663530094,4322.21903687165
"2001/2002",2002,123,123,100,1444,1410,83.6490613349326,4223.21511662667
"2002/2003",2003,123,123,100,1320,1251.5,80.132687407131,4091.54150947588
"2003/2004",2004,123,123,100,1378,1337,83.0333051469903,3718.62919699666
"2004/2005",2005,123,123,100,1383,1401.5,84.9036448309572,4204.0377931128
"2005/2006",2006,123,123,100,1376,1407.5,82.9157761495568,4043.76162520569
"2006/2007",2007,123,123,100,1203,1195,77.1106717240492,4352.67541414028
"2007/2008",2008,123,123,100,1344,1355,80.1657445524581,6006.80610472558
"2008/2009",2009,123,123,100,1291,1271.5,80.5550334905922,4521.303184469
"2009/2010",2010,123,123,100,1372,1276.5,80.2364221397831,3215.58088556118
"2010/2011",2011,123,123,100,1583,1580.5,86.2269019013538,3586.43996663613
"2011/2012",2012,123,123,100,1378,1383,82.9234640261125,3970.85493018618
"2012/2013",2013,123,123,100,1354,1291.5,80.5378810992099,3276.2073996003
"2013/2014",2014,123,123,100,1417,1396.5,85.1358702574132,4408.7554523648
"2014/2015",2015,123,123,100,1309,1313.5,81.1181087681421,4752.69085673068
"2015/2016",2016,123,123,100,1475,1450.5,82.9449090135031,4839.00770801911
"2016/2017",2017,123,123,100,1424,1507,82.0172383957906,6042.76733942167
"2017/2018",2018,123,123,100,1409,1467,83.2935786732473,4790.38734126627
"2018/2019",2019,123,123,100,1217,1287,79.5147463136173,3781.49031262961
"2019/2020",2020,123,123,100,1412,1433.5,83.5549319422043,3891.53948299331
"2020/2021",2021,123,123,100,1383,1342.5,82.59162415841,4093.97225700901
"2021/2022",2022,123,123,100,1426,1422,82.798497540261,5375.58032092731
"2022/2023",2023,123,123,100,1483,1555.5,85.4655741356742,4314.09345027595
"2023/2024",2024,123,123,100,1284,1277.5,79.7483532968622,4722.73468046286
"2024/2025",2025,123,123,100,1364,1315.5,78.2601472473816,5402.15091869747
"2025/2026",2026,123,123,100,1295,1312,79.92872772798,4870.81792647159
"2026/2027",2027,123,123,100,1397,1474,83.825313371749,4764.23092706897
"2027/2028",2028,123,123,100,1307,1318.5,80.3451352143488,5509.69962496869
"2028/2029",2029,123,123,100,1401,1245,80.2101687384697,3319.37343051052
"2029/2030",2030,123,123,100,1367,1473.5,83.4037824521301,5354.69334983756
"2030/2031",2031,123,123,100,1342,1265.5,79.1261857494546,4082.69027444813
"2031/2032",2032,123,123,100,1538,1497,84.0323249097446,3802.84235117328
"2032/2033",2033,123,123,100,1375,1235.5,80.4229275940706,3232.8997012137
"2033/2034",2034,123,123,100,1382,1387,83.3462777036957,4487.24037636118
"2034/2035",2035,123,123,100,1400,1480.5,84.5955176395728,4895.52847288409
"2035/2036",2036,123,123,100,1564,1458,82.0069382661941,3515.66505950363
"2036/2037",2037,123,123,100,1274,1208.5,76.4792779383988,6118.3910744302
"2037/2038",2038,123,123,100,1391,1311,82.0116265804691,3770.90511837741
"2038/2039",2039,123,123,100,1416,1400,82.4608407373053,5313.078051697
"2039/2040",2040,123,123,100,1431,1433.5,84.2781241143548,4428.95281171147
"2040/2041",2041,123,123,100,1298,1399,84.4495223284302,4228.72153897537
"2041/2042",2042,123,123,100,1348,1326,82.2431107140583,3908.85329056997
"2042/2043",2043,123,123,100,1412,1467,85.5942194606414,4046.07282071467
"2043/2044",2044,123,123,100,1362,1425,83.86659951196,4233.25207910966
"2044/2045",2045,123,123,100,1536,1561.5,86.2720580126716,4365.91988637112
"2045/2046",2046,123,123,100,1465,1555,85.3368113944225,5009.96468768455
"2046/2047",2047,123,123,100,1344,1380.5,82.1507881728994,5389.9391028774
"2047/2048",2048,123,123,100,1446,1491,84.7506132640356,3992.05928809475
"2048/2049",2049,123,123,100,1266,1236.5,78.8500438235478,3912.72355835978
"2049/2050",2050,123,123,100,1263,1228,77.9422272165175,5030.82491534064
"2050/2051",2051,123,123,100,1276,1207,76.8729054156056,4435.67731709778
"2051/2052",2052,123,123,100,1323,1255,82.5548067339341,3266.69674725411
"2052/2053",2053,123,123,100,1384,1343.5,83.6489703913267,3461.62977369502
"2053/2054",2054,123,123,100,1372,1295,80.6668846852754,4011.03843513597
"2054/2055",2055,123,123,100,1384,1402.5,83.3710721747548,3726.82319089398
"2055/2056",2056,123,123,100,1359,1343,83.3146464367946,2999.56756765861
"2056/2057",2057,123,123,100,1318,1218.5,79.8878315043776,3306.38410216151
"2057/2058",2058,123,123,100,1283,1227,81.075799865549,4043.08629309619
"2058/2059",2059,123,123,100,1377,1378.5,82.2993644088701,4568.82023202395
"2059/2060",2060,123,123,100,1297,1313.5,81.3096413980657,4456.09908687882
"2060/2061",2061,123,123,100,1408,1463,85.7887798671381,3601.23805246549
"2061/2062",2062,123,123,100,1353,1295.5,83.7810441303682,2939.11558020161
"2062/2063",2063,123,123,100,1386,1293,81.8334291280844,4883.51944188401
"2063/2064",2064,123,123,100,1316,1262,81.8951013523365,3473.85192914866
