"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,411,-261,27.2798056937686,29919.972735472
"2000/2001",2001,123,123,100,360,-225.5,27.248391149758,29948.5331803978
"2001/2002",2002,123,123,100,243,-464.5,23.7794336875673,32391.2641572674
"2002/2003",2003,123,123,100,365,-234,26.8641361914062,29791.5136646496
"2003/2004",2004,123,123,100,342,-258.5,25.9668597034254,30659.3126130352
"2004/2005",2005,123,123,100,245,-382,23.8497886945487,31414.3783638079
"2005/2006",2006,123,123,100,388,-133,28.7692748085157,28805.723681292
"2006/2007",2007,123,123,100,409,-219.5,34.4936902018923,28901.4124009773
"2007/2008",2008,123,123,100,163,-933,14.6512252723009,36908.7844663922
"2008/2009",2009,123,123,100,331,-423,27.0139023131994,31355.694227521
"2009/2010",2010,123,123,100,330,-338,24.8155456337309,31192.6394705612
"2010/2011",2011,123,123,100,297,-195,28.6421541074548,30090.8884207641
"2011/2012",2012,123,123,100,233,-525.5,22.2032839380229,32493.0236198714
"2012/2013",2013,123,123,100,333,-268,27.264250228296,29865.6821919731
"2013/2014",2014,123,123,100,365,-273.5,30.0807136622479,30652.0253603545
"2014/2015",2015,123,123,100,169,-754.5,17.5733679741787,34959.5771167236
"2015/2016",2016,123,123,100,285,-495.5,27.4757280529829,32765.6149740547
"2016/2017",2017,123,123,100,209,-636.5,23.733090950314,34176.1293735425
"2017/2018",2018,123,123,100,378,38.5,28.3230836628429,27788.1883637274
"2018/2019",2019,123,123,100,302,-344.5,26.002585308261,30621.5963190326
"2019/2020",2020,123,123,100,228,-633,20.9683260533864,33679.8564307434
"2020/2021",2021,123,123,100,274,-483.5,20.4534383929293,32702.493366749
"2021/2022",2022,123,123,100,243,-736,21.2011871579006,34425.12164116
"2022/2023",2023,123,123,100,313,79,31.0785991762741,27653.1286335331
"2023/2024",2024,123,123,100,164,-1066.5,14.2645623141447,37292.5237979442
"2024/2025",2025,123,123,100,293,-376.5,25.1065352478032,30707.6972033652
"2025/2026",2026,123,123,100,393,-165.5,34.273756633601,28732.5132996356
"2026/2027",2027,123,123,100,148,-835.5,16.4354631853978,35898.2423120495
"2027/2028",2028,123,123,100,231,-633,21.218667562177,33874.0285265082
"2028/2029",2029,123,123,100,429,-131,26.5684715643159,28961.0000012275
"2029/2030",2030,123,123,100,147,-781.5,18.2368491495638,34770.2593800249
"2030/2031",2031,123,123,100,339,-150,28.7230339474003,29782.0287347282
"2031/2032",2032,123,123,100,320,-117.5,30.9199580030884,29477.7423407226
"2032/2033",2033,123,123,100,388,-261,30.3763709923714,30274.1929152925
"2033/2034",2034,123,123,100,217,-716.5,21.4780249159071,34734.5617852584
"2034/2035",2035,123,123,100,370,-175,33.0657577265891,29416.8213517633
"2035/2036",2036,123,123,100,584,327,42.5657047333405,25290.2754605627
"2036/2037",2037,123,123,100,291,-716,19.6630494412605,34543.92150565
"2037/2038",2038,123,123,100,244,-697.5,16.0403191560183,34726.1618177728
"2038/2039",2039,123,123,100,154,-786.5,15.7616424161859,35232.3243301911
"2039/2040",2040,123,123,100,273,-490,26.145221506793,32711.7149297986
"2040/2041",2041,123,123,100,215,-417.5,21.9917720999897,32032.9779631644
"2041/2042",2042,123,123,100,239,-581,21.3803103268892,33191.3583255084
"2042/2043",2043,123,123,100,235,-443,22.8244173392486,32555.1763143018
"2043/2044",2044,123,123,100,343,-107.5,31.0176457482273,29013.3160562823
"2044/2045",2045,123,123,100,338,-283.5,28.3757157498246,30209.5137667768
"2045/2046",2046,123,123,100,368,2.5,30.6159249753487,28117.5243544951
"2046/2047",2047,123,123,100,278,-671.5,22.5151607060648,34354.3389683273
"2047/2048",2048,123,123,100,264,-320,24.6540354226875,30910.1719054766
