"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2120.5,2.01411652954655,44182.0703450204
"2000/2001",2001,123,123,100,19,-2240.5,1.94811260017819,45008.6466604153
"2001/2002",2002,123,123,100,11,-2243.5,0.999238304400041,45415.8901099333
"2002/2003",2003,123,123,100,5,-2074,3.01767778624518,44197.6405662722
"2003/2004",2004,123,123,100,0,-2144.5,2.01735106669378,45501.4376925766
"2004/2005",2005,123,123,100,0,-2230,3.02981265030621,44362.1185025251
"2005/2006",2006,123,123,100,23,-2134.5,2.03012042397223,44713.6670221488
"2006/2007",2007,123,123,100,25,-1962,4.71746976799806,42508.150398235
"2007/2008",2008,123,123,100,24,-2279,2.99048786629879,43815.0377858112
"2008/2009",2009,123,123,100,17,-2123.5,4.01121823886772,44139.0060416514
"2009/2010",2010,123,123,100,5,-2058.5,2.01493846617356,44470.8372632645
"2010/2011",2011,123,123,100,1,-2381,0,47010.2544243636
"2011/2012",2012,123,123,100,21,-2059.5,2.02102235421183,43603.0439647797
"2012/2013",2013,123,123,100,10,-1950.5,5.01013255585771,43622.6659163747
"2013/2014",2014,123,123,100,0,-2254,1.01180851608662,45137.6123805491
"2014/2015",2015,123,123,100,10,-2185,0.911905140591756,44025.2458547582
"2015/2016",2016,123,123,100,2,-2360,0,45656.6882290961
"2016/2017",2017,123,123,100,0,-2453,0,45276.6078220708
"2017/2018",2018,123,123,100,3,-2325.5,0,45461.2392160548
"2018/2019",2019,123,123,100,79,-1853,6.80580154131972,42147.2347671497
"2019/2020",2020,123,123,100,19,-2172.5,1.5713226505231,45037.8233954781
"2020/2021",2021,123,123,100,5,-2189,2.01549937034882,45158.4261466316
"2021/2022",2022,123,123,100,3,-2345.5,0,44750.3567693159
"2022/2023",2023,123,123,100,38,-2333,2.07801154389622,45964.2334850319
"2023/2024",2024,123,123,100,4,-2121.5,0,43816.2099897643
"2024/2025",2025,123,123,100,21,-2180.5,3.95315185481367,43734.6934285779
"2025/2026",2026,123,123,100,23,-2143.5,4.37944862835549,43927.0452625928
"2026/2027",2027,123,123,100,0,-2395,0,45757.4513716977
"2027/2028",2028,123,123,100,0,-2327.5,0,44794.5258269529
"2028/2029",2029,123,123,100,5,-2037.5,1.0087615375713,44572.8959741201
"2029/2030",2030,123,123,100,13,-2395.5,0,45061.7897434882
"2030/2031",2031,123,123,100,13,-2088.5,3.95824153220028,43773.2053875313
"2031/2032",2032,123,123,100,18,-2323.5,0.62913183367732,46112.9344772822
"2032/2033",2033,123,123,100,6,-1980.5,2.00120022449845,44102.4763958151
"2033/2034",2034,123,123,100,18,-2164.5,0,44185.4856002647
"2034/2035",2035,123,123,100,2,-2418.5,0,45662.3525570855
"2035/2036",2036,123,123,100,0,-2298,1.0117084269867,46430.6189698083
"2036/2037",2037,123,123,100,0,-2194,0,43105.5707327398
"2037/2038",2038,123,123,100,19,-2044.5,3.01601613755665,43242.5434741508
"2038/2039",2039,123,123,100,0,-2405,0,45859.8681272911
"2039/2040",2040,123,123,100,2,-2293.5,0,45340.5975008877
"2040/2041",2041,123,123,100,0,-2272.5,0,45310.1663538739
"2041/2042",2042,123,123,100,2,-2196,1.01007638036988,44371.3356166855
"2042/2043",2043,123,123,100,0,-2307.5,0,46243.7620896827
"2043/2044",2044,123,123,100,0,-2248.5,0,45451.1174685191
"2044/2045",2045,123,123,100,0,-2447,1.00350061898732,46256.522198339
"2045/2046",2046,123,123,100,7,-2413,0.99554207706079,46132.5013016481
"2046/2047",2047,123,123,100,0,-2426.5,0,45234.1160534099
"2047/2048",2048,123,123,100,21,-2252,1.00824682523242,45458.5676295971
"2048/2049",2049,123,123,100,3,-1981,4.03208615433502,43650.6694011251
"2049/2050",2050,123,123,100,121,-1843,10.6880392210012,41239.4456866905
"2050/2051",2051,123,123,100,5,-2022,3.9552034099017,43682.3778927848
"2051/2052",2052,123,123,100,14,-1988.5,3.02539172312933,43721.9458754333
"2052/2053",2053,123,123,100,0,-2078,1.00442591437701,44815.9016307974
"2053/2054",2054,123,123,100,1,-2176.5,0,44858.0716344044
"2054/2055",2055,123,123,100,14,-2197,1.01351714276613,45554.4225076754
"2055/2056",2056,123,123,100,20,-1984.5,1.00872374929732,44450.2220913786
"2056/2057",2057,123,123,100,0,-1988.5,3.0137085474731,44058.9402035084
"2057/2058",2058,123,123,100,20,-2076.5,1.0113348810729,43764.0750192003
"2058/2059",2059,123,123,100,0,-2267,0,44993.4406661689
"2059/2060",2060,123,123,100,9,-2104,2.01211539151039,43811.6309941486
"2060/2061",2061,123,123,100,9,-2198.5,3.04125717335891,45823.6152439555
"2061/2062",2062,123,123,100,0,-2038,0,45235.6252010446
