"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1912,1681,85.7028616876208,1969.45679990501
"2000/2001",2001,123,123,100,1919,1825,87.6953321830944,2256.05746845548
"2001/2002",2002,123,123,100,1961,1792.5,87.8449803772428,1870.67587050945
"2002/2003",2003,123,123,100,1868,1671.5,85.5886739541902,1861.0105779827
"2003/2004",2004,123,123,100,1869,1668,87.628056079773,1928.67356724729
"2004/2005",2005,123,123,100,1892,1757.5,87.9973822613786,2003.81434168352
"2005/2006",2006,123,123,100,1842,1785,88.3981917056126,1975.21880845475
"2006/2007",2007,123,123,100,1715,1601,85.9349057177378,2171.92878174729
"2007/2008",2008,123,123,100,1848,1733,85.9237112967671,2923.3089856967
"2008/2009",2009,123,123,100,1801,1659.5,86.0165684361727,2274.37807114993
"2009/2010",2010,123,123,100,1931,1621.5,85.9460814439806,1380.17882338137
"2010/2011",2011,123,123,100,2119,2002,90.8386556277069,1682.18732804741
"2011/2012",2012,123,123,100,1904,1709.5,85.7623838341774,1918.83073458157
"2012/2013",2013,123,123,100,1907,1656,84.5187517797394,1364.16425660148
"2013/2014",2014,123,123,100,1887,1751,86.9050994056188,2220.65710737114
"2014/2015",2015,123,123,100,1795,1663.5,86.5195716120634,2375.56767064531
"2015/2016",2016,123,123,100,1983,1857,88.442987721894,2158.38100893016
"2016/2017",2017,123,123,100,1884,1930.5,88.7566140877962,3082.17442642956
"2017/2018",2018,123,123,100,1886,1820.5,88.8592790451244,2712.97730711114
"2018/2019",2019,123,123,100,1722,1571,82.4863512377242,1760.82902685634
"2019/2020",2020,123,123,100,1944,1748.5,87.2115003784675,1642.93107860291
"2020/2021",2021,123,123,100,1915,1691,85.9354123634575,2042.04374059127
"2021/2022",2022,123,123,100,2011,1839.5,89.0178322078973,2397.60977253923
"2022/2023",2023,123,123,100,1947,1957,88.4770870463526,2336.13584021979
"2023/2024",2024,123,123,100,1805,1594,85.4586362295195,1839.34645886824
"2024/2025",2025,123,123,100,1831,1710.5,84.5343886815908,2945.71641924314
"2025/2026",2026,123,123,100,1815,1737,85.8664480917441,2531.86423027748
"2026/2027",2027,123,123,100,1945,1792.5,89.0739016066454,2092.25597160636
"2027/2028",2028,123,123,100,1814,1730.5,87.9629206271684,2864.05010147393
"2028/2029",2029,123,123,100,1932,1627,84.660168272816,1660.27856053482
"2029/2030",2030,123,123,100,1861,1864,88.3532117469676,2390.77032655547
"2030/2031",2031,123,123,100,1872,1654,83.224727040888,2041.16100838967
"2031/2032",2032,123,123,100,2057,1887,89.4799237165762,1954.89665042539
"2032/2033",2033,123,123,100,1961,1565.5,84.8262232663892,1340.52361457562
"2033/2034",2034,123,123,100,1856,1739.5,87.6107673019496,2001.60533589311
"2034/2035",2035,123,123,100,1883,1918.5,89.818758895336,2501.12908006599
"2035/2036",2036,123,123,100,2047,1926,87.547059797007,1928.14287599456
"2036/2037",2037,123,123,100,1719,1607,84.2526899027989,3022.16972639691
"2037/2038",2038,123,123,100,1843,1626.5,86.7571980679058,1624.7740642291
"2038/2039",2039,123,123,100,1980,1836,88.1015804205063,2292.59346023435
"2039/2040",2040,123,123,100,1936,1779,88.4084894212356,2066.75249769399
"2040/2041",2041,123,123,100,1865,1737,87.1387175906339,1977.68025410338
"2041/2042",2042,123,123,100,1907,1722,86.443373686905,1750.91398962447
"2042/2043",2043,123,123,100,1933,1818.5,89.7048984266166,1949.92059406126
