"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,935,1472.5,73.9180195910783,14320.3324501984
"2000/2001",2001,123,123,100,753,1332.5,72.3810850436826,15478.0592535188
"2001/2002",2002,123,123,100,834,1431.5,75.7078974306591,14455.7768721489
"2002/2003",2003,123,123,100,932,1488.5,73.3519728138965,13842.104997377
"2003/2004",2004,123,123,100,912,1484.5,73.718170530069,14133.0352903475
"2004/2005",2005,123,123,100,911,1431.5,72.1500846807864,14837.5763245271
"2005/2006",2006,123,123,100,855,1349,71.4180786598552,15157.5192964886
"2006/2007",2007,123,123,100,998,1432,69.9516177154007,14276.0912556926
"2007/2008",2008,123,123,100,808,1212.5,64.1284878437754,16559.0304284224
"2008/2009",2009,123,123,100,855,1321.5,74.5026169205192,14854.6244909966
"2009/2010",2010,123,123,100,1060,1656,80.270916296794,12480.8913548284
"2010/2011",2011,123,123,100,703,1411.5,73.9759823079553,15216.8931113757
"2011/2012",2012,123,123,100,884,1444.5,72.2592177059955,14297.8473211358
"2012/2013",2013,123,123,100,1007,1593,75.6256091969076,12721.2940310603
"2013/2014",2014,123,123,100,862,1324.5,72.6601780579474,15322.5396491617
"2014/2015",2015,123,123,100,962,1363.5,74.2063109826781,14793.0405402414
"2015/2016",2016,123,123,100,825,1367.5,71.3287190374394,15360.1618953743
"2016/2017",2017,123,123,100,674,1064.5,62.2756165351993,17974.883140937
"2017/2018",2018,123,123,100,737,1260,66.7018433154537,16443.6326914825
"2018/2019",2019,123,123,100,968,1390,72.4817715456086,13844.3468432094
"2019/2020",2020,123,123,100,899,1494,77.9018746731524,14047.5661936081
"2020/2021",2021,123,123,100,938,1509.5,76.3271220429785,14215.3965185029
"2021/2022",2022,123,123,100,732,1330.5,68.9332424649147,16000.1202907676
"2022/2023",2023,123,123,100,642,1206.5,69.2352425262452,16773.5679694035
"2023/2024",2024,123,123,100,1039,1420.5,70.8198502478699,13995.0987898468
"2024/2025",2025,123,123,100,841,1274,68.9120394013644,15993.286958517
"2025/2026",2026,123,123,100,896,1307,70.2396922112903,15341.0090633957
"2026/2027",2027,123,123,100,871,1347.5,69.6342534196283,15544.0696713775
"2027/2028",2028,123,123,100,818,1273,67.2068107439777,16109.8422383848
"2028/2029",2029,123,123,100,1010,1669,80.7678051609828,12618.908191001
"2029/2030",2030,123,123,100,761,1189,66.3668694466419,16683.5467847558
"2030/2031",2031,123,123,100,945,1509.5,77.2082128465163,13662.193797241
"2031/2032",2032,123,123,100,658,1399.5,74.3664414843629,15150.0758634801
"2032/2033",2033,123,123,100,1071,1681.5,80.2900929100911,11961.3096553916
"2033/2034",2034,123,123,100,891,1393,71.8580015868797,14699.2717530234
"2034/2035",2035,123,123,100,730,1234,64.9785742430831,16949.0856545833
"2035/2036",2036,123,123,100,772,1467,73.4834869308065,14939.6065383409
"2036/2037",2037,123,123,100,959,1278,65.8055202691471,15842.2125231507
"2037/2038",2038,123,123,100,1033,1545.5,78.4332435213905,13012.2363511333
"2038/2039",2039,123,123,100,837,1384,74.278579440906,15635.9641433558
"2039/2040",2040,123,123,100,846,1343,71.6309027131961,15353.710889223
"2040/2041",2041,123,123,100,917,1410.5,71.7780281981786,14997.9326474061
"2041/2042",2042,123,123,100,939,1493.5,74.7775739678859,14027.3823075127
"2042/2043",2043,123,123,100,828,1403,68.2095348055859,15147.5068522319
"2043/2044",2044,123,123,100,832,1381,75.7835411703209,15221.5588947814
"2044/2045",2045,123,123,100,661,1351,72.7367664615904,16050.6375009655
"2045/2046",2046,123,123,100,606,1179.5,67.1871480804521,17486.4857288883
"2046/2047",2047,123,123,100,772,1257.5,66.9639255354277,16253.4889472066
"2047/2048",2048,123,123,100,788,1368.5,73.6745953370501,15074.4553766469
"2048/2049",2049,123,123,100,1028,1515.5,74.4619752897652,13806.3746522246
"2049/2050",2050,123,123,100,920,1165.5,68.1291082233111,15230.7171641337
"2050/2051",2051,123,123,100,987,1498.5,74.7462487759076,13997.9776249276
"2051/2052",2052,123,123,100,1113,1661.5,79.5165525625771,12330.2244156301
"2052/2053",2053,123,123,100,968,1519,76.2466625886882,13118.3556830389
"2053/2054",2054,123,123,100,942,1551.5,74.0457662892004,13995.2363282526
"2054/2055",2055,123,123,100,957,1468,75.828185633728,13938.2637219597
"2055/2056",2056,123,123,100,1027,1546,79.5732783034637,12795.6218461413
"2056/2057",2057,123,123,100,1072,1681,78.4298982423643,12728.8812989378
"2057/2058",2058,123,123,100,1045,1450,75.2752413129365,13519.4978024811
"2058/2059",2059,123,123,100,906,1464.5,74.0779997541495,14685.9324065018
"2059/2060",2060,123,123,100,940,1318.5,72.5649854514977,14745.6159886187
"2060/2061",2061,123,123,100,797,1350,73.5663763271323,14822.4398225136
"2061/2062",2062,123,123,100,985,1544,75.7385762084295,13362.2909679171
"2062/2063",2063,123,123,100,920,1436.5,71.7907654496867,14809.8095524674
"2063/2064",2064,123,123,100,1040,1546.5,76.856613647763,12824.3951936541
"2064/2065",2065,123,123,100,854,1353.5,70.576227835556,15534.1909765629
"2065/2066",2066,123,123,100,942,1272.5,68.049571372273,15564.9460676676
"2066/2067",2067,123,123,100,909,1535,78.403434094821,13399.227447249
"2067/2068",2068,123,123,100,861,1366,69.0905245660024,15482.9126392845
"2068/2069",2069,123,123,100,718,1085.5,61.405707458709,17623.6504440261
"2069/2070",2070,123,123,100,817,1362.5,73.4494335565178,15479.2107798839
"2070/2071",2071,123,123,100,1092,1670,80.7690100346463,12213.2923291977
"2071/2072",2072,123,123,100,979,1584.5,77.4433898639982,13103.4484312767
"2072/2073",2073,123,123,100,1052,1410.5,73.4641252933689,13407.7346953331
"2073/2074",2074,123,123,100,1258,1819.5,84.6187861605549,10367.466045158
"2074/2075",2075,123,123,100,1033,1687.5,80.7835049937958,12258.1235278174
"2075/2076",2076,123,123,100,905,1437,72.8436841218627,14608.8527765311
"2076/2077",2077,123,123,100,918,1263.5,64.5317293290937,16220.4655448785
"2077/2078",2078,123,123,100,947,1561.5,79.6711040867895,13168.3088985384
"2078/2079",2079,123,123,100,981,1544.5,75.3079403700613,13804.2049166411
"2079/2080",2080,123,123,100,894,1393.5,73.0291061060616,14582.1638581054
"2080/2081",2081,123,123,100,1108,1643.5,79.3325890065107,11970.1926955581
"2081/2082",2082,123,123,100,1050,1502.5,75.0228494383755,12818.1389540257
"2082/2083",2083,123,123,100,907,1529,75.4902462784194,13995.7726551965
"2083/2084",2084,123,123,100,961,1425.5,68.9255566093625,14877.5063572442
"2084/2085",2085,123,123,100,1007,1333,66.00473890578,15225.5977865225
"2085/2086",2086,123,123,100,695,1278.5,68.6814946270124,16504.2593808398
"2086/2087",2087,123,123,100,1165,1503,78.6738349348152,12652.9106817152
"2087/2088",2088,123,123,100,815,1395,74.0226843653181,14829.1117308559
"2088/2089",2089,123,123,100,1031,1530.5,73.9676650725723,13327.6313083842
"2089/2090",2090,123,123,100,920,1501,74.5179324551136,14377.7005304229
"2090/2091",2091,123,123,100,867,1710.5,81.0590368236462,12834.7928458704
"2091/2092",2092,123,123,100,903,1428.5,74.4610154221391,13808.1288813781
"2092/2093",2093,123,123,100,607,1129,61.8999539918987,18190.5429840265
"2093/2094",2094,123,123,100,655,1416,75.4519039126462,15736.2347362582
"2094/2095",2095,123,123,100,1050,1429,71.736830571077,14293.479096855
"2095/2096",2096,123,123,100,1028,1755.5,83.5481117146992,11990.3088098671
"2096/2097",2097,123,123,100,761,1359,72.8483898425384,15365.4394390779
"2097/2098",2098,123,123,100,798,1474.5,73.5843944654425,14849.1315006772
"2098/2099",2099,123,123,100,1024,1514.5,74.4944302883414,13148.9716348452
"2099/2100",2100,123,123,100,796,1273.5,69.3419797131482,16269.7633557301
