"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1249,896,64.7507260129493,13805.7976253172
"2000/2001",2001,123,123,100,1196,831.5,63.9180254242315,14408.3831606136
"2001/2002",2002,123,123,100,1274,919.5,69.036974231654,13225.5763780695
"2002/2003",2003,123,123,100,1265,913.5,68.5297428712323,13736.0149139647
"2003/2004",2004,123,123,100,1229,873,65.3923429985501,14159.1027875992
"2004/2005",2005,123,123,100,1208,870,65.7816918168833,13703.3091472744
"2005/2006",2006,123,123,100,1211,841.5,63.2663513420166,14487.9809307719
"2006/2007",2007,123,123,100,1218,838.5,62.4455919928366,14499.6086811592
"2007/2008",2008,123,123,100,1158,821.5,63.2910536084523,13479.8181412946
"2008/2009",2009,123,123,100,1301,929.5,68.9704210531136,13326.5447234189
"2009/2010",2010,123,123,100,1252,942,65.4135548512652,13792.1286842389
"2010/2011",2011,123,123,100,1191,839.5,66.0888196952162,14199.9873811406
"2011/2012",2012,123,123,100,1259,979,68.1698800847466,13204.1415243631
"2012/2013",2013,123,123,100,1280,983,68.2745434191775,13557.8085953351
"2013/2014",2014,123,123,100,1209,877.5,67.6877504126151,13791.2915193529
"2014/2015",2015,123,123,100,1211,917,68.9762126489068,13054.4679813874
"2015/2016",2016,123,123,100,1225,874,68.0260110843014,13492.9198218767
"2016/2017",2017,123,123,100,1157,752.5,68.076023322837,13841.6406659151
"2017/2018",2018,123,123,100,1200,763.5,65.6743481296526,14903.3501409265
"2018/2019",2019,123,123,100,1285,1024,68.2689947014328,12888.8250780648
"2019/2020",2020,123,123,100,1198,957,69.485912660808,13008.726514593
"2020/2021",2021,123,123,100,1225,883.5,66.1463837145129,13805.6085301449
"2021/2022",2022,123,123,100,1155,817,65.7395821576229,13768.0351745451
"2022/2023",2023,123,123,100,1191,732.5,64.1969342888224,15200.5470416292
"2023/2024",2024,123,123,100,1223,1009,70.7841619156115,12372.6174182738
"2024/2025",2025,123,123,100,1181,790,63.9978906120959,14385.8517279029
"2025/2026",2026,123,123,100,1217,842.5,66.2288320993066,14366.3693429555
"2026/2027",2027,123,123,100,1223,868.5,67.5665769915913,13277.419869415
"2027/2028",2028,123,123,100,1182,818.5,66.1331510119189,13719.6680744221
"2028/2029",2029,123,123,100,1254,938,69.0761805416878,13949.4296626495
"2029/2030",2030,123,123,100,1220,833.5,66.2958309821761,13350.7683854857
