"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,5,-1267.5,0,40809.1672208182
"2000/2001",2001,123,123,100,16,-1288.5,0,40936.5268915865
"2001/2002",2002,123,123,100,7,-1337,0,41305.3024317171
"2002/2003",2003,123,123,100,11,-1235.5,0,40490.060239
"2003/2004",2004,123,123,100,14,-1251,0,40626.0442248452
"2004/2005",2005,123,123,100,11,-1330.5,0,41072.7067493488
"2005/2006",2006,123,123,100,10,-1215,1.00379796237983,40235.0528146673
"2006/2007",2007,123,123,100,24,-1231.5,0,40390.7216343392
"2007/2008",2008,123,123,100,16,-1423.5,0,42253.5134008742
"2008/2009",2009,123,123,100,6,-1317.5,0,41291.5924465032
"2009/2010",2010,123,123,100,29,-1228.5,0,40407.7041106995
"2010/2011",2011,123,123,100,2,-1295,0,40841.066836257
"2011/2012",2012,123,123,100,6,-1301.5,0,41064.9287533348
"2012/2013",2013,123,123,100,2,-1217,0,40244.580437463
"2013/2014",2014,123,123,100,13,-1310,0,41141.3447811573
"2014/2015",2015,123,123,100,9,-1355.5,0,41648.328724778
"2015/2016",2016,123,123,100,4,-1376,0,41775.9621172037
"2016/2017",2017,123,123,100,0,-1426,0,42153.5631935159
"2017/2018",2018,123,123,100,12,-1271,0,40710.3496112302
"2018/2019",2019,123,123,100,25,-1283,0,40793.0860176464
"2019/2020",2020,123,123,100,27,-1326.5,0,41275.122466092
"2020/2021",2021,123,123,100,11,-1305.5,0,41147.6750801839
"2021/2022",2022,123,123,100,17,-1374.5,0,41786.2077909703
"2022/2023",2023,123,123,100,20,-1260.5,0,40493.085236311
"2023/2024",2024,123,123,100,6,-1384.5,0,42049.3464930989
"2024/2025",2025,123,123,100,26,-1315.5,0,41158.4843517183
"2025/2026",2026,123,123,100,9,-1276,1.01275405953294,40691.2192162927
"2026/2027",2027,123,123,100,0,-1398,0,42173.875151535
"2027/2028",2028,123,123,100,5,-1384.5,0,41826.4918668447
"2028/2029",2029,123,123,100,5,-1211.5,0,39949.8438763632
"2029/2030",2030,123,123,100,0,-1428,0,41917.2294962555
"2030/2031",2031,123,123,100,8,-1250.5,0,40479.2280146335
"2031/2032",2032,123,123,100,6,-1270.5,0,40632.897932535
"2032/2033",2033,123,123,100,7,-1216.5,0,40251.7556959502
"2033/2034",2034,123,123,100,10,-1351.5,0,41627.6290267706
"2034/2035",2035,123,123,100,13,-1331.5,0,41271.4502311093
"2035/2036",2036,123,123,100,7,-1188,0,39849.1071923971
"2036/2037",2037,123,123,100,12,-1359,0,41631.2377195787
"2037/2038",2038,123,123,100,8,-1288,0,41072.8486857023
"2038/2039",2039,123,123,100,0,-1413,0,42126.3123380896
