"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1090,1960,87.9093340605562,9448.61348558473
"2000/2001",2001,123,123,100,948,1878,87.2732228938393,10233.8176910675
"2001/2002",2002,123,123,100,952,1900,91.0311531857262,9706.66295701123
"2002/2003",2003,123,123,100,1111,1950.5,89.494463574503,9185.61354872634
"2003/2004",2004,123,123,100,1124,1973.5,88.7144767444734,9197.70955482579
"2004/2005",2005,123,123,100,1052,1974,88.5315090198084,9627.49374155485
"2005/2006",2006,123,123,100,967,1870.5,87.0362358771913,10111.146582966
"2006/2007",2007,123,123,100,1144,1987.5,88.3927009696852,9172.52174166992
"2007/2008",2008,123,123,100,847,1749,85.3184119799671,11531.6754850565
"2008/2009",2009,123,123,100,1050,1863.5,87.2440282365283,9847.32855864859
"2009/2010",2010,123,123,100,1174,2096.5,93.6464345787508,8184.29680205218
"2010/2011",2011,123,123,100,842,1956.5,92.1081414036369,10022.5628370278
"2011/2012",2012,123,123,100,1007,1927.5,89.6285088447623,9546.19435300352
"2012/2013",2013,123,123,100,1141,2026,91.0230534841294,8321.90209676942
"2013/2014",2014,123,123,100,965,1882,89.1105308104338,10095.7113643787
"2014/2015",2015,123,123,100,1052,1909,88.3886047881383,9946.1233271457
"2015/2016",2016,123,123,100,924,1903.5,89.6603951984093,10278.77774884
"2016/2017",2017,123,123,100,709,1674,81.2588807266434,12510.8264721031
"2017/2018",2018,123,123,100,876,1827,85.4854320774025,11023.2741052588
"2018/2019",2019,123,123,100,1131,1951.5,88.6919367481869,8843.4803854567
"2019/2020",2020,123,123,100,1014,1970.5,90.9473101767462,9224.51049218024
"2020/2021",2021,123,123,100,1088,1978.5,87.360401523144,9506.00264746067
"2021/2022",2022,123,123,100,806,1825.5,86.9361962336193,11070.8436153382
"2022/2023",2023,123,123,100,792,1811.5,85.1149812734498,11130.3149725015
"2023/2024",2024,123,123,100,1118,1917,88.0622848576177,9337.55230638897
"2024/2025",2025,123,123,100,891,1777.5,84.9409976160446,11127.7117404211
"2025/2026",2026,123,123,100,1038,1873.5,86.3368365942824,10200.5726079349
"2026/2027",2027,123,123,100,1010,1943,89.1603437640697,9934.00658849301
"2027/2028",2028,123,123,100,932,1784,84.1624798328176,11106.7557810438
"2028/2029",2029,123,123,100,1153,2081.5,90.5242040935327,8315.43162945029
"2029/2030",2030,123,123,100,860,1783.5,84.8950417565311,11220.5112561923
"2030/2031",2031,123,123,100,1086,1946.5,87.5754543998837,9354.69389381562
"2031/2032",2032,123,123,100,846,1959.5,92.3939029271223,9966.37968079187
"2032/2033",2033,123,123,100,1257,2103.5,91.4092316342212,7791.83398932591
"2033/2034",2034,123,123,100,1007,1920.5,88.1059658175245,9869.6778575005
"2034/2035",2035,123,123,100,852,1857.5,86.6353393252766,11186.6507610301
"2035/2036",2036,123,123,100,926,1971,91.7052880302508,9775.52476084465
"2036/2037",2037,123,123,100,980,1792,82.9708184773435,11150.0653551281
"2037/2038",2038,123,123,100,1168,2001,90.8043139943084,8432.39701937465
"2038/2039",2039,123,123,100,929,1907.5,88.2371563284141,10595.3238996868
"2039/2040",2040,123,123,100,952,1914.5,90.9240336976136,10008.8110237648
"2040/2041",2041,123,123,100,1047,1972,89.4497481435519,9708.3445415264
"2041/2042",2042,123,123,100,1089,2042,89.4657982408571,9052.64984095097
"2042/2043",2043,123,123,100,981,1959.5,89.4557841866135,9956.90322143771
"2043/2044",2044,123,123,100,974,1907.5,86.3531821449851,10157.4180561951
"2044/2045",2045,123,123,100,803,1907.5,89.677730918841,10691.0320100253
"2045/2046",2046,123,123,100,769,1728,86.5832342582235,12028.9025731157
"2046/2047",2047,123,123,100,886,1867.5,86.2939007600216,10949.6470421683
"2047/2048",2048,123,123,100,953,1917,90.5007513327164,9792.36272455612
"2048/2049",2049,123,123,100,1171,1952.5,88.69841134326,9117.65386782819
"2049/2050",2050,123,123,100,1035,1809,85.386976442559,10085.8859434202
"2050/2051",2051,123,123,100,1135,1928,86.413906264097,9459.79861440929
"2051/2052",2052,123,123,100,1242,2120,90.3348200202181,7815.67123011034
"2052/2053",2053,123,123,100,1130,1999,89.9697577137413,8583.07533510448
"2053/2054",2054,123,123,100,1079,1981.5,88.2414948580663,9420.23187446268
"2054/2055",2055,123,123,100,1067,2012,91.6804495613142,8918.57741741976
"2055/2056",2056,123,123,100,1193,2024,90.4216944173131,8032.3804742177
"2056/2057",2057,123,123,100,1255,2140.5,90.3910319193674,8172.7469774792
"2057/2058",2058,123,123,100,1212,2057,92.4627856383049,8148.86189612933
"2058/2059",2059,123,123,100,994,1979.5,89.1271989330708,9670.72060427396
"2059/2060",2060,123,123,100,1078,1906,88.6118711043728,9432.76634313026
"2060/2061",2061,123,123,100,1017,1953,88.109641150364,9333.75802252954
"2061/2062",2062,123,123,100,1216,2096,91.3626042772357,8046.24387173541
"2062/2063",2063,123,123,100,1048,1970,88.1380618247786,9900.23402012791
