"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,216,258.5,43.0152750702033,26305.1437368506
"2000/2001",2001,123,123,100,182,65.5,40.3286459571646,28106.1199267015
"2001/2002",2002,123,123,100,185,193.5,41.1916436298342,27130.6717771753
"2002/2003",2003,123,123,100,248,300.5,42.9459382682129,25870.2794595337
"2003/2004",2004,123,123,100,192,292,47.2198851690222,25914.4103551646
"2004/2005",2005,123,123,100,138,66,35.9586347973084,28215.9514876927
"2005/2006",2006,123,123,100,213,171,39.60014105772,27115.7726375344
"2006/2007",2007,123,123,100,244,261.5,41.6716792897196,26254.3392778777
"2007/2008",2008,123,123,100,185,-317,30.7819768135737,31284.7583638665
"2008/2009",2009,123,123,100,244,167,44.0822137806015,26767.8780920319
"2009/2010",2010,123,123,100,164,459,46.9334494157185,24567.0163500118
"2010/2011",2011,123,123,100,92,54.5,32.9834051527307,28267.9934265963
"2011/2012",2012,123,123,100,249,198,38.8540421391777,26907.0218098864
"2012/2013",2013,123,123,100,282,504,49.5627443335121,24090.3449326751
"2013/2014",2014,123,123,100,148,71.5,40.1618057983258,28153.0649338493
"2014/2015",2015,123,123,100,180,94.5,40.0723517936458,27780.3331100626
"2015/2016",2016,123,123,100,110,-26,34.9027002803568,29092.513295396
"2016/2017",2017,123,123,100,90,-374.5,23.6125119158155,32159.3968253708
"2017/2018",2018,123,123,100,108,-142,36.5897612560904,30137.4525981103
"2018/2019",2019,123,123,100,327,344,42.3564617664053,25282.7920341259
"2019/2020",2020,123,123,100,169,174,36.5736405545484,26964.4587181443
"2020/2021",2021,123,123,100,170,179.5,42.352739864587,26982.1233963589
"2021/2022",2022,123,123,100,128,-204,33.2770903668593,30473.6588768051
"2022/2023",2023,123,123,100,147,-100.5,33.0820334252041,29425.8316696286
"2023/2024",2024,123,123,100,207,219,41.0648614060397,26966.5938493526
"2024/2025",2025,123,123,100,222,-7.5,36.8371920185584,28763.4909031717
"2025/2026",2026,123,123,100,230,84.5,35.1395809067578,28008.5422727247
"2026/2027",2027,123,123,100,74,-83.5,30.2111505916703,29678.8453144436
"2027/2028",2028,123,123,100,117,-133,36.2029455461075,29867.5090896925
"2028/2029",2029,123,123,100,216,517.5,51.4669634492896,23956.7986366777
"2029/2030",2030,123,123,100,139,-215.5,26.8213298564913,30605.4415860311
"2030/2031",2031,123,123,100,195,288,46.0455029982688,26057.5911542973
"2031/2032",2032,123,123,100,107,50,38.7208370706244,27960.6000475064
"2032/2033",2033,123,123,100,208,569.5,52.555107524247,23610.9658374512
"2033/2034",2034,123,123,100,207,104.5,37.3509029388299,27732.5314220167
"2034/2035",2035,123,123,100,72,-248,28.8542529350152,30759.2865294493
"2035/2036",2036,123,123,100,115,176,38.6704871326808,27359.0759563269
"2036/2037",2037,123,123,100,245,-85.5,36.6128508873653,29457.9633361911
"2037/2038",2038,123,123,100,211,358.5,42.6427164734559,25432.5067996951
"2038/2039",2039,123,123,100,80,-112.5,32.0041691988192,29813.9467760948
"2039/2040",2040,123,123,100,107,52.5,35.9481968070966,28312.1535124676
"2040/2041",2041,123,123,100,108,60,40.2006940537469,28012.7698890101
"2041/2042",2042,123,123,100,129,157,35.9831832840673,27275.7726441445
"2042/2043",2043,123,123,100,118,119,38.3532553391749,27772.8376758965
"2043/2044",2044,123,123,100,131,136.5,40.62407624658,27534.7767384825
"2044/2045",2045,123,123,100,55,-142,27.9758780819147,30094.5394816939
"2045/2046",2046,123,123,100,116,-287,31.2318647072129,31568.1132926522
"2046/2047",2047,123,123,100,76,-215.5,33.7603185250177,30891.0557319345
"2047/2048",2048,123,123,100,191,79,34.8009476817688,28027.37205391
"2048/2049",2049,123,123,100,328,474.5,48.6376795493256,24516.8112521432
"2049/2050",2050,123,123,100,381,70,38.4017990831812,27515.713706132
"2050/2051",2051,123,123,100,250,348,48.7768913613513,25698.7635692637
