"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1869,2018,87.2879597354074,3564.90470352265
"2000/2001",2001,123,123,100,1867,2123,90.6495984317471,3758.17656139965
"2001/2002",2002,123,123,100,1907,2135,90.720982935326,3560.51995259301
"2002/2003",2003,123,123,100,1829,2031,88.7930143818506,3446.73198551993
"2003/2004",2004,123,123,100,1983,2075.5,91.7079214726214,3276.89329098767
"2004/2005",2005,123,123,100,1869,2127,89.8760185110538,3578.5564253488
"2005/2006",2006,123,123,100,1757,2121,92.0531504021108,3439.51387302746
"2006/2007",2007,123,123,100,1719,1883.5,85.2883750625458,3804.98228552571
"2007/2008",2008,123,123,100,1640,2072,89.2587183918915,5120.37055293162
"2008/2009",2009,123,123,100,1790,1984.5,88.9029717065018,3803.96210753353
"2009/2010",2010,123,123,100,1992,2036.5,89.339687696156,2732.65681989072
"2010/2011",2011,123,123,100,2020,2374.5,93.2571484434902,3115.18416177505
"2011/2012",2012,123,123,100,1843,2093.5,89.3952506255209,3416.94155197486
"2012/2013",2013,123,123,100,1811,2001.5,88.0549649359455,2779.71408307191
"2013/2014",2014,123,123,100,1876,2079.5,91.3688185432925,3857.91458641167
"2014/2015",2015,123,123,100,1841,2052.5,89.6362704179851,3935.95807626273
"2015/2016",2016,123,123,100,1939,2213.5,92.8564587436877,4090.79159858904
"2016/2017",2017,123,123,100,1707,2135,90.8216700395296,5293.97172472777
"2017/2018",2018,123,123,100,1808,2124.5,91.3971508476966,4294.02291811374
"2018/2019",2019,123,123,100,1704,1960.5,88.0017128568243,3227.38105690177
"2019/2020",2020,123,123,100,1936,2225,91.74432813775,3183.68868735479
"2020/2021",2021,123,123,100,1859,2093,89.8830412652328,3520.47055964242
"2021/2022",2022,123,123,100,1786,2134.5,91.6548777388512,4600.566545957
"2022/2023",2023,123,123,100,1805,2204,92.1176231622881,4074.42653237632
"2023/2024",2024,123,123,100,1837,2002,89.7755913921974,3653.01690131309
"2024/2025",2025,123,123,100,1736,2008,86.8747578766161,4722.6039740711
"2025/2026",2026,123,123,100,1713,2017,88.71669511457,4177.94139958662
"2026/2027",2027,123,123,100,1927,2250.5,93.0409989098262,4012.04340143898
"2027/2028",2028,123,123,100,1838,2060.5,90.1202165190989,4574.40737333079
"2028/2029",2029,123,123,100,1965,1986.5,87.3587144459507,2981.95485788188
"2029/2030",2030,123,123,100,1706,2175,92.6759098885695,4569.14491472906
"2030/2031",2031,123,123,100,1824,1983,88.5874269126998,3542.85463607847
"2031/2032",2032,123,123,100,1970,2231,92.3938143540981,3348.19143700483
"2032/2033",2033,123,123,100,2017,1986,89.1151650113543,2666.02913791896
"2033/2034",2034,123,123,100,1821,2079.5,92.1816933472746,3796.59835743974
