"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2952,0,20814.499631038
"2000/2001",2001,123,123,100,0,-2952,0,20803.7929320533
"2001/2002",2002,123,123,100,0,-2952,0,19479.9762902819
"2002/2003",2003,123,123,100,0,-2952,0,20703.0737580042
"2003/2004",2004,123,123,100,0,-2952,0,20960.6107746764
"2004/2005",2005,123,123,100,0,-2951.5,0,19733.7089070479
"2005/2006",2006,123,123,100,0,-2950,0,22074.3681685243
"2006/2007",2007,123,123,100,0,-2949,0,22398.3603946763
"2007/2008",2008,123,123,100,0,-2952,0,17767.931989137
"2008/2009",2009,123,123,100,0,-2952,0,19823.8886946272
"2009/2010",2010,123,123,100,0,-2952,0,20117.0046741883
"2010/2011",2011,123,123,100,0,-2952,0,20496.3776196151
"2011/2012",2012,123,123,100,0,-2952,0,19450.5548858118
"2012/2013",2013,123,123,100,0,-2952,0,20803.0381798919
"2013/2014",2014,123,123,100,0,-2952,0,20315.6822035591
"2014/2015",2015,123,123,100,0,-2952,0,18239.757758384
"2015/2016",2016,123,123,100,0,-2952,0,19027.4333478963
"2016/2017",2017,123,123,100,0,-2952,0,18748.5185236065
"2017/2018",2018,123,123,100,0,-2952,0,21697.9999769054
"2018/2019",2019,123,123,100,0,-2951.5,0,20527.1210949717
"2019/2020",2020,123,123,100,0,-2952,0,19089.8788263793
"2020/2021",2021,123,123,100,0,-2952,0,19409.9580962686
"2021/2022",2022,123,123,100,0,-2952,0,18568.6508623853
"2022/2023",2023,123,123,100,0,-2947,0,21861.9509040932
"2023/2024",2024,123,123,100,0,-2950.5,0,17526.1373716835
"2024/2025",2025,123,123,100,0,-2946.5,0,20077.241491477
"2025/2026",2026,123,123,100,0,-2952,0,21542.2141160462
"2026/2027",2027,123,123,100,0,-2952,0,18225.5571047361
"2027/2028",2028,123,123,100,0,-2952,0,19090.6896502478
"2028/2029",2029,123,123,100,0,-2952,0,21263.9656931758
"2029/2030",2030,123,123,100,0,-2952,0,18537.4327483124
"2030/2031",2031,123,123,100,0,-2952,0,20444.4527808889
"2031/2032",2032,123,123,100,0,-2952,0,21483.3427569612
"2032/2033",2033,123,123,100,0,-2952,0,19943.1477708509
"2033/2034",2034,123,123,100,0,-2950,0,18550.94797925
"2034/2035",2035,123,123,100,0,-2949.5,0,21331.2827764144
"2035/2036",2036,123,123,100,0,-2952,0,23202.334969877
"2036/2037",2037,123,123,100,0,-2952,0,18697.9678690447
"2037/2038",2038,123,123,100,0,-2949,0,18699.9729703395
"2038/2039",2039,123,123,100,0,-2952,0,17840.6593792452
"2039/2040",2040,123,123,100,0,-2952,0,19115.7487601428
"2040/2041",2041,123,123,100,0,-2952,0,19644.7473188951
"2041/2042",2042,123,123,100,0,-2952,0,19198.7517554928
"2042/2043",2043,123,123,100,0,-2952,0,20065.4325121036
"2043/2044",2044,123,123,100,0,-2947.5,0,20929.5787179247
"2044/2045",2045,123,123,100,0,-2952,0,20334.0016385457
"2045/2046",2046,123,123,100,0,-2952,0,21507.2159563457
"2046/2047",2047,123,123,100,0,-2952,0,18964.8075686167
"2047/2048",2048,123,123,100,0,-2952,0,20171.851185495
"2048/2049",2049,123,123,100,0,-2952,0,20897.4477539058
"2049/2050",2050,123,123,100,0,-2950.5,0,20905.9787000869
"2050/2051",2051,123,123,100,0,-2950.5,0,20330.4386159596
"2051/2052",2052,123,123,100,0,-2951.5,0,20208.1935069696
"2052/2053",2053,123,123,100,0,-2949.5,0,19372.4107396156
"2053/2054",2054,123,123,100,0,-2949,0,20228.231056978
"2054/2055",2055,123,123,100,0,-2952,0,19014.6441015885
"2055/2056",2056,123,123,100,0,-2952,0,20722.1235783263
"2056/2057",2057,123,123,100,0,-2951,0,22233.3702134285
"2057/2058",2058,123,123,100,0,-2952,0,18246.3481860934
"2058/2059",2059,123,123,100,0,-2952,0,19166.7312386213
"2059/2060",2060,123,123,100,0,-2952,0,19241.1248692232
"2060/2061",2061,123,123,100,0,-2952,0,22242.3818188603
"2061/2062",2062,123,123,100,0,-2952,0,22577.9707498453
"2062/2063",2063,123,123,100,0,-2952,0,20283.2502806652
"2063/2064",2064,123,123,100,0,-2952,0,19861.7657037578
"2064/2065",2065,123,123,100,0,-2952,0,19126.5663339933
"2065/2066",2066,123,123,100,0,-2952,0,18820.8091088003
"2066/2067",2067,123,123,100,0,-2952,0,19729.6178220101
"2067/2068",2068,123,123,100,0,-2952,0,19934.7358693853
"2068/2069",2069,123,123,100,0,-2952,0,17997.130930495
"2069/2070",2070,123,123,100,0,-2952,0,19830.6050447305
"2070/2071",2071,123,123,100,0,-2952,0,20089.0171240182
"2071/2072",2072,123,123,100,0,-2952,0,19618.4603132983
"2072/2073",2073,123,123,100,0,-2952,0,17519.282336399
"2073/2074",2074,123,123,100,0,-2952,0,19885.7505418295
"2074/2075",2075,123,123,100,0,-2950,0,22171.7705740314
"2075/2076",2076,123,123,100,0,-2952,0,19860.3989381865
"2076/2077",2077,123,123,100,0,-2952,0,19682.152649818
"2077/2078",2078,123,123,100,0,-2952,0,20451.1104702652
"2078/2079",2079,123,123,100,0,-2952,0,19364.475306754
"2079/2080",2080,123,123,100,0,-2952,0,18959.7765660062
"2080/2081",2081,123,123,100,0,-2952,0,19362.955455184
"2081/2082",2082,123,123,100,0,-2950.5,0,19971.3244238179
"2082/2083",2083,123,123,100,0,-2952,0,20922.543466582
"2083/2084",2084,123,123,100,0,-2952,0,19187.6517036594
"2084/2085",2085,123,123,100,0,-2952,0,20010.2946942784
"2085/2086",2086,123,123,100,0,-2952,0,20085.7913064668
"2086/2087",2087,123,123,100,0,-2951.5,0,17264.1133873807
"2087/2088",2088,123,123,100,0,-2952,0,21521.2019125139
"2088/2089",2089,123,123,100,0,-2952,0,21178.7114488948
"2089/2090",2090,123,123,100,0,-2952,0,20240.1410293896
"2090/2091",2091,123,123,100,0,-2952,0,23058.3028586349
"2091/2092",2092,123,123,100,0,-2949,0,20402.717125426
"2092/2093",2093,123,123,100,0,-2952,0,21597.6958877044
"2093/2094",2094,123,123,100,0,-2952,0,20975.8612300623
"2094/2095",2095,123,123,100,0,-2950.5,0,19102.1290914193
"2095/2096",2096,123,123,100,0,-2952,0,20055.2342875982
