"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1759,1968,89.1731982701575,3904.75862735077
"2000/2001",2001,123,123,100,1785,2120,91.2055066189542,4086.3074271994
"2001/2002",2002,123,123,100,1823,2115,91.5129128263928,3844.51363193497
"2002/2003",2003,123,123,100,1767,1966,88.4735192004855,3813.97156205922
"2003/2004",2004,123,123,100,1904,2069,90.4595161951614,3497.14612962335
"2004/2005",2005,123,123,100,1760,2116.5,89.4353192150652,3967.15946520894
"2005/2006",2006,123,123,100,1646,2020.5,89.9843018670999,3890.69026872434
"2006/2007",2007,123,123,100,1694,1862.5,85.3869447401526,4022.45910273312
"2007/2008",2008,123,123,100,1576,2039,91.8182534590787,5449.59735286474
"2008/2009",2009,123,123,100,1666,1897,89.712613505096,4351.23746092152
"2009/2010",2010,123,123,100,1955,2027.5,88.9367146913407,2910.80554867839
"2010/2011",2011,123,123,100,1926,2316,94.3556494877678,3376.73353140801
"2011/2012",2012,123,123,100,1745,2068,89.9381388642732,3794.39258430607
"2012/2013",2013,123,123,100,1799,1998.5,87.5948423474106,2880.15372294362
"2013/2014",2014,123,123,100,1802,2070,90.9603643200739,4126.52824959287
"2014/2015",2015,123,123,100,1750,2031,89.2668538713215,4294.72772659746
"2015/2016",2016,123,123,100,1850,2179,91.755731543009,4296.62019446585
"2016/2017",2017,123,123,100,1626,2113,90.6968630543438,5642.10773808858
"2017/2018",2018,123,123,100,1726,2068.5,91.5739704076327,4680.1737771309
"2018/2019",2019,123,123,100,1634,1901,87.9639858804526,3596.65003316081
"2019/2020",2020,123,123,100,1849,2194,92.6497882766962,3359.66406379128
"2020/2021",2021,123,123,100,1793,2041.5,90.7773514662331,3893.95036581159
"2021/2022",2022,123,123,100,1726,2115.5,92.7659375378616,5073.77532394393
"2022/2023",2023,123,123,100,1690,2206,91.8223753721218,4321.43577152677
"2023/2024",2024,123,123,100,1786,1975,90.5721138815088,4046.38506008568
"2024/2025",2025,123,123,100,1634,1952.5,86.227333732937,5164.78550602007
"2025/2026",2026,123,123,100,1671,2006.5,89.228429669688,4361.39800728695
"2026/2027",2027,123,123,100,1840,2204,93.321815350042,4339.0282281402
"2027/2028",2028,123,123,100,1721,2013,89.0516256755955,5023.56325929821
"2028/2029",2029,123,123,100,2007,1995,87.1716335678466,3115.56813771813
"2029/2030",2030,123,123,100,1594,2112.5,91.5562867146691,4984.53680050466
"2030/2031",2031,123,123,100,1852,1994,87.397552768788,3655.09795223828
"2031/2032",2032,123,123,100,1950,2268,92.8849573421321,3557.23641967354
"2032/2033",2033,123,123,100,2045,2011,90.1326053702287,2749.43984783744
"2033/2034",2034,123,123,100,1708,2016.5,90.6981283446994,4212.75269506383
"2034/2035",2035,123,123,100,1742,2162,92.5917786555474,4647.38747591153
"2035/2036",2036,123,123,100,1990,2133,90.6633752190255,3464.99918103381
"2036/2037",2037,123,123,100,1607,1845.5,87.0534230329495,5589.96480397205
"2037/2038",2038,123,123,100,1849,2005.5,90.1771713173348,3484.45920822606
"2038/2039",2039,123,123,100,1838,2179.5,90.8195184563947,4812.31037846254
"2039/2040",2040,123,123,100,1812,2136,92.5166667165249,4095.42160221096
"2040/2041",2041,123,123,100,1778,2050.5,91.3787918029329,4023.62144443486
"2041/2042",2042,123,123,100,1894,2115,90.701176609522,3498.32281561242
"2042/2043",2043,123,123,100,1831,2155.5,92.1308021129171,3863.21332907025
"2043/2044",2044,123,123,100,1777,2035,90.9434390070983,4031.22257773671
"2044/2045",2045,123,123,100,1812,2247.5,93.6260117641159,4113.5873950161
"2045/2046",2046,123,123,100,1713,2210.5,92.7649338903211,4876.99730045674
"2046/2047",2047,123,123,100,1765,2079.5,91.8710471620652,5014.68060493842
"2047/2048",2048,123,123,100,1803,2163.5,92.2239560024354,3828.85582785541
"2048/2049",2049,123,123,100,1689,1878,87.3994797730811,3772.13843782293
"2049/2050",2050,123,123,100,1571,1897,85.1724268947546,4598.2350373636
"2050/2051",2051,123,123,100,1812,1930.5,88.2552708728235,4016.89022057597
"2051/2052",2052,123,123,100,1927,1968,88.6491838452093,2984.42642552173
"2052/2053",2053,123,123,100,1901,2064,91.2528241419659,3076.20916983671
"2053/2054",2054,123,123,100,1830,2001.5,89.9118817655217,3977.77520912653
"2054/2055",2055,123,123,100,1925,2128,90.7956257095721,3386.77287108963
"2055/2056",2056,123,123,100,1893,2029,89.9230391881465,2775.93537592515
"2056/2057",2057,123,123,100,1881,1936.5,88.4529796659299,3124.13502845494
"2057/2058",2058,123,123,100,1929,2073,91.5584216927982,3368.20684535755
"2058/2059",2059,123,123,100,1808,2077,90.7167049971958,4059.06173719233
"2059/2060",2060,123,123,100,1697,2001.5,89.793004953015,4014.95470994851
"2060/2061",2061,123,123,100,1843,2177.5,92.9243077397277,3331.2388189449
"2061/2062",2062,123,123,100,1961,1990.5,91.0610192198346,2742.99879959226
"2062/2063",2063,123,123,100,1921,2131.5,89.0546646176554,4233.08864575531
"2063/2064",2064,123,123,100,1832,1991.5,87.6986360154679,3191.73262216244
"2064/2065",2065,123,123,100,1876,2223.5,91.5084837059385,4237.82427436905
"2065/2066",2066,123,123,100,1603,1950,88.6829013319002,4993.38091550162
"2066/2067",2067,123,123,100,1934,2197.5,94.1250880299085,2787.51267625857
