"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,265,199,25.6348199139283,26878.6421056485
"2000/2001",2001,123,123,100,266,104.5,25.3988331589289,27779.3548836079
"2001/2002",2002,123,123,100,316,190,26.2097807922403,27008.5350161172
"2002/2003",2003,123,123,100,279,251.5,31.0468084540926,26542.7462064445
"2003/2004",2004,123,123,100,293,201.5,35.0325241437701,26903.7228262608
"2004/2005",2005,123,123,100,258,150.5,28.5517179205728,27359.997974059
"2005/2006",2006,123,123,100,294,97.5,27.2624676978736,27889.1764945673
"2006/2007",2007,123,123,100,295,187.5,28.0493844616814,26889.2211856741
"2007/2008",2008,123,123,100,279,108,23.9499664779399,27526.6189035207
"2008/2009",2009,123,123,100,339,190,26.4303812257309,26823.0699503695
"2009/2010",2010,123,123,100,277,322.5,32.3090090159,25782.7965712119
"2010/2011",2011,123,123,100,236,57,23.8653349748388,28255.5619419441
"2011/2012",2012,123,123,100,270,220,28.6257536118708,26621.5221028668
"2012/2013",2013,123,123,100,301,313.5,38.5451255838636,25908.8395836176
"2013/2014",2014,123,123,100,274,106.5,22.4257469165647,27646.968349169
"2014/2015",2015,123,123,100,322,197.5,26.5623695191975,26748.2355239794
"2015/2016",2016,123,123,100,263,127.5,20.596292138267,27455.5171642925
"2016/2017",2017,123,123,100,247,-80,17.2371603108187,29026.6387782898
"2017/2018",2018,123,123,100,213,-31,26.8319649822498,29046.8303625367
"2018/2019",2019,123,123,100,362,285,32.2959112589841,26173.8295119912
"2019/2020",2020,123,123,100,329,232.5,28.1438203948542,26604.1859250222
"2020/2021",2021,123,123,100,263,214,28.0689701169568,26657.9480766691
"2021/2022",2022,123,123,100,243,109,21.3569107789843,27645.4158551167
"2022/2023",2023,123,123,100,209,-63,23.6007996335525,29260.374774796
"2023/2024",2024,123,123,100,410,326.5,27.6708287747725,25796.7281516166
"2024/2025",2025,123,123,100,251,109,26.108095865755,27486.4296040502
"2025/2026",2026,123,123,100,274,123.5,23.6472007264803,27508.9162833695
"2026/2027",2027,123,123,100,322,128,22.9122242929656,27610.3367153918
"2027/2028",2028,123,123,100,305,73,22.5167241730811,27801.4433191074
"2028/2029",2029,123,123,100,275,290.5,36.7354754934066,25988.3580326489
"2029/2030",2030,123,123,100,319,24,19.4205785333563,28417.3823852092
"2030/2031",2031,123,123,100,252,236.5,34.2151482403411,26337.2528993539
"2031/2032",2032,123,123,100,230,28.5,26.2882520426512,28328.513099405
"2032/2033",2033,123,123,100,284,415,37.6991880989219,24995.8126570778
"2033/2034",2034,123,123,100,325,185.5,24.8020585996881,26895.2504753591
"2034/2035",2035,123,123,100,231,-68,16.2979673509835,29375.5880159806
"2035/2036",2036,123,123,100,152,51,23.7809274907361,28200.3400798156
"2036/2037",2037,123,123,100,272,169.5,26.4238319501383,27113.2295820462
"2037/2038",2038,123,123,100,347,376.5,33.9640844706526,25482.2959826966
"2038/2039",2039,123,123,100,303,126.5,25.319046100713,27522.2500658263
"2039/2040",2040,123,123,100,292,113,24.7632183280648,27655.3627228849
"2040/2041",2041,123,123,100,265,125.5,27.4533575231117,27626.3046638649
"2041/2042",2042,123,123,100,314,214,26.6067187035667,26671.4808538342
"2042/2043",2043,123,123,100,300,119.5,24.9606431398736,27739.0635115113
