"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,819,855.5,50.0464636125912,18681.3407883823
"2000/2001",2001,123,123,100,814,770,51.3467313864425,19945.6285002369
"2001/2002",2002,123,123,100,919,973,57.7397244922204,17249.3493557402
"2002/2003",2003,123,123,100,862,907,54.3855103426142,18725.6073060491
"2003/2004",2004,123,123,100,801,774.5,52.2034450948358,19696.4972615315
"2004/2005",2005,123,123,100,839,835.5,53.1602816958218,18441.9337457682
"2005/2006",2006,123,123,100,778,702,49.3588038558324,19860.055616535
"2006/2007",2007,123,123,100,811,645,47.2199069515864,20406.4327450815
"2007/2008",2008,123,123,100,877,834,53.1134198115657,17509.1661222181
"2008/2009",2009,123,123,100,942,1023,57.9220874777836,17535.1311266007
"2009/2010",2010,123,123,100,818,867.5,52.5058113170444,19256.4393491173
"2010/2011",2011,123,123,100,749,677.5,48.4072957647428,19855.1763386501
"2011/2012",2012,123,123,100,919,951.5,50.168954640711,18114.4575207222
"2012/2013",2013,123,123,100,805,872.5,56.2672572997385,18888.6285652739
"2013/2014",2014,123,123,100,877,895,56.0404000379908,18270.0875845836
"2014/2015",2015,123,123,100,897,940.5,60.077110705115,16884.8910495827
"2015/2016",2016,123,123,100,908,954,58.1738502783933,17027.1862988414
"2016/2017",2017,123,123,100,878,825.5,52.5011045692904,18090.1772123536
"2017/2018",2018,123,123,100,804,722,47.273980492874,20689.3168983539
"2018/2019",2019,123,123,100,925,936.5,57.2519259171718,17145.0448125706
"2019/2020",2020,123,123,100,865,913.5,59.7149810940198,17249.3737857908
"2020/2021",2021,123,123,100,841,907,54.9066027298968,18543.3619144394
"2021/2022",2022,123,123,100,931,882,56.7576125360561,17798.7292952898
"2022/2023",2023,123,123,100,727,597,38.2787042445934,21933.2550082034
"2023/2024",2024,123,123,100,1004,1100,65.0874812855068,15016.8970511309
"2024/2025",2025,123,123,100,788,711.5,51.3926370133665,19578.6888613398
"2025/2026",2026,123,123,100,812,862.5,52.64537100643,18823.3131336155
"2026/2027",2027,123,123,100,1009,1061,58.5634942864694,16348.1296348046
"2027/2028",2028,123,123,100,839,720,55.3967462364008,17967.6506188605
"2028/2029",2029,123,123,100,740,735,54.165217728234,20087.7549642101
"2029/2030",2030,123,123,100,941,831.5,52.4508950931322,17362.9924207698
"2030/2031",2031,123,123,100,779,889,56.5987727782954,18787.5974220731
