"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,90,-1540,6.69536753280087,38879.164972635
"2000/2001",2001,123,123,100,179,-1352.5,11.8503202387345,37079.0625639924
"2001/2002",2002,123,123,100,64,-1636.5,5.3227412336465,40773.1935944767
"2002/2003",2003,123,123,100,66,-1698,4.26537962080256,39824.101274456
"2003/2004",2004,123,123,100,58,-1684.5,3.94123534994626,40403.3393687233
"2004/2005",2005,123,123,100,67,-1485.5,9.08561805669284,38523.3830436904
"2005/2006",2006,123,123,100,138,-1485,8.77210173295713,37671.8413308749
"2006/2007",2007,123,123,100,38,-1743.5,1.00481425170504,41135.6229955173
"2007/2008",2008,123,123,100,109,-968,16.5030553898348,34769.9998178832
"2008/2009",2009,123,123,100,107,-1569,8.82983101567646,39314.8851651768
"2009/2010",2010,123,123,100,30,-1876.5,1.00849403140523,41401.3900105325
"2010/2011",2011,123,123,100,119,-1297,10.2179486969711,37259.8446499042
"2011/2012",2012,123,123,100,121,-1579.5,7.04284298410165,38357.5055204225
"2012/2013",2013,123,123,100,54,-1889.5,3.84341798423803,41536.9078018304
"2013/2014",2014,123,123,100,118,-1426.5,7.29804608111088,39103.5578292215
"2014/2015",2015,123,123,100,98,-1442,9.2385854164467,39046.8949512977
"2015/2016",2016,123,123,100,119,-1361.5,9.57410322268407,38551.0998571606
"2016/2017",2017,123,123,100,139,-1023.5,11.5384020734989,36259.4934162246
"2017/2018",2018,123,123,100,209,-1217,12.0640163261823,36676.5475670272
"2018/2019",2019,123,123,100,65,-1830.5,4.08038925035689,41192.5026976424
"2019/2020",2020,123,123,100,74,-1431,8.86930422723594,38814.5902926214
"2020/2021",2021,123,123,100,88,-1522,9.42111896396685,38612.6321180332
"2021/2022",2022,123,123,100,116,-1145,13.6502546135154,35761.7513619466
"2022/2023",2023,123,123,100,96,-1371.5,7.58284804356015,37702.259172746
"2023/2024",2024,123,123,100,43,-1572,7.64618010708875,39745.2361068465
"2024/2025",2025,123,123,100,129,-1153,14.0101293258412,35970.6212299182
"2025/2026",2026,123,123,100,130,-1355,10.5211488486397,38414.0326474993
"2026/2027",2027,123,123,100,109,-1537,9.74757367729183,40449.5998336454
"2027/2028",2028,123,123,100,72,-1177.5,8.77225391393617,37023.7829745072
"2028/2029",2029,123,123,100,73,-1759,5.99936333010288,40247.6739285826
"2029/2030",2030,123,123,100,105,-1249,9.58882505609944,38540.841379846
"2030/2031",2031,123,123,100,105,-1484.5,11.6723223812847,38046.744273907
"2031/2032",2032,123,123,100,55,-1460,5.02154385198003,39284.9144719145
"2032/2033",2033,123,123,100,62,-1881.5,4.80878942483736,40806.1092334948
"2033/2034",2034,123,123,100,58,-1543,8.61674958608137,39443.3572626999
"2034/2035",2035,123,123,100,137,-1304,8.74764874831567,37911.282902088
"2035/2036",2036,123,123,100,100,-1513,3.82704759763396,38692.5475262776
"2036/2037",2037,123,123,100,66,-1326,9.16546210597375,37892.6837786539
"2037/2038",2038,123,123,100,112,-1627.5,10.7416962229069,38739.385004404
"2038/2039",2039,123,123,100,97,-1394.5,10.1274563252547,37965.5480634589
"2039/2040",2040,123,123,100,84,-1390,7.07147487182505,38832.25779822
"2040/2041",2041,123,123,100,59,-1593.5,5.75827077160045,40454.4300084068
"2041/2042",2042,123,123,100,75,-1549.5,7.00809930225563,39179.9198777452
"2042/2043",2043,123,123,100,55,-1548.5,5.01147423686893,39290.1367800413
"2043/2044",2044,123,123,100,124,-1449,10.0128036754765,38009.4747229116
