"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1053,1587,76.105766531617,12971.8169932976
"2000/2001",2001,123,123,100,853,1476,76.5524467686858,14086.1220668184
"2001/2002",2002,123,123,100,950,1530.5,77.4417848509984,13133.80102357
"2002/2003",2003,123,123,100,1025,1589,76.6842106427615,12581.0537572732
"2003/2004",2004,123,123,100,990,1580,76.176602877592,12857.9942258748
"2004/2005",2005,123,123,100,1012,1556,75.469001754393,13464.9871788783
"2005/2006",2006,123,123,100,943,1481.5,75.0141374301079,13766.5252165119
"2006/2007",2007,123,123,100,1092,1562,73.6529496634014,12973.3865056516
"2007/2008",2008,123,123,100,914,1353,72.985815575607,15147.8866421899
"2008/2009",2009,123,123,100,937,1427,74.1822060841387,13556.3766936931
"2009/2010",2010,123,123,100,1147,1732.5,82.4690800641106,11308.3025649452
"2010/2011",2011,123,123,100,799,1550.5,79.561097835121,13723.7502615813
"2011/2012",2012,123,123,100,998,1571,80.1248777286869,12974.4817923344
"2012/2013",2013,123,123,100,1103,1675,82.7130817439286,11492.1076523429
"2013/2014",2014,123,123,100,938,1446.5,76.7138542050091,13940.1241613601
"2014/2015",2015,123,123,100,1046,1465,76.6467621856318,13512.9351808464
"2015/2016",2016,123,123,100,924,1493,75.6322259812357,13986.5554963253
"2016/2017",2017,123,123,100,736,1218,70.4502064622066,16520.6341580257
"2017/2018",2018,123,123,100,820,1399,70.0572659159761,15061.1453853382
"2018/2019",2019,123,123,100,1067,1498,74.178179281756,12491.1711632228
"2019/2020",2020,123,123,100,1006,1592,79.1547548161,12798.6121017416
"2020/2021",2021,123,123,100,1053,1620,78.210715485372,12931.2685345528
"2021/2022",2022,123,123,100,849,1451,72.425841171796,14610.433504612
"2022/2023",2023,123,123,100,703,1379,73.4869471347129,15184.2050354981
"2023/2024",2024,123,123,100,1130,1505,76.9356307815242,12751.4242246349
"2024/2025",2025,123,123,100,939,1402,72.3368591901658,14597.8893735274
"2025/2026",2026,123,123,100,990,1384.5,72.9765617080188,14045.3439925029
"2026/2027",2027,123,123,100,960,1458,76.2093551698913,14201.9604027187
"2027/2028",2028,123,123,100,941,1381.5,71.9446879478046,14692.5150323571
"2028/2029",2029,123,123,100,1107,1763,83.1313467826767,11359.5967731699
"2029/2030",2030,123,123,100,827,1328,71.505065719422,15214.8205413683
"2030/2031",2031,123,123,100,1059,1627.5,78.7875265797825,12405.972027842
"2031/2032",2032,123,123,100,793,1557,78.4169345016103,13722.2193130939
"2032/2033",2033,123,123,100,1216,1760,82.10794728975,10818.6851156973
"2033/2034",2034,123,123,100,988,1501.5,76.325752731881,13368.0899294405
"2034/2035",2035,123,123,100,823,1378,73.56945079247,15516.9319635094
"2035/2036",2036,123,123,100,875,1606.5,77.1594950284248,13507.8392249728
"2036/2037",2037,123,123,100,1041,1378.5,68.9771682718042,14596.4589119782
"2037/2038",2038,123,123,100,1159,1645,80.0802220796959,11758.1596958512
"2038/2039",2039,123,123,100,945,1488.5,75.4345130812098,14266.0381609513
"2039/2040",2040,123,123,100,929,1467.5,75.6287126969755,13963.4034168399
"2040/2041",2041,123,123,100,994,1543.5,74.4270179317582,13613.699216661
"2041/2042",2042,123,123,100,1062,1592.5,78.2323882460096,12784.8879501829
"2042/2043",2043,123,123,100,932,1527.5,74.8239239372251,13773.1527338233
"2043/2044",2044,123,123,100,938,1516.5,78.2893365846803,13828.5986566343
"2044/2045",2045,123,123,100,776,1491.5,76.8455875052296,14630.173427552
"2045/2046",2046,123,123,100,708,1354,70.2489913512354,15996.5377157074
"2046/2047",2047,123,123,100,870,1404,73.9820348802623,14873.7548888298
"2047/2048",2048,123,123,100,883,1488.5,77.9533571834027,13698.1486189729
"2048/2049",2049,123,123,100,1126,1622.5,79.2217638187258,12529.7504968774
"2049/2050",2050,123,123,100,998,1244,72.0332846705151,14019.1986838039
"2050/2051",2051,123,123,100,1095,1595,77.7299163382213,12740.7923643496
"2051/2052",2052,123,123,100,1209,1751,80.5676934642743,11108.5073168962
"2052/2053",2053,123,123,100,1046,1606.5,82.4542276372304,11901.0400466276
"2053/2054",2054,123,123,100,1059,1674,78.3318538311723,12626.9912448339
"2054/2055",2055,123,123,100,1050,1577.5,79.7570398057078,12586.7492045099
"2055/2056",2056,123,123,100,1106,1634.5,79.1307091597546,11557.2541720476
"2056/2057",2057,123,123,100,1194,1765.5,79.8920773030632,11498.3480488099
"2057/2058",2058,123,123,100,1123,1541,78.6677635897522,12265.405835459
"2058/2059",2059,123,123,100,1015,1569,77.7040066180325,13392.3127706088
"2059/2060",2060,123,123,100,1037,1404,76.0668735113268,13426.159767041
"2060/2061",2061,123,123,100,882,1473,76.9292908487423,13440.829233733
"2061/2062",2062,123,123,100,1091,1643.5,77.1497128375686,12022.3538321489
"2062/2063",2063,123,123,100,1039,1542,76.7301628622208,13525.5379577456
"2063/2064",2064,123,123,100,1129,1635,80.584268558483,11541.3288821178
"2064/2065",2065,123,123,100,928,1473,76.2810030095407,14239.7764048064
"2065/2066",2066,123,123,100,1029,1363,71.4024143064753,14257.8383443244
"2066/2067",2067,123,123,100,1009,1637,81.256663122419,12012.1821143702
"2067/2068",2068,123,123,100,950,1465.5,73.4536802171806,14143.1515253196
"2068/2069",2069,123,123,100,788,1227,68.3910677767399,16172.5344700376
"2069/2070",2070,123,123,100,937,1484,75.0169730182115,14071.5257988228
"2070/2071",2071,123,123,100,1179,1758,82.6445909825652,10978.4138780739
"2071/2072",2072,123,123,100,1068,1661.5,79.3727098189447,11889.2786308201
"2072/2073",2073,123,123,100,1148,1491,74.9471455385537,12187.8408201057
"2073/2074",2074,123,123,100,1365,1885.5,86.8058020835315,9296.8833306469
"2074/2075",2075,123,123,100,1137,1783,83.4955637814064,11006.7462214194
"2075/2076",2076,123,123,100,993,1564.5,76.6473627084406,13297.0102644339
"2076/2077",2077,123,123,100,1011,1394.5,71.7522446799221,14823.7752460996
"2077/2078",2078,123,123,100,1057,1649.5,79.3604519572518,11894.6549635632
"2078/2079",2079,123,123,100,1084,1642.5,79.2682351616422,12520.4116075728
"2079/2080",2080,123,123,100,997,1512.5,76.7064798243391,13252.4912883723
"2080/2081",2081,123,123,100,1200,1735,80.6299679396489,10805.6990667395
"2081/2082",2082,123,123,100,1120,1589.5,78.9725587276735,11585.3370699538
"2082/2083",2083,123,123,100,1003,1607.5,79.1756960408438,12754.8875808381
"2083/2084",2084,123,123,100,1050,1520,74.0771811926552,13670.4747135658
"2084/2085",2085,123,123,100,1079,1401.5,71.7363699452908,14005.299548218
"2085/2086",2086,123,123,100,767,1408,72.6744428208331,15117.1187796919
"2086/2087",2087,123,123,100,1239,1562,81.8500722170902,11554.4896857282
"2087/2088",2088,123,123,100,935,1521.5,78.7514484322473,13421.9093731968
"2088/2089",2089,123,123,100,1135,1606,78.8393485149354,12125.466193758
"2089/2090",2090,123,123,100,1050,1613,78.3885415456734,13034.0909543438
"2090/2091",2091,123,123,100,995,1829.5,82.3012295279168,11580.7168001449
"2091/2092",2092,123,123,100,980,1522.5,79.5057017426279,12555.4421040099
"2092/2093",2093,123,123,100,683,1276,67.2902689688672,16669.411717345
"2093/2094",2094,123,123,100,760,1547,79.4281539945823,14328.1747528305
"2094/2095",2095,123,123,100,1143,1530.5,77.7824948276357,13032.3453884218
"2095/2096",2096,123,123,100,1149,1832,83.2789070545259,10809.46903132
"2096/2097",2097,123,123,100,847,1492,76.8606466738329,13977.3297721464
"2097/2098",2098,123,123,100,907,1593.5,80.3913986520311,13479.2813870199
"2098/2099",2099,123,123,100,1109,1608.5,79.4916043716494,11879.0467353985
"2099/2100",2100,123,123,100,878,1404,71.6624109663899,14878.000264504
