"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1627,1664,86.0922956156553,3876.83061351927
"2000/2001",2001,123,123,100,1463,1584,85.1609502663116,3755.55379009737
"2001/2002",2002,123,123,100,1638,1756,89.3190804616201,3013.96801141105
"2002/2003",2003,123,123,100,1548,1716,88.8003822902303,3935.84841483159
"2003/2004",2004,123,123,100,1645,1655.5,86.5999286343566,4034.25205041171
"2004/2005",2005,123,123,100,1605,1544,82.518130826552,3958.25787930941
"2005/2006",2006,123,123,100,1559,1500,86.1235710355854,4464.27242220036
"2006/2007",2007,123,123,100,1748,1651.5,86.15516528691,4363.30291190464
"2007/2008",2008,123,123,100,1579,1481,84.0666977332669,2983.94800896855
"2008/2009",2009,123,123,100,1585,1713.5,87.180540298647,3545.73848484602
"2009/2010",2010,123,123,100,1551,1647.5,85.9770516067738,4731.19488291652
"2010/2011",2011,123,123,100,1460,1479.5,83.7559078490401,3769.30324991583
"2011/2012",2012,123,123,100,1584,1619,85.7927597426474,3981.84393596055
"2012/2013",2013,123,123,100,1538,1705.5,85.8850263918757,4552.04697000154
"2013/2014",2014,123,123,100,1515,1577.5,86.3692539635481,3672.51729120768
"2014/2015",2015,123,123,100,1703,1663,85.9845511156072,3132.31770659937
"2015/2016",2016,123,123,100,1694,1722.5,88.0056563712378,2549.62271769438
"2016/2017",2017,123,123,100,1583,1493,84.5410676284641,2246.95372882299
"2017/2018",2018,123,123,100,1457,1434.5,82.9354154967391,3796.26097520906
"2018/2019",2019,123,123,100,1613,1642,85.6496854669899,4845.11969598336
"2019/2020",2020,123,123,100,1606,1552.5,86.1787283227709,3966.37392334128
"2020/2021",2021,123,123,100,1612,1668.5,88.2417443366448,3644.35224930686
"2021/2022",2022,123,123,100,1516,1500,84.5453819138725,3187.13513649302
"2022/2023",2023,123,123,100,1467,1505.5,85.9269996981157,3743.97998191882
"2023/2024",2024,123,123,100,1700,1724,86.4929078949367,3481.3902585865
"2024/2025",2025,123,123,100,1605,1486,84.2874350273887,3363.3525102213
"2025/2026",2026,123,123,100,1631,1689,88.0526651913033,3281.403924176
"2026/2027",2027,123,123,100,1742,1744.5,86.916442173183,2784.38049797993
"2027/2028",2028,123,123,100,1641,1530,83.9953175421033,3056.64417560864
"2028/2029",2029,123,123,100,1525,1630.5,86.0635283050133,4567.90608423389
"2029/2030",2030,123,123,100,1726,1622,85.9035742693532,2472.45169948204
"2030/2031",2031,123,123,100,1503,1599,86.4237803267633,4203.54410526715
"2031/2032",2032,123,123,100,1508,1454,84.7009238811625,4178.8009403625
"2032/2033",2033,123,123,100,1546,1705.5,88.491140799365,4573.22000586079
"2033/2034",2034,123,123,100,1675,1637.5,86.646620329152,3556.10044462583
"2034/2035",2035,123,123,100,1649,1508,84.8286805814105,3270.61569801089
"2035/2036",2036,123,123,100,1565,1561,84.9500589537711,4250.36451566452
"2036/2037",2037,123,123,100,1757,1646.5,87.6103521291252,2738.62218673714
"2037/2038",2038,123,123,100,1547,1599.5,82.5115898726381,4714.71878064098
"2038/2039",2039,123,123,100,1767,1618.5,86.0915862356169,2739.37964150263
"2039/2040",2040,123,123,100,1588,1624.5,86.6333304937352,3346.90179695631
"2040/2041",2041,123,123,100,1668,1590.5,87.298453048068,3484.38705876516
"2041/2042",2042,123,123,100,1615,1560.5,85.3691563044467,4099.89033749374
"2042/2043",2043,123,123,100,1764,1612.5,86.7028844317201,3257.1283300682
"2043/2044",2044,123,123,100,1556,1611.5,86.2120176651715,3690.20409012167
"2044/2045",2045,123,123,100,1507,1443.5,83.2759333370705,3256.21657699626
"2045/2046",2046,123,123,100,1422,1347,82.0941648965318,3527.79525968293
"2046/2047",2047,123,123,100,1762,1575.5,86.5622888329763,2712.31722138636
"2047/2048",2048,123,123,100,1550,1653,85.662841762979,3566.5559566156
"2048/2049",2049,123,123,100,1619,1725.5,88.6014742377092,4130.7021976267
"2049/2050",2050,123,123,100,1512,1549,83.4017323615008,4625.75663760025
"2050/2051",2051,123,123,100,1531,1585,86.1132500751328,4059.73852944095
"2051/2052",2052,123,123,100,1619,1703.5,87.1088579735679,4815.05996464146
"2052/2053",2053,123,123,100,1437,1597,86.3453482669174,4328.48414083384
"2053/2054",2054,123,123,100,1570,1522.5,85.6106038862345,4374.56566343363
"2054/2055",2055,123,123,100,1662,1734,87.1197932477717,3637.42946151691
"2055/2056",2056,123,123,100,1522,1702,86.9267703396035,4585.13180594798
"2056/2057",2057,123,123,100,1545,1547,84.3743532705357,5080.81114934711
"2057/2058",2058,123,123,100,1647,1846,88.6049769253768,3646.01472237147
