"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,93,-1440,11.7615873466856,38857.3305861784
"2000/2001",2001,123,123,100,106,-1669,8.41615303667865,40024.5456231303
"2001/2002",2002,123,123,100,66,-1634,4.53927936051353,40752.1936084405
"2002/2003",2003,123,123,100,91,-1418,13.5296046133284,39187.1006762208
"2003/2004",2004,123,123,100,52,-1532.5,7.5130680390465,40214.4666747825
"2004/2005",2005,123,123,100,46,-1635.5,8.03014888948892,39451.338050003
"2005/2006",2006,123,123,100,99,-1462,11.2219632929605,39114.0472592727
"2006/2007",2007,123,123,100,108,-1358.5,12.0723215991729,37461.5020797985
"2007/2008",2008,123,123,100,118,-1815,9.1218741317015,40026.7478683568
"2008/2009",2009,123,123,100,153,-1520,9.59778011056612,39076.6473535864
"2009/2010",2010,123,123,100,40,-1355,10.5115058726577,38792.2696843036
"2010/2011",2011,123,123,100,33,-1853.5,3.03079238448328,42938.697103644
"2011/2012",2012,123,123,100,148,-1434,12.3472971465189,38558.001160078
"2012/2013",2013,123,123,100,78,-1201.5,12.1572862609246,37632.8626017573
"2013/2014",2014,123,123,100,60,-1616.5,8.46510383450371,39606.2846166531
"2014/2015",2015,123,123,100,92,-1534,9.05813159158757,38848.6677932912
"2015/2016",2016,123,123,100,58,-1779.5,5.40501676450012,41643.8483847745
"2016/2017",2017,123,123,100,38,-2050,3.02032501354824,41816.7222824013
"2017/2018",2018,123,123,100,37,-1800.5,3.74400665968588,40046.5877603369
"2018/2019",2019,123,123,100,234,-1165.5,17.0794174150573,35890.2259184904
"2019/2020",2020,123,123,100,84,-1543,4.82309819604279,40232.4888601415
"2020/2021",2021,123,123,100,50,-1569.5,5.99218498717187,40017.2852973342
"2021/2022",2022,123,123,100,81,-1846,5.68691590522533,41221.4686375917
"2022/2023",2023,123,123,100,76,-1910.5,7.51182508885782,42054.3244879218
"2023/2024",2024,123,123,100,92,-1348,8.92436036552127,37836.5557224206
"2024/2025",2025,123,123,100,113,-1633.5,10.8774658024058,38863.3032476394
"2025/2026",2026,123,123,100,80,-1596,10.5307094215751,39573.6969089345
"2026/2027",2027,123,123,100,14,-1868.5,2.03120245387925,41702.7653418523
"2027/2028",2028,123,123,100,57,-1744.5,4.97637954497279,39911.0795244118
"2028/2029",2029,123,123,100,76,-1280.5,10.0648077319213,38112.5403013723
"2029/2030",2030,123,123,100,66,-1890.5,5.04578302615425,41664.4137640898
"2030/2031",2031,123,123,100,78,-1408,10.4359871603288,38478.1820664727
