"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,528,290.5,33.3576384493167,25181.3511825507
"2000/2001",2001,123,123,100,497,156.5,36.9757246040972,26300.7240003559
"2001/2002",2002,123,123,100,635,503.5,41.4061720285171,22558.3823867679
"2002/2003",2003,123,123,100,531,366,40.2190470712268,25134.4841906954
"2003/2004",2004,123,123,100,490,128,35.4108287653111,26137.8146263595
"2004/2005",2005,123,123,100,576,261.5,34.2140404191774,24537.7131032036
"2005/2006",2006,123,123,100,492,70,36.6589524733098,25923.3865777045
"2006/2007",2007,123,123,100,554,-12.5,30.2998029207533,26970.4575042689
"2007/2008",2008,123,123,100,641,377,41.8424802070914,22723.3726723458
"2008/2009",2009,123,123,100,588,497,41.1838467964478,23524.4119050544
"2009/2010",2010,123,123,100,470,217.5,36.8222266691544,26171.3249094388
"2010/2011",2011,123,123,100,532,124.5,37.5836997601134,25784.0330221069
"2011/2012",2012,123,123,100,582,399,36.3040933409274,24454.1402994695
"2012/2013",2013,123,123,100,497,243.5,37.9203005667021,25663.7410486087
"2013/2014",2014,123,123,100,517,365.5,37.141759110501,24267.461107834
"2014/2015",2015,123,123,100,679,529.5,47.0367335583815,22001.0777877506
"2015/2016",2016,123,123,100,661,521.5,43.1733255201212,22355.3983750283
"2016/2017",2017,123,123,100,606,386,36.9407583121639,23185.3461675048
"2017/2018",2018,123,123,100,458,63,32.2984129491441,26997.4056013706
"2018/2019",2019,123,123,100,605,420.5,40.3652601617651,22981.2362992486
"2019/2020",2020,123,123,100,636,444,46.2581402217269,22682.0736617763
"2020/2021",2021,123,123,100,507,305.5,38.3195131953805,24755.9984221319
"2021/2022",2022,123,123,100,638,397.5,41.7605270628794,23482.8707329002
"2022/2023",2023,123,123,100,420,-26,29.8980350970808,28172.1587708667
"2023/2024",2024,123,123,100,707,653.5,53.6054788624044,20317.6228140113
"2024/2025",2025,123,123,100,503,124,33.9597449501157,25682.792604553
"2025/2026",2026,123,123,100,531,353.5,38.585710984848,24228.1023604041
"2026/2027",2027,123,123,100,707,612,41.9609649282504,21671.2928565862
"2027/2028",2028,123,123,100,630,269,45.2480125935399,22899.6564919567
"2028/2029",2029,123,123,100,486,70.5,36.1586307324378,26954.577488136
"2029/2030",2030,123,123,100,701,434.5,45.8493027372724,22201.8972987072
"2030/2031",2031,123,123,100,491,346,38.8795090508645,24979.0486116027
"2031/2032",2032,123,123,100,516,-111.5,32.116474296125,27686.0666641793
"2032/2033",2033,123,123,100,503,387,41.4298082397274,24371.9067686736
"2033/2034",2034,123,123,100,635,485.5,45.4499768219757,22710.4222798427
"2034/2035",2035,123,123,100,537,144,35.7587524350949,25428.6826762944
"2035/2036",2036,123,123,100,339,-208.5,21.0306848437449,29937.2531376602
"2036/2037",2037,123,123,100,622,490,43.5236903979908,22495.2932111109
"2037/2038",2038,123,123,100,581,322,42.965185090156,23649.748279871
"2038/2039",2039,123,123,100,727,559,48.1738249274963,21911.5342269419
"2039/2040",2040,123,123,100,554,430.5,41.9814720550978,23356.1538892165
"2040/2041",2041,123,123,100,549,210,36.9088772232735,25036.6610894748
"2041/2042",2042,123,123,100,552,290,37.578200497908,24085.8098004591
"2042/2043",2043,123,123,100,588,260.5,42.2743024203505,24333.7304615621
"2043/2044",2044,123,123,100,540,184,35.476111651355,25869.5977875749
"2044/2045",2045,123,123,100,512,120.5,31.0895938041563,26480.051680686
"2045/2046",2046,123,123,100,497,-85,28.3810699160658,28139.5045645684
"2046/2047",2047,123,123,100,592,213,33.2844671215967,24138.3035310498
"2047/2048",2048,123,123,100,673,348.5,39.2748758208349,23861.8848683638
"2048/2049",2049,123,123,100,394,313,32.7580199521403,25160.501088405
"2049/2050",2050,123,123,100,521,134.5,36.7612472793085,25620.7125998065
"2050/2051",2051,123,123,100,538,286.5,35.8824036731103,24701.3763419976
"2051/2052",2052,123,123,100,498,268,34.4493509286444,25270.3701089527
"2052/2053",2053,123,123,100,596,488,46.978362542267,22784.9934375407
"2053/2054",2054,123,123,100,491,131.5,37.2766857558804,25922.5515060406
"2054/2055",2055,123,123,100,637,478.5,44.33343903379,22581.4345395463
"2055/2056",2056,123,123,100,592,414,45.4058516388131,23074.1714012055
"2056/2057",2057,123,123,100,386,-175,30.3528772948316,29008.5438096765
"2057/2058",2058,123,123,100,806,840.5,57.3313817772355,18827.3636005307
"2058/2059",2059,123,123,100,604,373,41.7366707182118,23441.113635703
"2059/2060",2060,123,123,100,628,552.5,47.3740792011695,22260.6384979617
"2060/2061",2061,123,123,100,569,206.5,37.7845376277778,25433.2890458256
"2061/2062",2062,123,123,100,407,-60,34.523533723831,27171.4784446787
"2062/2063",2063,123,123,100,635,257,41.6620734693511,23414.4363509603
"2063/2064",2064,123,123,100,486,433.5,42.3368393733367,23892.5699955719
"2064/2065",2065,123,123,100,664,352.5,40.2321150211669,23983.9406699827
"2065/2066",2066,123,123,100,685,572,46.8404522586297,21770.7842182945
"2066/2067",2067,123,123,100,568,277,45.0301678790306,24337.8770845141
"2067/2068",2068,123,123,100,605,255,40.5307232443138,24903.7098341193
"2068/2069",2069,123,123,100,815,603.5,46.6541914546292,20868.5479786694
"2069/2070",2070,123,123,100,508,349.5,39.5114378562976,24860.8363361768
"2070/2071",2071,123,123,100,564,271,45.4181191783041,24666.6953432653
"2071/2072",2072,123,123,100,591,310.5,42.9812545833902,24268.4329650886
"2072/2073",2073,123,123,100,702,837,54.5345723583796,20036.3280125847
"2073/2074",2074,123,123,100,529,418,46.0862224313978,23602.9184745019
"2074/2075",2075,123,123,100,515,42,38.1450865748343,26746.1140821241
"2075/2076",2076,123,123,100,537,459,40.5019019812435,23753.6436302336
"2076/2077",2077,123,123,100,519,185,34.8162342696869,25219.4331343686
"2077/2078",2078,123,123,100,445,316.5,39.9198360268024,24774.6054883301
"2078/2079",2079,123,123,100,550,274.5,41.0360554552276,24535.1799457744
"2079/2080",2080,123,123,100,696,381.5,45.9848608762991,22846.7518956615
"2080/2081",2081,123,123,100,559,376,46.2348628742461,23797.928139315
"2081/2082",2082,123,123,100,560,389.5,43.4543959925086,23778.8307452668
"2082/2083",2083,123,123,100,559,-23,33.3383080551002,27066.7316884212
"2083/2084",2084,123,123,100,683,449,44.0206700560962,22364.9943390433
"2084/2085",2085,123,123,100,686,356,46.435474360449,22715.2547081448
"2085/2086",2086,123,123,100,658,240.5,37.3989892153513,24990.6707085632
"2086/2087",2087,123,123,100,807,754.5,53.1455722247542,19392.6754282769
"2087/2088",2088,123,123,100,425,179.5,33.5956685318492,26125.8149615508
"2088/2089",2089,123,123,100,440,107,32.2928003763673,26630.0337051563
"2089/2090",2090,123,123,100,454,255,40.61861357731,24846.4840951264
"2090/2091",2091,123,123,100,332,-234.5,23.7399900884329,29702.0643603448
"2091/2092",2092,123,123,100,508,198,37.8318329657077,25108.3253246415
"2092/2093",2093,123,123,100,489,-63.5,23.8461432648646,27894.4922634363
"2093/2094",2094,123,123,100,400,37,30.2551137523469,27464.0784993917
"2094/2095",2095,123,123,100,605,386.5,43.1005502886928,23396.0434604455
"2095/2096",2096,123,123,100,444,243,34.3503133429285,25615.4050403945
"2096/2097",2097,123,123,100,550,335.5,37.0342590462324,24609.7223828956
"2097/2098",2098,123,123,100,406,89,30.9872630302425,27548.4295578003
"2098/2099",2099,123,123,100,574,306.5,44.2028668902267,24068.4409068804
"2099/2100",2100,123,123,100,550,212,35.6208451505254,25592.7307137735
