"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,185,-857.5,16.4451734161024,34827.906502906
"2000/2001",2001,123,123,100,177,-1097.5,14.7096875499413,36179.9111371842
"2001/2002",2002,123,123,100,177,-966.5,14.5770697866807,35983.3977219076
"2002/2003",2003,123,123,100,198,-790.5,19.4872997499962,34987.4116152172
"2003/2004",2004,123,123,100,178,-907.5,16.7454164989519,35378.4716004723
"2004/2005",2005,123,123,100,111,-1050.5,12.0247673774315,35860.7090675806
"2005/2006",2006,123,123,100,191,-922.5,18.0023486228837,35974.7519722501
"2006/2007",2007,123,123,100,177,-770,20.5071148672821,33755.7346639206
"2007/2008",2008,123,123,100,160,-1330.5,13.3932727339711,37225.0121780582
"2008/2009",2009,123,123,100,235,-986,17.2519010495611,35213.1768071305
"2009/2010",2010,123,123,100,136,-683.5,20.62290617646,33679.7037675972
"2010/2011",2011,123,123,100,112,-1230.5,8.96329976038453,38919.2033130785
"2011/2012",2012,123,123,100,238,-909.5,19.3623044590635,35118.8429987293
"2012/2013",2013,123,123,100,216,-550,26.5368711560992,32592.1666130072
"2013/2014",2014,123,123,100,197,-1042,15.5736749844917,35674.5370030936
"2014/2015",2015,123,123,100,173,-906.5,14.1455723714146,34777.5715052169
"2015/2016",2016,123,123,100,124,-1132,10.1854980756077,37356.7805866399
"2016/2017",2017,123,123,100,101,-1544,9.21005236141917,39402.5448932995
"2017/2018",2018,123,123,100,91,-1268.5,12.9547574679678,36740.6817455345
"2018/2019",2019,123,123,100,327,-654,26.0388384571692,32444.0504416428
"2019/2020",2020,123,123,100,161,-894,14.5304586378933,35386.2463726359
"2020/2021",2021,123,123,100,123,-976.5,15.045299164424,35837.2350691943
"2021/2022",2022,123,123,100,129,-1314.5,10.854810894865,37756.1564873708
"2022/2023",2023,123,123,100,115,-1417.5,11.6216038122162,39244.7702707844
"2023/2024",2024,123,123,100,214,-719.5,17.5984285198275,33238.5573115326
"2024/2025",2025,123,123,100,198,-1095,18.9962332002139,35625.0957589452
"2025/2026",2026,123,123,100,179,-1021.5,14.1680669857846,35847.8782163542
"2026/2027",2027,123,123,100,90,-1273,7.36155862968468,37966.1673096512
"2027/2028",2028,123,123,100,128,-1191.5,12.095689011897,36771.1998124006
"2028/2029",2029,123,123,100,175,-611.5,22.5125205390056,32872.0005865172
"2029/2030",2030,123,123,100,145,-1337.5,9.3649909017596,38830.9532488496
"2030/2031",2031,123,123,100,177,-796,18.4602709457845,33820.7569983243
"2031/2032",2032,123,123,100,98,-1167.5,8.80118529217759,36979.7551624398
"2032/2033",2033,123,123,100,190,-548.5,24.6697261099757,32435.4277759437
"2033/2034",2034,123,123,100,199,-965,17.3971839827443,35426.05583861
"2034/2035",2035,123,123,100,56,-1413,6.46865936819847,39368.674148092
"2035/2036",2036,123,123,100,79,-1200.5,10.1856172991398,38221.6379678305
"2036/2037",2037,123,123,100,186,-1060.5,19.4285274760736,34632.1290418892
"2037/2038",2038,123,123,100,214,-628,21.2366638753547,32308.4748457829
"2038/2039",2039,123,123,100,59,-1280,5.23554182672933,38586.0067515764
"2039/2040",2040,123,123,100,131,-1112.5,10.263797315397,36558.8060022639
"2040/2041",2041,123,123,100,99,-1106,12.998058896723,36971.662950662
"2041/2042",2042,123,123,100,138,-948.5,14.3120213064976,35479.4470694354
"2042/2043",2043,123,123,100,113,-1023.5,10.3871725991166,36999.8137265407
"2043/2044",2044,123,123,100,132,-1053,13.9134548511056,36601.3788502077
"2044/2045",2045,123,123,100,54,-1484.5,6.77825999561105,39752.7220103871
"2045/2046",2046,123,123,100,102,-1537.5,9.98482450419453,39699.4715897031
"2046/2047",2047,123,123,100,90,-1403.5,7.13076475866137,38306.5841158871
"2047/2048",2048,123,123,100,153,-1085.5,12.3956959839726,36763.1992354728
"2048/2049",2049,123,123,100,280,-599.5,22.0535698573443,33169.5136981271
"2049/2050",2050,123,123,100,348,-887.5,21.1078047145804,32980.632822712
"2050/2051",2051,123,123,100,229,-660,23.7344783089138,33207.4892880116
"2051/2052",2052,123,123,100,168,-595,21.229954680622,32396.9940868123
"2052/2053",2053,123,123,100,213,-625.5,19.2687169873035,33487.1076824097
"2053/2054",2054,123,123,100,107,-883.5,15.3191454846568,34876.8490708517
"2054/2055",2055,123,123,100,155,-882,12.3850132218654,35656.448900478
"2055/2056",2056,123,123,100,277,-552.5,22.5588431154633,32837.9821185581
"2056/2057",2057,123,123,100,128,-622.5,21.6668611354927,33169.8085507322
"2057/2058",2058,123,123,100,234,-645,13.554171176699,32670.710460444
"2058/2059",2059,123,123,100,115,-974,16.8311350816306,35938.7888510348
"2059/2060",2060,123,123,100,254,-952.5,15.1778393961173,34978.5495554814
"2060/2061",2061,123,123,100,162,-1055,10.6406492662401,37167.9863673979
"2061/2062",2062,123,123,100,194,-645.5,19.7696337739887,34006.7695606221
"2062/2063",2063,123,123,100,100,-912,15.3462551800035,35165.0136726554
"2063/2064",2064,123,123,100,223,-660,20.8641590486982,32863.2637724588
"2064/2065",2065,123,123,100,67,-1251,6.96842871006015,37769.2033275496
"2065/2066",2066,123,123,100,196,-993.5,17.5577750001589,34938.9035674324
"2066/2067",2067,123,123,100,190,-849.5,14.3443098212801,35493.8650921416
"2067/2068",2068,123,123,100,101,-1125.5,11.1120998220542,36269.5861500762
"2068/2069",2069,123,123,100,110,-1536.5,6.70678788929263,38893.0519687682
"2069/2070",2070,123,123,100,133,-1211.5,11.7374373344396,37864.4899949301
"2070/2071",2071,123,123,100,206,-474,22.684216776888,32716.3602481289
"2071/2072",2072,123,123,100,198,-878,14.6170532707945,35531.3883353192
"2072/2073",2073,123,123,100,340,-602.5,23.3889173565537,32039.1378180534
"2073/2074",2074,123,123,100,242,-119.5,29.0453413587302,29140.0309508704
"2074/2075",2075,123,123,100,181,-486,21.4495104850337,32577.5236472096
"2075/2076",2076,123,123,100,132,-954.5,13.3950382102321,36011.1293001007
"2076/2077",2077,123,123,100,123,-1118.5,16.8630133109323,36413.0458821915
"2077/2078",2078,123,123,100,200,-783,16.4034233973721,34166.4723474309
"2078/2079",2079,123,123,100,122,-855.5,14.8733184942021,34815.01762948
"2079/2080",2080,123,123,100,170,-929,15.9215256651298,35398.5933749583
"2080/2081",2081,123,123,100,225,-412,22.5324747047359,31011.2064860482
"2081/2082",2082,123,123,100,261,-570,22.5993436413162,32264.7537198141
"2082/2083",2083,123,123,100,103,-858,18.6430160584405,34276.9481209237
"2083/2084",2084,123,123,100,109,-959.5,12.0306133916311,34939.6118226666
"2084/2085",2085,123,123,100,191,-784.5,19.4167777910629,33495.7421960328
"2085/2086",2086,123,123,100,80,-1441.5,9.55023616800099,38716.5915974081
"2086/2087",2087,123,123,100,325,-475,22.9176955010662,31760.0705821868
"2087/2088",2088,123,123,100,213,-878,20.752411825551,35052.8971344996
"2088/2089",2089,123,123,100,243,-615.5,28.4214805417155,31058.5355995037
"2089/2090",2090,123,123,100,117,-1032.5,13.3501730593994,36131.2008822523
"2090/2091",2091,123,123,100,74,-793,16.0890263154745,34957.1402565259
