"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,348,-430.5,23.9349059355871,30489.4525451043
"2000/2001",2001,123,123,100,290,-655.5,22.7489148802836,32440.3741319769
"2001/2002",2002,123,123,100,316,-571,19.5969476850846,31861.1428117452
"2002/2003",2003,123,123,100,346,-409,26.1883310005908,30555.5174818552
"2003/2004",2004,123,123,100,341,-454.5,24.1786532818882,31273.7423221404
"2004/2005",2005,123,123,100,276,-616.5,18.7889781730342,32326.7769712796
"2005/2006",2006,123,123,100,337,-544,22.8956023506747,32356.8205313552
"2006/2007",2007,123,123,100,436,-384.5,28.9262618800643,29924.2048785816
"2007/2008",2008,123,123,100,224,-874.5,19.6426631232378,33096.2086211061
"2008/2009",2009,123,123,100,315,-546,22.419349996904,30925.4642342117
"2009/2010",2010,123,123,100,296,-248.5,26.8437461716807,29621.9939640289
"2010/2011",2011,123,123,100,181,-722,12.6242318410513,34587.4380145043
"2011/2012",2012,123,123,100,346,-553.5,24.3081179030093,31596.4385168755
"2012/2013",2013,123,123,100,392,-229,24.3679789169673,29344.345737522
"2013/2014",2014,123,123,100,299,-603,22.1442907706512,32112.7283358802
"2014/2015",2015,123,123,100,306,-572,21.1759191601324,31437.8575717388
"2015/2016",2016,123,123,100,227,-702.5,16.2059584266345,33128.3942243294
"2016/2017",2017,123,123,100,157,-1081,10.0644917249746,35543.1072495307
"2017/2018",2018,123,123,100,189,-807.5,17.4978953225021,33491.1636005298
"2018/2019",2019,123,123,100,413,-372.5,23.2506982336506,29542.6679567869
"2019/2020",2020,123,123,100,304,-499,17.1413678910208,31906.1539452837
"2020/2021",2021,123,123,100,324,-511,25.5208103197662,31440.1171377855
"2021/2022",2022,123,123,100,169,-826,18.3172438206341,33268.5617574099
"2022/2023",2023,123,123,100,198,-829.5,19.3404410056888,34498.6112131458
"2023/2024",2024,123,123,100,386,-405.5,23.3340385573186,30242.828233988
"2024/2025",2025,123,123,100,322,-638,21.8097831967873,31206.5197438961
"2025/2026",2026,123,123,100,287,-559,20.2279443033469,31553.1833161251
