"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,471,-29.5,22.6500256900758,26660.9935455094
"2000/2001",2001,123,123,100,366,-187.5,24.3810423758691,28059.8752799422
"2001/2002",2002,123,123,100,430,-154.5,20.091803935698,28255.519398541
"2002/2003",2003,123,123,100,471,4.5,28.2840717525338,26959.1161203878
"2003/2004",2004,123,123,100,495,-60,24.3012123625796,27717.9823094999
"2004/2005",2005,123,123,100,451,-156,18.8860279799985,27774.4676277926
"2005/2006",2006,123,123,100,461,-60.5,23.604783508811,27898.190503258
"2006/2007",2007,123,123,100,549,-43,24.7210520642421,26593.7589761682
"2007/2008",2008,123,123,100,348,-350.5,17.5660752804693,29027.9055370574
"2008/2009",2009,123,123,100,428,-179,23.6093156852505,27510.4618642596
"2009/2010",2010,123,123,100,510,180.5,31.3788692323859,25918.3071450503
"2010/2011",2011,123,123,100,321,-195.5,17.9044342578825,29559.3954917749
"2011/2012",2012,123,123,100,441,-75,22.6561144641475,27387.1499330807
"2012/2013",2013,123,123,100,512,143,28.0606624461095,25684.1624597081
"2013/2014",2014,123,123,100,422,-163,23.0134070695183,27893.8681881179
"2014/2015",2015,123,123,100,446,-182,20.7933522929248,28004.1082133956
"2015/2016",2016,123,123,100,328,-232,17.3265453895293,29016.3167207111
"2016/2017",2017,123,123,100,278,-491,10.1178328224734,30602.9686464702
"2017/2018",2018,123,123,100,306,-288.5,23.0616054282179,29163.1272052689
"2018/2019",2019,123,123,100,515,-35,25.9325161065482,25885.9510725099
"2019/2020",2020,123,123,100,420,-83,17.592586356748,27814.0749760647
"2020/2021",2021,123,123,100,476,-84.5,21.3668278918703,27819.3844188079
"2021/2022",2022,123,123,100,309,-232,20.6841014103566,28372.4232595172
"2022/2023",2023,123,123,100,320,-329.5,22.212368907796,30170.1350165205
"2023/2024",2024,123,123,100,510,-62,20.0299241959566,26726.3692245996
"2024/2025",2025,123,123,100,425,-210.5,19.8981885325062,27406.9422326535
"2025/2026",2026,123,123,100,448,-155,20.0234229855874,27991.9951617988
"2026/2027",2027,123,123,100,359,-342.5,10.5701430936496,30005.7768746768
"2027/2028",2028,123,123,100,373,-296.5,16.6374972227717,29160.1068099109
"2028/2029",2029,123,123,100,495,178,34.9201796222834,25595.3148897225
"2029/2030",2030,123,123,100,377,-429.5,12.9980265873589,30574.2283672071
"2030/2031",2031,123,123,100,437,60,30.8661026662675,26101.0279491227
"2031/2032",2032,123,123,100,294,-159,23.9106352576667,28309.0289385431
"2032/2033",2033,123,123,100,498,239,30.8355921424505,25359.1876851241
"2033/2034",2034,123,123,100,423,-167.5,22.3263049034624,27761.5635940926
"2034/2035",2035,123,123,100,352,-315,14.4016774077584,29762.8081339649
"2035/2036",2036,123,123,100,332,-104,27.8042298094264,28231.1017326796
"2036/2037",2037,123,123,100,452,-248,22.7866361097424,27655.1716649076
"2037/2038",2038,123,123,100,459,79.5,28.9695079074256,25479.731372688
"2038/2039",2039,123,123,100,365,-298,11.9333677119115,30085.7972526019
"2039/2040",2040,123,123,100,425,-212.5,21.5496573154185,28760.4702853607
"2040/2041",2041,123,123,100,453,-206.5,17.9445938275146,28945.7355153859
"2041/2042",2042,123,123,100,389,-79.5,19.5746903864672,27660.480534981
"2042/2043",2043,123,123,100,439,-144.5,19.0905468812578,28986.4374103528
"2043/2044",2044,123,123,100,424,-78,20.6697850951939,28147.1719772788
"2044/2045",2045,123,123,100,302,-296.5,17.8379883297064,29870.4983232524
"2045/2046",2046,123,123,100,273,-368.5,17.7845944309454,30436.6083240546
"2046/2047",2047,123,123,100,311,-394,16.2067282057108,29725.8950026548
"2047/2048",2048,123,123,100,365,-187.5,19.449905669358,28933.8842405034
"2048/2049",2049,123,123,100,567,108.5,27.3186009355616,26230.1245254586
"2049/2050",2050,123,123,100,472,-303,25.2215528688578,27153.4061061684
"2050/2051",2051,123,123,100,506,120,27.6419716893342,26018.2342017116
"2051/2052",2052,123,123,100,526,139,29.3694583984241,25460.8726217588
"2052/2053",2053,123,123,100,514,112.5,24.8219544500241,26438.7178348089
"2053/2054",2054,123,123,100,439,37,22.0034256872475,26780.1230570832
"2054/2055",2055,123,123,100,447,-103.5,19.5749819048631,28253.947831423
"2055/2056",2056,123,123,100,505,38,25.4435045488792,26437.3813379165
"2056/2057",2057,123,123,100,600,250,32.5154458825202,24993.4065104285
"2057/2058",2058,123,123,100,482,-51,18.7299239196109,26970.7433029898
"2058/2059",2059,123,123,100,434,-136.5,17.7926337663348,28194.1582778795
"2059/2060",2060,123,123,100,449,-251,17.9553679847888,28418.7132297382
"2060/2061",2061,123,123,100,424,-183.5,18.7004853006376,29034.56982427
"2061/2062",2062,123,123,100,508,159,28.7963135677453,26055.9232265446
"2062/2063",2063,123,123,100,397,-83.5,23.0062930264517,27797.2316453317
"2063/2064",2064,123,123,100,480,16.5,25.5633219167564,26210.0661256351
"2064/2065",2065,123,123,100,350,-289,13.8499345908115,29683.4248811901
"2065/2066",2066,123,123,100,432,-263,19.8566317389909,27796.7299204525
"2066/2067",2067,123,123,100,460,-21,22.7644000682585,27748.2737680767
"2067/2068",2068,123,123,100,409,-175,21.7664291117076,28417.1016769903
"2068/2069",2069,123,123,100,312,-531.5,9.51522538466156,30930.6789062927
"2069/2070",2070,123,123,100,382,-321,18.21363953471,30096.9231402026
"2070/2071",2071,123,123,100,597,204.5,30.2247889612136,25708.9980641287
"2071/2072",2072,123,123,100,417,-48.5,21.1491523076729,27479.2609866662
"2072/2073",2073,123,123,100,555,-85,26.8825719555455,26058.923615708
"2073/2074",2074,123,123,100,592,381.5,35.5680062435285,23383.7131056171
"2074/2075",2075,123,123,100,578,256,28.8290807297788,25132.7763407929
"2075/2076",2076,123,123,100,442,-94.5,22.4419070952888,27957.7156271236
"2076/2077",2077,123,123,100,428,-208,22.2723672934883,28294.7195581943
"2077/2078",2078,123,123,100,450,-9,26.074634183801,26849.6290908996
"2078/2079",2079,123,123,100,426,-9,22.4999906766438,27013.5783795305
"2079/2080",2080,123,123,100,459,-136.5,24.2580147384879,27791.8563751746
"2080/2081",2081,123,123,100,512,168,29.8961500552623,24886.6556300484
"2081/2082",2082,123,123,100,583,57.5,28.4072329995788,26460.4958698321
"2082/2083",2083,123,123,100,436,19.5,28.4626602116878,26362.9442251995
"2083/2084",2084,123,123,100,454,-141,20.6488745404608,27533.6006509606
"2084/2085",2085,123,123,100,536,-51,23.9227127410363,26811.8198301494
"2085/2086",2086,123,123,100,265,-363.5,17.7733104663439,29517.7527558282
"2086/2087",2087,123,123,100,577,38.5,26.1919984528627,26005.4807799309
"2087/2088",2088,123,123,100,430,-28,28.6363305175037,26960.9833990559
"2088/2089",2089,123,123,100,543,175,34.4716341055714,24588.9300222583
"2089/2090",2090,123,123,100,393,-154,20.4754260061472,28386.1222811937
"2090/2091",2091,123,123,100,394,195,32.7776362247773,25852.955366645
"2091/2092",2092,123,123,100,496,-46,22.83878092757,26543.0725653283
"2092/2093",2093,123,123,100,323,-385,20.0142565807646,30162.9286846854
