"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2897.5,0,52449.6317009871
"2000/2001",2001,123,123,100,0,-2896,0,52265.9416596272
"2001/2002",2002,123,123,100,0,-2914.5,0,52970.2528797167
"2002/2003",2003,123,123,100,0,-2908,0,53134.5122830402
"2003/2004",2004,123,123,100,0,-2921.5,0,53605.9460181931
"2004/2005",2005,123,123,100,0,-2907.5,0,52405.3761658082
"2005/2006",2006,123,123,100,0,-2894,0,52803.3076379593
"2006/2007",2007,123,123,100,0,-2887.5,0,52380.7881010489
"2007/2008",2008,123,123,100,0,-2871.5,0,49839.3808406391
"2008/2009",2009,123,123,100,0,-2877,0,52214.9737570402
"2009/2010",2010,123,123,100,0,-2939,0,54049.2019631031
"2010/2011",2011,123,123,100,0,-2930.5,0,53913.2542534154
"2011/2012",2012,123,123,100,0,-2857,0,52347.8391431305
"2012/2013",2013,123,123,100,0,-2892.5,0,53847.9564676748
"2013/2014",2014,123,123,100,0,-2937.5,0,52618.9732216552
"2014/2015",2015,123,123,100,0,-2912,0,51976.7426935381
"2015/2016",2016,123,123,100,0,-2933,0,52575.214209612
"2016/2017",2017,123,123,100,0,-2934.5,0,51163.7826202507
"2017/2018",2018,123,123,100,0,-2939,0,52665.4603240388
"2018/2019",2019,123,123,100,0,-2782,0,51925.0999004059
"2019/2020",2020,123,123,100,0,-2879.5,0,52974.032702921
"2020/2021",2021,123,123,100,0,-2916,0,52625.4165752195
"2021/2022",2022,123,123,100,0,-2914.5,0,51364.4013775326
"2022/2023",2023,123,123,100,0,-2900,0,52868.053034835
"2023/2024",2024,123,123,100,0,-2916.5,0,51895.9123172653
"2024/2025",2025,123,123,100,0,-2877.5,0,50629.9610882611
"2025/2026",2026,123,123,100,0,-2889,0,51991.5953251668
"2026/2027",2027,123,123,100,0,-2948,0,52613.4598938134
"2027/2028",2028,123,123,100,0,-2938,0,51466.3124967483
"2028/2029",2029,123,123,100,0,-2906,0,53577.5310867284
"2029/2030",2030,123,123,100,0,-2921.5,0,51653.2695679939
"2030/2031",2031,123,123,100,0,-2903.5,0,52939.8650778383
"2031/2032",2032,123,123,100,0,-2916.5,0,53389.7649357179
"2032/2033",2033,123,123,100,0,-2918,0,53926.7478065081
"2033/2034",2034,123,123,100,0,-2894.5,0,52129.3429914555
"2034/2035",2035,123,123,100,0,-2938.5,0,52189.1574397655
"2035/2036",2036,123,123,100,0,-2921.5,0,53971.5293291947
"2036/2037",2037,123,123,100,0,-2930,0,50402.1746138036
"2037/2038",2038,123,123,100,0,-2893.5,0,52276.8122652462
"2038/2039",2039,123,123,100,0,-2946,0,52288.2342012674
"2039/2040",2040,123,123,100,0,-2937,0,52750.3425025577
"2040/2041",2041,123,123,100,0,-2946,0,53097.7318774322
"2041/2042",2042,123,123,100,0,-2928.5,0,53152.3336081719
"2042/2043",2043,123,123,100,0,-2934,0,53298.6057533128
"2043/2044",2044,123,123,100,0,-2941,0,53130.7814967278
"2044/2045",2045,123,123,100,0,-2950.5,0,53125.0877599819
"2045/2046",2046,123,123,100,0,-2924.5,0,52096.5024212673
"2046/2047",2047,123,123,100,0,-2945.5,0,51775.4650456412
"2047/2048",2048,123,123,100,0,-2897,0,52790.0071215117
"2048/2049",2049,123,123,100,0,-2880,0,52596.8088346533
"2049/2050",2050,123,123,100,0,-2773,0,50430.5600210782
"2050/2051",2051,123,123,100,0,-2886,0,52280.1468292149
"2051/2052",2052,123,123,100,0,-2919,0,53533.6317160828
"2052/2053",2053,123,123,100,0,-2923,0,53566.7077983497
"2053/2054",2054,123,123,100,0,-2926.5,0,52611.8030587183
"2054/2055",2055,123,123,100,0,-2925,0,53394.0870395731
"2055/2056",2056,123,123,100,0,-2887,0,53860.5285610827
"2056/2057",2057,123,123,100,0,-2905,0,53482.1781568108
"2057/2058",2058,123,123,100,0,-2890,0,52751.4372126963
"2058/2059",2059,123,123,100,0,-2941.5,0,52436.0132286968
"2059/2060",2060,123,123,100,0,-2882,0,52135.3608770063
"2060/2061",2061,123,123,100,0,-2904,0,53835.6019641794
"2061/2062",2062,123,123,100,0,-2915.5,0,54090.4412531946
"2062/2063",2063,123,123,100,0,-2940,0,52358.8217712101
"2063/2064",2064,123,123,100,0,-2865.5,0,53059.5469089542
"2064/2065",2065,123,123,100,0,-2946.5,0,52497.7170052268
"2065/2066",2066,123,123,100,0,-2887.5,0,51217.8878217824
"2066/2067",2067,123,123,100,0,-2922.5,0,54260.2604299784
"2067/2068",2068,123,123,100,0,-2909.5,0,52218.2848997302
"2068/2069",2069,123,123,100,0,-2933,0,50967.6267200205
"2069/2070",2070,123,123,100,0,-2937.5,0,53089.8740805238
"2070/2071",2071,123,123,100,0,-2933,0,54135.5798931103
"2071/2072",2072,123,123,100,0,-2910,0,53710.0028556902
"2072/2073",2073,123,123,100,0,-2818,0,51167.5600172672
"2073/2074",2074,123,123,100,0,-2898,0,54217.9586438723
"2074/2075",2075,123,123,100,0,-2900.5,0,54044.1016382743
