"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,222,-514,18.0420768637079,32091.0026600737
"2000/2001",2001,123,123,100,186,-710,15.7692404825727,33547.5610166301
"2001/2002",2002,123,123,100,197,-670.5,13.326850474439,33871.69161837
"2002/2003",2003,123,123,100,229,-487.5,20.0115208287497,32635.4420329999
"2003/2004",2004,123,123,100,189,-612.5,15.5601227156867,33178.3966298772
"2004/2005",2005,123,123,100,157,-694,13.7518601406914,33254.7459215735
"2005/2006",2006,123,123,100,210,-569.5,19.5897298797734,33296.4985047819
"2006/2007",2007,123,123,100,287,-512.5,21.4034029572449,31631.9776173476
"2007/2008",2008,123,123,100,158,-925,15.9547359651212,34828.3612530152
"2008/2009",2009,123,123,100,230,-668,19.0223388019982,33105.2409738044
"2009/2010",2010,123,123,100,183,-372.5,22.709093856619,31447.7756943796
"2010/2011",2011,123,123,100,97,-806,10.5822491162315,35410.0469654107
"2011/2012",2012,123,123,100,251,-550,23.2756688532134,32725.0237345384
"2012/2013",2013,123,123,100,280,-315,24.4206790959042,30784.1865722714
"2013/2014",2014,123,123,100,204,-715.5,18.330510196924,33418.7066117993
"2014/2015",2015,123,123,100,180,-712.5,13.0649268530087,33401.7539556746
"2015/2016",2016,123,123,100,115,-843.5,8.0312747030049,35071.1524518447
"2016/2017",2017,123,123,100,81,-1109,8.6151998940116,36602.9765671315
"2017/2018",2018,123,123,100,103,-889,15.3129914379521,34505.0472491798
"2018/2019",2019,123,123,100,321,-404,22.9726114572219,30383.8585063126
"2019/2020",2020,123,123,100,160,-612,13.1915974165935,33163.1941140769
"2020/2021",2021,123,123,100,185,-621,16.9955412389824,33488.5971161756
"2021/2022",2022,123,123,100,121,-854,13.7317139700344,34617.1809935439
"2022/2023",2023,123,123,100,133,-915,11.0812528179362,35835.3830926497
"2023/2024",2024,123,123,100,221,-522,18.7241268427622,32032.896585633
"2024/2025",2025,123,123,100,226,-720.5,18.3704934101285,33039.9728233051
"2025/2026",2026,123,123,100,226,-709,15.4537565849452,33733.5608317917
"2026/2027",2027,123,123,100,91,-970.5,6.02920649294242,36057.5607037144
"2027/2028",2028,123,123,100,134,-857,12.8667084541363,34826.5409022779
"2028/2029",2029,123,123,100,219,-309.5,26.741145399979,30773.7164773862
"2029/2030",2030,123,123,100,127,-999.5,9.6180389407607,36359.0068621798
"2030/2031",2031,123,123,100,204,-489,23.0498038163132,31624.1380852694
"2031/2032",2032,123,123,100,95,-766,13.7790173807649,33820.2122494946
"2032/2033",2033,123,123,100,244,-290,26.8597925797534,30765.4589589927
"2033/2034",2034,123,123,100,204,-667,16.9484851566348,33360.5310807433
"2034/2035",2035,123,123,100,97,-963.5,12.2653683135318,35833.8734992337
"2035/2036",2036,123,123,100,103,-725,13.2109507348813,34317.7454494871
"2036/2037",2037,123,123,100,238,-765.5,19.1059241426008,33346.4593720417
"2037/2038",2038,123,123,100,233,-388.5,21.6931776681508,30513.1745075183
"2038/2039",2039,123,123,100,82,-927,5.03372630099261,36374.5339277862
"2039/2040",2040,123,123,100,128,-806.5,12.8117600258832,34319.0948524075
"2040/2041",2041,123,123,100,134,-758.5,13.7038979651885,34345.0419924362
"2041/2042",2042,123,123,100,145,-661.5,14.5918929478775,33284.5405027652
"2042/2043",2043,123,123,100,137,-704,13.5880381576632,34650.6699681515
"2043/2044",2044,123,123,100,173,-649,16.5352732439906,33778.8611648362
"2044/2045",2045,123,123,100,63,-965,12.840944660646,36056.3295141431
"2045/2046",2046,123,123,100,120,-1018,11.7713781548985,36413.40851596
"2046/2047",2047,123,123,100,78,-1034,10.5219816139878,35814.4326275559
"2047/2048",2048,123,123,100,145,-733.5,13.5276506348986,34425.4775664462
"2048/2049",2049,123,123,100,316,-337,23.9068468763293,31463.9276907239
"2049/2050",2050,123,123,100,352,-663,22.7170407421251,31671.5908912774
"2050/2051",2051,123,123,100,265,-372,24.5244179921719,31299.5600635549
"2051/2052",2052,123,123,100,221,-354.5,21.0072360432367,30661.0396948978
"2052/2053",2053,123,123,100,225,-370,19.0229648305742,31807.0474081989
"2053/2054",2054,123,123,100,141,-491,18.1150516144096,32261.1626168089
"2054/2055",2055,123,123,100,141,-612,12.8898439856893,33582.1886334624
"2055/2056",2056,123,123,100,278,-370,20.2350076870075,31138.1110641453
"2056/2057",2057,123,123,100,223,-263.5,24.6284747256375,30235.8288567374
"2057/2058",2058,123,123,100,189,-532.5,14.1110545561894,31991.7307517678
"2058/2059",2059,123,123,100,153,-712,16.0006515769626,34045.804270681
"2059/2060",2060,123,123,100,282,-696.5,15.6972334327565,33433.8106135409
"2060/2061",2061,123,123,100,194,-674,11.3061693739787,34465.3132272214
"2061/2062",2062,123,123,100,198,-327.5,22.2170870869643,31379.0476726424
"2062/2063",2063,123,123,100,142,-668,17.488707401872,33477.3027616283
"2063/2064",2064,123,123,100,236,-427.5,21.2348936908929,31195.5523816245
"2064/2065",2065,123,123,100,70,-926.5,8.47134845260712,35478.2742135068
"2065/2066",2066,123,123,100,216,-746.5,16.36983953917,33162.6956478553
"2066/2067",2067,123,123,100,174,-541,15.3247132502997,33044.6720826291
"2067/2068",2068,123,123,100,127,-774,15.2011914999939,34013.2955343239
"2068/2069",2069,123,123,100,101,-1155,3.27226021892943,36680.9414015608
"2069/2070",2070,123,123,100,154,-878.5,11.6740852447601,35637.7084286455
"2070/2071",2071,123,123,100,254,-269,22.3023926558972,30922.7212973516
"2071/2072",2072,123,123,100,199,-563,14.4221869509608,32987.8378598802
"2072/2073",2073,123,123,100,340,-447.5,20.5364595698559,30982.1817125063
"2073/2074",2074,123,123,100,264,-13.5,29.3657339501488,28169.8499064278
"2074/2075",2075,123,123,100,209,-206,25.6628865443845,30640.5285306219
"2075/2076",2076,123,123,100,147,-652,14.23210139967,33693.4638016783
"2076/2077",2077,123,123,100,143,-779.5,18.0037904061899,34234.5097429771
"2077/2078",2078,123,123,100,229,-501,19.745065846653,31838.4849127345
"2078/2079",2079,123,123,100,153,-560.5,16.7112078421985,32780.0775621757
"2079/2080",2080,123,123,100,162,-655.5,16.8216946467555,33416.3366486933
"2080/2081",2081,123,123,100,249,-256.5,24.5936575008823,29638.0514484309
"2081/2082",2082,123,123,100,264,-376.5,19.7868515385105,31184.5989542007
"2082/2083",2083,123,123,100,126,-532.5,21.4588663063139,31761.5181503054
"2083/2084",2084,123,123,100,147,-716,15.5787760579171,33188.0810803063
"2084/2085",2085,123,123,100,243,-565,20.4231941215637,32415.1933150887
"2085/2086",2086,123,123,100,98,-1003.5,11.3630845684318,35537.5089557655
"2086/2087",2087,123,123,100,316,-389,21.1517776963337,31002.2503448036
"2087/2088",2088,123,123,100,224,-534.5,19.7132846062818,32476.5264461748
"2088/2089",2089,123,123,100,294,-339,28.181373984675,29319.3950118441
"2089/2090",2090,123,123,100,128,-732.5,16.0836208727453,34128.0240136962
"2090/2091",2091,123,123,100,115,-399,24.7410446596202,31704.2909941655
"2091/2092",2092,123,123,100,263,-530,20.3550422192354,31916.3571501411
"2092/2093",2093,123,123,100,138,-1012.5,15.4385610742029,36044.6777240988
"2093/2094",2094,123,123,100,36,-1035.5,8.84707798984596,36937.2328294236
"2094/2095",2095,123,123,100,217,-573.5,19.9311661834779,32357.4353982154
"2095/2096",2096,123,123,100,143,-440,18.2168124864256,32407.8856586404
"2096/2097",2097,123,123,100,133,-906.5,10.8243666139372,35568.3690214902
"2097/2098",2098,123,123,100,149,-653,14.1676148959791,33911.6924055181
"2098/2099",2099,123,123,100,284,-386,20.6080303777742,31045.2965623811
"2099/2100",2100,123,123,100,114,-935.5,10.7015794725698,35395.8644525073
