"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-1947.5,0,46658.3523134095
"2000/2001",2001,123,123,100,0,-1830.5,0,45704.0252409583
"2001/2002",2002,123,123,100,0,-2031.5,0,47526.1276560451
"2002/2003",2003,123,123,100,0,-1970.5,0,47188.1470850653
"2003/2004",2004,123,123,100,0,-1947.5,0,46864.0503438438
"2004/2005",2005,123,123,100,0,-1964,0,46586.5642680102
"2005/2006",2006,123,123,100,13,-1852,0,45590.4814183516
"2006/2007",2007,123,123,100,0,-1932,0,46299.2660394895
"2007/2008",2008,123,123,100,0,-1973.5,0,46785.7242170253
"2008/2009",2009,123,123,100,0,-1949.5,0,46852.3490679241
"2009/2010",2010,123,123,100,0,-2040,0,47338.8975048843
"2010/2011",2011,123,123,100,0,-1848.5,0,45746.3143720382
"2011/2012",2012,123,123,100,0,-1976,0,47118.6533327727
"2012/2013",2013,123,123,100,0,-2026.5,0,47595.3368649515
"2013/2014",2014,123,123,100,0,-1895.5,0,45874.2946320251
"2014/2015",2015,123,123,100,0,-2027,0,47401.2669281531
"2015/2016",2016,123,123,100,0,-1955,0,46824.4792226055
"2016/2017",2017,123,123,100,0,-1832.5,0,45638.5521713728
"2017/2018",2018,123,123,100,6,-1727,0,44435.3044098527
"2018/2019",2019,123,123,100,0,-2085.5,0,47600.7963207536
"2019/2020",2020,123,123,100,0,-2046,0,47088.5266045146
"2020/2021",2021,123,123,100,0,-1980.5,0,47199.7374192644
"2021/2022",2022,123,123,100,0,-1953,0,46509.8006288237
"2022/2023",2023,123,123,100,5,-1713.5,0,44535.9740491421
"2023/2024",2024,123,123,100,0,-2193.5,0,48682.197997625
"2024/2025",2025,123,123,100,0,-1809,0,45385.5733134849
"2025/2026",2026,123,123,100,2,-1882,0,46146.8224809631
"2026/2027",2027,123,123,100,0,-2047.5,0,47433.4547521328
"2027/2028",2028,123,123,100,3,-1926.5,0,46450.938731771
"2028/2029",2029,123,123,100,0,-1969.5,0,46992.129376194
"2029/2030",2030,123,123,100,0,-1945.5,0,46764.9606798803
"2030/2031",2031,123,123,100,0,-1931,0,46468.7977288524
"2031/2032",2032,123,123,100,0,-1806,0,45545.2189815165
"2032/2033",2033,123,123,100,0,-2088,0,48006.1172956536
"2033/2034",2034,123,123,100,0,-2056.5,0,47385.7390747825
"2034/2035",2035,123,123,100,5,-1748.5,0,44982.9349780744
"2035/2036",2036,123,123,100,3,-1737,0,44714.9650582401
"2036/2037",2037,123,123,100,3,-1980,0,47079.8170596771
"2037/2038",2038,123,123,100,0,-2149,0,47957.2993189609
"2038/2039",2039,123,123,100,0,-1995,0,47260.9362551626
"2039/2040",2040,123,123,100,0,-1962.5,0,46844.075086535
"2040/2041",2041,123,123,100,0,-1954,0,46914.4764211308
