"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,416,-340.5,1.40951294606927,27850.4786200652
"2000/2001",2001,123,123,100,394,-338,2.22742226656751,28198.8019362951
"2001/2002",2002,123,123,100,382,-389,1.00594500832601,27854.6919971566
"2002/2003",2003,123,123,100,425,-306,0.428955870659569,27410.4798790187
"2003/2004",2004,123,123,100,441,-300.5,0.906143702449165,27695.7514127918
"2004/2005",2005,123,123,100,372,-390.5,0,28361.2147506042
"2005/2006",2006,123,123,100,401,-269,4.84098467064408,27147.8878535625
"2006/2007",2007,123,123,100,436,-316.5,2.10307924796035,27518.8264275014
"2007/2008",2008,123,123,100,278,-559,0,29492.8043532355
"2008/2009",2009,123,123,100,409,-366,1.82729308868781,27689.7403875912
"2009/2010",2010,123,123,100,444,-319,0,27233.4646246934
"2010/2011",2011,123,123,100,377,-331.5,0,28376.8081948883
"2011/2012",2012,123,123,100,389,-374,0.688250813871052,27617.0252639381
"2012/2013",2013,123,123,100,436,-323,0.897339376398321,27009.9515896295
"2013/2014",2014,123,123,100,387,-393,1.59481157135926,28435.8665035081
"2014/2015",2015,123,123,100,332,-478.5,0,28529.9689534493
"2015/2016",2016,123,123,100,342,-432.5,3.97567306563936,28271.1894643023
"2016/2017",2017,123,123,100,306,-488.5,0.996977807498038,29460.9218643864
"2017/2018",2018,123,123,100,406,-268.5,5.03043020331714,28009.119853674
"2018/2019",2019,123,123,100,420,-339,2.98752497812006,27070.8626851586
"2019/2020",2020,123,123,100,361,-403,0,27883.9186210567
"2020/2021",2021,123,123,100,387,-404,0,28213.5512079541
"2021/2022",2022,123,123,100,309,-487.5,0.53682070783605,28822.1635891288
"2022/2023",2023,123,123,100,393,-293,1.87052397684894,28708.2994930209
"2023/2024",2024,123,123,100,336,-500.5,0,27974.0725950818
"2024/2025",2025,123,123,100,387,-436.5,0.966587588246782,29119.2410816066
"2025/2026",2026,123,123,100,390,-323.5,3.27999694103318,27523.7195801768
"2026/2027",2027,123,123,100,307,-429.5,1.89458616849752,28028.3219500715
"2027/2028",2028,123,123,100,335,-462,0,28919.3790946053
"2028/2029",2029,123,123,100,450,-301,0.861127414812401,27353.0975413858
"2029/2030",2030,123,123,100,280,-460,0.997051821996841,28746.088314937
"2030/2031",2031,123,123,100,432,-338,0,27943.436027335
"2031/2032",2032,123,123,100,413,-309,0.991223124703481,28400.9930811236
"2032/2033",2033,123,123,100,453,-315,0.992855509453527,26829.5950855119
"2033/2034",2034,123,123,100,348,-447.5,0,28299.448559877
"2034/2035",2035,123,123,100,366,-326,3.78173020300299,28060.9477251577
"2035/2036",2036,123,123,100,506,-187.5,3.96567939645719,27583.3273523985
"2036/2037",2037,123,123,100,334,-454,1.00711370627368,28660.1152574802
"2037/2038",2038,123,123,100,379,-446.5,0,27733.2942426312
"2038/2039",2039,123,123,100,291,-474.5,1.01703041608658,28628.5775647941
"2039/2040",2040,123,123,100,357,-407.5,1.01462455629991,28344.6315041333
"2040/2041",2041,123,123,100,382,-395,2.60898539524505,28170.7574603381
"2041/2042",2042,123,123,100,382,-405.5,1.00791744098684,27711.1818075571
"2042/2043",2043,123,123,100,345,-356,0.986757309892369,28039.9246313609
"2043/2044",2044,123,123,100,396,-319.5,2.17909753411384,28101.549127738
"2044/2045",2045,123,123,100,390,-359.5,2.36087187813298,28558.9398053624
"2045/2046",2046,123,123,100,370,-307.5,1.12154034327595,28764.5175365387
"2046/2047",2047,123,123,100,351,-445,0.955060096882704,28843.9635783928
"2047/2048",2048,123,123,100,345,-339,2.00858095273409,27842.6950673573
"2048/2049",2049,123,123,100,422,-288.5,3.0246143741342,27281.8374497565
"2049/2050",2050,123,123,100,400,-386.5,4.11272778475147,27853.2481824625
"2050/2051",2051,123,123,100,427,-368.5,0.410814718381559,27900.6529989988
"2051/2052",2052,123,123,100,441,-333,0,27344.1575347204
"2052/2053",2053,123,123,100,392,-391,1.01087235926944,27442.797799496
"2053/2054",2054,123,123,100,424,-367.5,0,28177.0614650473
"2054/2055",2055,123,123,100,376,-383,0,27759.5857101148
"2055/2056",2056,123,123,100,433,-299.5,2.86486616517315,26674.8541966854
"2056/2057",2057,123,123,100,489,-260.5,1.98174801428571,27186.7835958404
"2057/2058",2058,123,123,100,351,-393.5,2.01273465941517,26688.9391241865
"2058/2059",2059,123,123,100,363,-408.5,1.06381829529433,27958.2078121034
"2059/2060",2060,123,123,100,349,-394.5,1.01079783310108,27904.6735838484
"2060/2061",2061,123,123,100,398,-226,5.88539497336373,27051.0567330904
"2061/2062",2062,123,123,100,463,-204.5,4.61782331090515,26540.7171221711
"2062/2063",2063,123,123,100,368,-357.5,3.0004776896327,27890.5184739968
"2063/2064",2064,123,123,100,439,-342,0,27370.3393875221
"2064/2065",2065,123,123,100,318,-422.5,1.01001738674107,28425.9211022053
"2065/2066",2066,123,123,100,348,-452,2.01163132162135,28416.473236287
"2066/2067",2067,123,123,100,401,-336,0.989868929796444,27381.9689014312
"2067/2068",2068,123,123,100,357,-398.5,0.999551344810897,28524.8181518912
"2068/2069",2069,123,123,100,274,-496,1.77163996041575,29143.5495098419
"2069/2070",2070,123,123,100,344,-346.5,1.93320602847831,28324.7401906839
"2070/2071",2071,123,123,100,424,-329.5,0,26884.0631593717
"2071/2072",2072,123,123,100,405,-370.5,1.00088045919331,27378.4643966435
"2072/2073",2073,123,123,100,375,-496,0,27677.7432375047
"2073/2074",2074,123,123,100,469,-338,0.278627322183283,26452.9739512829
