"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,680,799,47.5721766915112,20765.7008629805
"2000/2001",2001,123,123,100,633,707.5,49.9449842597323,21594.2667283461
"2001/2002",2002,123,123,100,635,665.5,46.1185522594535,21545.2194031099
"2002/2003",2003,123,123,100,722,789,48.4434610570372,20468.0102741329
"2003/2004",2004,123,123,100,716,762.5,46.6036924202675,20832.2807627075
"2004/2005",2005,123,123,100,672,708.5,42.2008207158983,21800.4242841746
"2005/2006",2006,123,123,100,629,741,48.893324818366,21115.5757091083
"2006/2007",2007,123,123,100,737,782.5,47.7294159775472,20648.3609743071
"2007/2008",2008,123,123,100,640,550,33.93137329927,22872.7350560037
"2008/2009",2009,123,123,100,673,703,42.6787071371014,21197.5779464339
"2009/2010",2010,123,123,100,746,920.5,52.0510147447342,19549.3615521535
"2010/2011",2011,123,123,100,579,675.5,45.7367851603378,22045.5047841548
"2011/2012",2012,123,123,100,685,773,50.3498827113661,20805.9598446493
"2012/2013",2013,123,123,100,738,871.5,55.6440010719987,19729.8096906864
"2013/2014",2014,123,123,100,660,661.5,43.2565653484623,21964.2446186393
"2014/2015",2015,123,123,100,711,653,42.3658966019617,22001.9225844201
"2015/2016",2016,123,123,100,637,634.5,37.912020769402,22081.3581074402
"2016/2017",2017,123,123,100,561,445.5,33.7385894441969,23687.2075844326
"2017/2018",2018,123,123,100,561,581,43.885482036131,22709.7978880196
"2018/2019",2019,123,123,100,749,765.5,48.4879984260233,20401.7183452374
"2019/2020",2020,123,123,100,724,698,46.0266071479537,21379.9251753578
"2020/2021",2021,123,123,100,716,789.5,45.5914081467185,20901.4264000189
"2021/2022",2022,123,123,100,620,644.5,39.0132576868918,22187.8612941778
"2022/2023",2023,123,123,100,511,636.5,44.8647497182383,22331.3545007962
"2023/2024",2024,123,123,100,798,699,41.6437290155991,21264.2586696045
"2024/2025",2025,123,123,100,620,702,44.6253860929874,21534.7682760204
"2025/2026",2026,123,123,100,700,705,45.0077168098014,21584.2246739948
"2026/2027",2027,123,123,100,699,548,37.5930791209109,22961.919565253
"2027/2028",2028,123,123,100,640,555,38.9063246375101,22736.5490094004
"2028/2029",2029,123,123,100,718,893.5,54.8474878214336,19625.3204021868
"2029/2030",2030,123,123,100,594,462,34.0135702658692,23667.0166518502
"2030/2031",2031,123,123,100,683,854.5,52.8292617722036,20256.904891198
"2031/2032",2032,123,123,100,534,715,47.3278812877593,21626.9270797526
"2032/2033",2033,123,123,100,769,944,53.4979623094048,19233.0331841167
"2033/2034",2034,123,123,100,693,692.5,41.8332048421116,21578.8867828781
"2034/2035",2035,123,123,100,611,595,37.9051866217906,23115.3724201652
"2035/2036",2036,123,123,100,572,854.5,55.0551916733846,20623.1179954638
"2036/2037",2037,123,123,100,685,659,40.0839933826214,21845.958658074
"2037/2038",2038,123,123,100,784,796,46.6984130951059,20391.3242815989
"2038/2039",2039,123,123,100,679,591,42.5265899240301,22582.0095414505
"2039/2040",2040,123,123,100,662,614,40.6544430356857,22261.485016224
"2040/2041",2041,123,123,100,672,639,43.1856575705888,22146.7824612847
"2041/2042",2042,123,123,100,708,723.5,41.9397979742957,21300.3826417732
"2042/2043",2043,123,123,100,667,681,44.2470146845812,21836.4903632407
"2043/2044",2044,123,123,100,661,720,44.9238025438567,21437.30261329
"2044/2045",2045,123,123,100,535,667.5,41.3588089391451,22490.6988426847
"2045/2046",2046,123,123,100,513,612,41.7747611827535,22948.6528043821
"2046/2047",2047,123,123,100,574,537,38.726535582904,23204.8739909269
"2047/2048",2048,123,123,100,603,635,43.4221481390518,21944.8597162273
"2048/2049",2049,123,123,100,784,849,50.0441795235229,19872.5861310894
"2049/2050",2050,123,123,100,759,662.5,45.6156049454557,21081.7084252564
"2050/2051",2051,123,123,100,749,851,54.1278670111105,20094.4497981323
"2051/2052",2052,123,123,100,764,903.5,53.2806517072918,19723.1965860017
"2052/2053",2053,123,123,100,763,793.5,51.6230647927318,20311.9839628786
"2053/2054",2054,123,123,100,716,824.5,50.1278667892252,20542.6013214402
"2054/2055",2055,123,123,100,750,723,44.4892175285913,21221.2310382724
"2055/2056",2056,123,123,100,772,788,49.4159629740052,20166.693937825
"2056/2057",2057,123,123,100,771,1001.5,55.4941950978041,19208.3386181099
"2057/2058",2058,123,123,100,789,680.5,43.8073837273741,21181.7734844275
"2058/2059",2059,123,123,100,686,684.5,41.4585582797076,21742.2536084848
"2059/2060",2060,123,123,100,745,609.5,41.7705758871853,21805.3675859971
"2060/2061",2061,123,123,100,665,678,48.4744278157946,21472.8316915864
"2061/2062",2062,123,123,100,745,916.5,54.7837132708855,19488.4048715737
"2062/2063",2063,123,123,100,667,695,44.6344040892,21540.6675472232
"2063/2064",2064,123,123,100,776,832.5,51.4078159925175,19994.3010219466
"2064/2065",2065,123,123,100,626,565.5,36.5234708025887,22934.37532908
"2065/2066",2066,123,123,100,739,607.5,42.6074011357027,22047.003670251
"2066/2067",2067,123,123,100,706,746.5,49.7559450053127,20898.47689356
"2067/2068",2068,123,123,100,646,664.5,39.0969340196662,22190.4718948044
